mice	mouse:1	mouse:2	mouse:3	mouse:10	mouse:11	mouse:58	mouse:59	mouse:60	mouse:106	mouse:108	mouse:109	mouse:152	mouse:153	mouse:155	mouse:156	mouse:185	mouse:213	mouse:438	mouse:439	mouse:473	mouse:492	mouse:513	mouse:524	mouse:526	mouse:543	mouse:585	mouse:586	mouse:587	mouse:672	mouse:736	mouse:738	mouse:744	mouse:796	mouse:851	mouse:900	mouse:906	mouse:907	mouse:911	mouse:912	mouse:971	mouse:972	mouse:974	mouse:982	mouse:984	mouse:985	mouse:989	mouse:993	mouse:1302	mouse:1349	mouse:1359	mouse:1367	mouse:1374	mouse:1389	mouse:1412	mouse:1414	mouse:1415	mouse:1416	mouse:1418	mouse:1424	mouse:1427	mouse:1429	mouse:1431	mouse:1440	mouse:1442	mouse:1444	mouse:1447	mouse:1455	mouse:1456	mouse:1457	mouse:1458	mouse:1459	mouse:1461	mouse:1468	mouse:1470	mouse:1474	mouse:1475	mouse:1476	mouse:1479	mouse:1480	mouse:1482	mouse:1483	mouse:1484	mouse:1485	mouse:1494	mouse:1496	mouse:1497	mouse:1498	mouse:1506	mouse:1507	mouse:1511	mouse:1515	mouse:1516	mouse:1517	mouse:1519	mouse:1521	mouse:1525	mouse:1526	mouse:1527	mouse:1528	mouse:1532	mouse:1536	mouse:1539	mouse:1541	mouse:1542	mouse:1545	mouse:1549	mouse:1550	mouse:1573	mouse:1578	mouse:1601	mouse:1602	mouse:1603	mouse:1606	mouse:1607	mouse:1608	mouse:1609	mouse:1610	mouse:1614	mouse:1616	mouse:1625	mouse:1626	mouse:1627	mouse:1628	mouse:1629	mouse:1630	mouse:1631	mouse:1632	mouse:1633	mouse:1637	mouse:1639	mouse:1640	mouse:1651	mouse:1653	mouse:1654	mouse:1655	mouse:1666	mouse:1667	mouse:1669	mouse:1670	mouse:1672	mouse:1673	mouse:1675	mouse:1676	mouse:1677	mouse:1678	mouse:1694	mouse:1695	mouse:1696	mouse:1700	mouse:1706	mouse:1707	mouse:1708	mouse:1709	mouse:1711	mouse:1712	mouse:1713	mouse:1714	mouse:1716	mouse:1717	mouse:1718	mouse:1719	mouse:1721	mouse:1722	mouse:1723	mouse:1724	mouse:1726	mouse:1727	mouse:1728	mouse:1730	mouse:1731	mouse:1733	mouse:1735	mouse:1736	mouse:1737	mouse:1738	mouse:1740	
mouse:1	8.399045050358508	5.79184552318082	4.812280176496985	5.539693955165163	4.824958046706106	5.08496834858624	3.201362205684336	4.405992945629954	5.130274971783184	4.88347943626542	5.192286746593284	4.545274023728425	4.520641097539537	3.6393642062051037	4.858469706711574	4.336880190698162	4.006647236973869	3.919499724832701	3.461979001953559	4.478470896002052	2.664618834356485	5.248330889513669	4.606646677151069	3.911505448292938	4.527617207599392	5.213032281797714	5.482436287571257	4.940289781168579	4.673314827573934	4.201218468923964	4.02625345654276	4.655395930338839	4.874702928757207	5.008937095972808	5.195432809888867	5.924349815220067	5.8488660241743125	4.001092121447065	5.692350518131304	5.618110874918765	4.635914557386284	5.381037900946116	5.074113621110321	4.7565947060235265	4.218467260919656	5.41492296749314	4.660658287032367	5.4645631489046576	2.417522553785141	4.605406922718632	5.700711382370135	4.889626913932789	5.555673946981748	4.831872258178825	4.218458747194962	4.601925525715014	5.094763239862388	4.922943430734903	5.662512664492292	4.960162059585287	3.9705413080608096	6.075922087407726	5.533325930684406	3.995250310188214	4.851824853348743	5.164335859658666	5.427866121542114	4.831153584798361	5.070172815491024	5.886904307326895	3.7652772692192906	5.359976404757834	5.05957368745059	4.417171037662505	5.455652588800313	5.599900895629705	6.316347798814593	5.473402716226008	5.048292349872044	5.4197521399567465	5.193715564349107	5.449429497210027	6.08979875817834	4.754192568914268	4.422377428438801	3.7628857433760343	4.9928713004158904	4.982862886864024	5.221602480406554	4.591512449319945	4.466279761990234	4.796531475922733	4.779813948133418	5.289881155906768	4.933957449961788	4.911989792994637	5.833195639080696	6.2097906354274155	4.578605950175235	5.380417385967746	6.208140545834144	4.992891615273006	5.062052211433281	4.874668781263627	5.7072360965698	4.843909619462435	4.2563104522728	5.194200374416525	6.516424824051544	5.465180858147681	5.677739657845965	5.365739421673865	5.206128356864602	5.519424600514434	4.78910125080651	5.0755749330486	4.587463000686059	5.452290995243731	4.585015030546967	5.5278904821021815	5.060753323806901	3.9515488763802753	4.913866994655031	4.741554573575748	5.5905871145516635	4.939380436942486	4.210248159784001	4.816320393879119	4.573525162242316	4.604273849845802	5.655929774141506	5.003151246855916	5.778023533337869	3.532614983999977	4.595681309941741	4.6845797266168105	5.212471316541665	4.228613217514654	4.306978329757296	3.612543781544028	5.258404021699032	5.16418711806918	4.254803792432026	4.651531758480805	5.225350067268764	5.762362190495919	5.270485368721216	4.63149791710076	4.943417812508297	5.051666047174802	4.307119754934052	6.174344205499443	5.208291769530572	5.846464657007046	2.417522553785141	4.546411836737966	4.130779902300134	5.893333511909887	4.709005897573727	5.778762261894213	5.5271208684017665	4.809200003357393	5.460539998030729	5.799889430895895	6.382235271111126	6.023650660625913	5.0809081876129305	4.1963949306506505	4.679327109624868	5.365554765740369	5.2417879840391155	5.580065853878592	4.3535102032162065	5.509168938940121	4.901616034329432	4.225637670532312	
mouse:2	5.79184552318082	8.329592714798128	4.612843609218845	5.824841533482379	5.593111940608761	5.70052568874997	3.984085764578866	5.319385586551523	5.18965369604423	5.3432437144842915	5.952603619474647	3.5391081247486853	4.574939859858789	3.2643914454179206	5.152056942403334	5.252218041403656	4.554198710362759	4.967122208488284	4.661629165383161	4.871580958346794	3.9786671117374564	5.347217148885305	4.975291597838909	4.456534534404431	5.247054504269671	5.4129079516394185	5.987323734211696	5.281937652465025	4.306064485523139	4.952689963900309	4.974640296210359	3.9982632319848044	4.877529451055124	6.1331492028996095	4.4218163097864585	6.11599451744785	5.43866926796505	4.301708187756459	5.012634790106677	5.968714962913845	4.430443673191108	5.857767985511148	5.181157563779589	4.995440929087712	5.24681012725707	5.5024729965530454	5.388163811223436	5.318640399750024	2.4175225537851404	4.750160999393616	4.9908292532947724	5.409006057319889	5.8473814682014185	5.220791434732454	4.390035400949605	5.300435743314724	5.1628948907099925	5.815987771506992	5.94776641201843	4.478469865115128	4.386091184222566	6.4302949213753156	6.055337052507119	4.5418961685977335	5.316359478390786	4.492752463473728	5.162668060594154	4.694296361002455	5.540777944450075	5.6882094749117424	4.486991041279729	5.5078148430484966	5.336251260889379	4.754663797060214	5.212544855472554	5.618057898381847	5.582942345578342	4.863519079237943	5.931349464789954	5.98560664675569	5.270827613738522	5.073953194851232	5.009242634371259	4.373449555091721	4.34386835088231	5.074357485471994	6.027090766596449	5.65479394738065	5.723312246658047	5.033666063661019	3.797891476029843	4.207340551060662	4.947650104287738	5.333474659479396	5.848134307582466	4.815660324067986	5.94613432187349	5.619543274492246	5.276761667025969	5.731554519425196	6.248385264417611	5.851755583079804	5.25172439984679	5.2044410762051	5.050205539791022	5.552249728799723	4.874660508179	4.470220408887049	5.371807231838871	5.292712282321851	5.21351583042985	4.887405276196193	6.059023202328906	5.058527222272156	5.652166086098826	5.6557547002522455	5.902544061686429	5.262371710219677	4.856587542032047	5.1423405148487555	5.398783630656255	4.727850203558312	6.263114900546648	4.526864989329738	5.370180444273709	5.644122681413478	4.937122448597339	5.356162138437453	5.035703198418453	5.880744430547565	4.158917341906249	5.510287514737449	6.062582790845147	3.9552885531200332	5.410947726516358	4.8786621929215785	5.016112029426058	4.794387928282848	5.501625795279294	4.635445438120193	5.5093847421470645	4.9172731777745575	5.245066649735627	5.528438963686735	5.13818000459048	4.735080526271981	5.090795539011026	5.300300873446446	5.092741071474668	5.357020390668938	5.040400319503019	5.603437824946583	5.2774183886861685	6.002839213963256	2.4175225537851404	4.9703702967744725	4.481428812290169	6.165932281040544	5.454698219423196	5.2325467527042715	5.898242672841057	5.254350929142369	4.967556252422481	5.772189238970453	6.286792183814624	6.276190166826732	6.45969568243039	4.743515259586697	4.478303346402177	5.69323709021919	5.252963269993711	4.773000173119055	4.800361280670581	4.97111432907934	5.987637453671172	4.503975229106268	
mouse:3	4.812280176496985	4.612843609218845	8.396748195599157	4.769429977324988	4.274262193516511	5.019153579403052	3.9224108872375263	4.355444987657469	4.365675207470643	6.101652281929964	4.7498365742167525	5.148723770987972	5.195631218289106	3.5217217209105183	4.784715963319604	4.9678535219777675	4.217743698464782	3.9974539590068434	4.742333082831905	4.053011218804686	3.998787984981707	5.345768865071306	4.947659763810153	4.777141582064145	4.562159477079275	4.879915070970152	5.066017683917918	4.754322766245965	4.449115180166533	4.161838324547224	4.325449851135188	4.327887166382123	4.242133068507622	4.265860884065939	5.046322715185594	4.794525808503405	5.554886470565759	4.497146885112241	4.556701362036848	5.125808454484762	4.682358583638749	5.087278869649778	4.401947005818769	5.462216654003807	4.666542875332919	4.1991116144239395	4.030484879725264	5.45907055370269	2.417522553785141	4.660497796207185	4.236241263884125	5.083947902910443	4.693873263721578	4.570410186209521	4.646940224131837	5.077255992400147	4.800884593287672	4.279570214022967	3.9949330205767994	4.178521927119197	4.284931110667998	5.025231350554979	5.031758981741502	4.935230540909556	5.249088228135445	5.022374959723541	4.844742327363225	4.378564477145099	5.373847867566648	4.8063834766637985	4.799939407284213	4.674092223721699	4.908967988192689	4.864043938514962	4.458161671533814	4.552975560170251	5.024534029045334	3.936464043749567	5.499573696161081	4.621479997102319	4.105406020606509	3.738538903295666	4.413605448993957	4.961359999480585	4.9392400649243475	3.2294315387169408	4.319981310374242	3.438644407387123	4.974343133246433	4.134253366346145	5.257442192926802	5.51939285918904	5.075243526885933	5.03240880903358	3.825531167430624	4.392173364320239	5.263939353957453	5.093447017636991	4.18877176435503	4.935238512304241	4.839720428802986	4.718999267627392	5.010850567731903	4.75368198150941	4.588706562391518	4.858967056967632	5.231255900767344	4.566968761674991	5.377649657356308	5.390219333292853	4.949166865061185	4.2780650179994755	4.913901960992275	4.0281514410592525	4.760299659297813	4.302457124195346	4.431419563362676	5.536733579681074	5.129676715184322	5.243045371594903	4.8687860389469595	4.216488342069323	4.480442345862129	5.070513279362959	4.6356884254866	4.511633057220459	4.58666587959967	4.3779087404276416	3.6215877845447335	4.02005705732858	5.27529562033723	4.171586392386418	4.521854647717939	3.6227259472224165	4.42832367823463	4.9418572144227575	4.717244194881015	4.67270984913732	4.599093799716524	3.422408303252338	5.134700357280877	3.908320030588309	4.090254481667971	4.100023064142253	5.149682799220894	4.797812485548382	5.020613972551843	4.363370548343367	4.859737491230428	4.680673982819295	2.9831390691465653	4.6951693849928	4.726152171929464	4.447028313484543	2.417522553785141	4.020567959470508	4.050372170682036	4.62764429020816	4.2161841335862436	5.246790604308922	4.867878044274298	4.860094333245945	4.769863759157993	5.1303946470497905	4.751919144019835	4.991267366812078	3.9563438957616235	5.632717304320831	5.282873385744728	5.414048747486135	4.940905932182879	4.743078264183499	4.728661163365166	5.07239344108565	3.810259533575641	4.7063525483054915	
mouse:10	5.539693955165163	5.824841533482379	4.769429977324988	8.37039949006546	5.748854577710642	5.669627726888326	3.5729892381035047	5.085140822581441	5.8190760662725545	4.414562526656255	6.491024670103816	5.236887035666438	5.2402553430493715	3.09039087248846	5.902027851805986	5.089007849319344	5.789923054330426	4.3757427240932625	3.665768139431976	4.353577115331603	4.260320715663532	5.976543586841009	4.704253107991865	4.113598644237166	5.685512158035683	5.297296792603147	6.604481542283555	5.2601983301533215	4.543326652558228	4.7488440179180875	4.559878346238472	4.388259048552422	3.2599859916981417	5.196774192348219	5.222680488485334	6.005860131068429	5.916791135647337	4.360890582340401	5.332595305768537	5.77435100343293	4.194870261223514	5.81516986811877	4.877500166313255	5.461206603488356	4.427016364689833	5.6902376701394815	5.46662225936576	6.128357098115584	2.417522553785141	5.084734114331999	5.343120343791156	5.949324301478033	6.984126700061751	4.1375883798943764	4.961317293439561	4.911712352208405	5.092755723908693	6.717855457232739	5.2758840064675425	5.319917141518813	5.02754889802899	5.993509951464208	5.614413124604782	4.788697981346932	5.398633181493784	5.425056579008759	6.091433588118802	4.819259189504621	5.866282705426553	5.322755920407033	4.934276007402721	5.512883151296994	5.992614636342372	5.461519849077444	5.511933679203274	5.944162246575008	6.340568639985383	5.137232667394263	5.581765775631793	5.29291982468783	5.173046099075243	5.781144145090492	4.382855563980671	5.878295884041113	5.142444892360507	4.308786981597389	5.562249568401292	5.149889955041006	6.512329232432315	5.1733415655107295	4.712627088901657	6.021106676863866	5.644971290914912	6.2819863046452245	5.1377767499804445	5.0103887480035105	5.6088958293537985	6.189291750267323	5.376572001233555	5.6830778978937975	6.748218148122979	5.34276575188707	4.611694250021884	5.203735001003536	5.73027802558083	5.822768635304111	5.877176638340515	4.724934543494358	6.067472697353036	5.8099371073128	5.4140967902746295	5.658703434638053	5.903750525084751	5.000623224828354	5.7015677804708	5.87311158077013	5.773913946665386	4.905235619028262	5.727417167128991	5.295107419244864	5.658829219146918	4.452100901119055	5.872259076921967	5.006576762899703	6.579152368733812	6.073402215646777	4.786553202953083	6.14325035026197	5.982015144566634	5.372258415492854	5.2106886872815785	5.886089757782594	5.337776876169443	4.697372041332503	5.182575499975854	4.763503452464575	4.712816992575714	4.949215805627147	5.307919990600609	5.03268360901234	6.429066815412124	4.862236807645008	5.745800621322779	5.527573377575976	5.540714432300016	5.48313326504195	5.072106586567948	5.524414174581603	4.75036623749744	5.085718513131596	4.485058144578181	5.221469599937942	4.46243587039922	5.082166173617304	2.417522553785141	4.8350271742319695	4.770078606676253	5.821922144993229	4.761213734388452	5.508578739974963	5.240805763499705	4.503775769899477	4.9582693083280684	6.375448399366549	6.508860558075581	5.905540564462975	5.11250822459416	4.827233157444093	5.1136520245571235	6.263422024230174	5.667342074688824	5.229185179608882	4.468280986686852	5.8971506441490575	5.853041482442164	4.316314840771099	
mouse:11	4.824958046706106	5.593111940608761	4.274262193516511	5.748854577710642	8.354381208625641	4.987967626739879	4.2727999658079	4.124941836839916	6.059254630583698	4.676562864565911	6.2404151117035465	4.636082855757772	4.382328915838779	3.816298260254164	6.423540537727646	4.330413323562137	6.117613208645016	5.4382962232228405	4.404745991505065	4.600908742478097	4.864327813014995	4.520336651237611	4.154764460619459	3.6933357088563765	5.830989012737096	6.255043375067864	5.731036489245157	5.4319570537514	4.309409970940667	4.369467374725909	4.4352655898165	3.730843020644017	4.442951188755962	6.18184467269707	4.348231458626469	6.429373241815755	5.795035863169943	5.149797604825425	4.912421562738675	5.889909318421744	4.005243504497959	6.163997331037269	4.402030572418145	4.781117771445412	3.91640148747451	6.439348124575891	5.716773329592462	5.2311685060325335	2.4175225537851404	5.018512693983042	5.009513147632411	5.174553132532221	5.060513994158351	4.553054391114548	5.636685976946744	5.233101629248186	5.640967298747816	5.594425026115063	6.084261143419401	5.465365348448067	5.2312859883494385	5.767511217912172	6.234126482278865	4.964952801943797	5.383940232348039	4.499543268061036	6.050123220940218	6.169710205656502	6.648864278582826	4.207456392107451	5.772246919817203	5.74075884532223	5.541048646414043	5.316502776173545	6.375098023514985	5.95080775022547	5.799371405949744	4.355254322848945	5.762711048106654	5.146284043646082	5.800756272280539	6.065245548295003	4.542482116528359	4.629105667537754	5.392896088534574	5.266473161636025	6.127955798798551	5.74217898918506	5.518789434162128	5.86572183590436	5.349617646471458	4.775109359994515	6.176461721818393	5.670035333816127	6.002819908751243	5.4433421572559535	5.928726129412487	5.646654372944964	5.9083799369198715	5.332243490355899	5.8864759554304475	5.992141672712399	5.2811034039564735	4.921839103996907	5.753994495219954	7.210708502170481	6.162465965195286	5.221864449607251	5.65258876506093	5.011181951639726	5.703076086726431	5.53883687637938	6.564284446090186	5.974576678658334	6.14118797540864	6.1711147896213205	6.092620893138007	4.678010807670993	4.95898904009024	5.075727382300764	5.46645165604369	5.110299370995295	5.276399728043561	4.955910708664053	5.802903103621533	5.488751734445802	5.25471108461388	6.1502795742605425	6.85795222695387	6.729758204021073	3.4213861953339935	5.737458036300957	6.0716294299846005	4.966188836279503	5.735580660843418	4.930532677872845	5.490496988797521	6.459769673160155	5.443422610351393	5.051458330365136	5.829437498308005	4.691676045334766	5.417779871314796	6.83225783571853	5.674558617725099	4.862501399801389	6.031193987692626	5.924944935247256	5.261158064889755	5.757998114302085	5.490222494708929	5.009292817820031	5.252519563073989	5.818509206654392	2.4175225537851404	4.596299814865497	4.5040342439754335	5.29695971322584	5.583176630873053	5.3232936542124705	5.948316750718666	4.577750545861344	5.436779383100173	5.629953625838871	6.204569143952955	5.477614851429393	5.127302576603853	4.602250680611221	5.610783303821542	5.737426026954109	6.596938073284941	5.873242171690418	5.089216757909637	5.727867456100606	6.522712251713585	4.523712623958649	
mouse:58	5.08496834858624	5.70052568874997	5.019153579403052	5.669627726888326	4.987967626739879	8.322388301456915	4.001597295464103	5.580363526669334	4.815758749640958	5.732954634516195	5.6642876342855475	3.7257425885958577	5.2800144057871545	3.0928344503173353	5.641186117437922	5.288157929948111	5.009935812931193	5.059186870784334	3.7402914058115337	4.9066549776210575	3.935687759445185	6.571222682793511	5.363939908669316	4.421629810738748	5.197128537042896	4.461862148231927	5.9811148286216715	5.265042964855266	5.139134341920428	4.626092935047756	4.144223140859403	5.0314264211454525	4.053325896380658	4.963926555987704	4.849233054606172	5.354542122723609	5.137869836045994	4.140545873784971	4.427732517920718	5.383653673485121	3.6578093398725926	5.283973037889534	5.380001023702004	5.388984804293411	5.053726255087909	4.132731991529696	3.8361527089082825	5.424563037777654	2.417522553785141	5.425009610223837	5.099851128191949	6.245695191845016	5.530106117765833	4.327160472768274	4.4746658968202775	4.586153122865921	4.831658876287985	6.55226878746857	4.9080358009989435	3.976758442178787	4.415593976517441	5.936205248168876	5.686651307125386	4.35548437484263	5.888655438228902	5.25765496848706	5.590403791448884	4.7323847690806256	5.7147025068382895	5.4678659325539165	4.957817631244389	5.445852939324682	5.913891013287174	5.49894340647522	4.85115800910974	4.882636745986282	6.104231227723857	5.1249381393859785	5.176618678032366	5.042879243632102	5.012318692550426	5.067203065829883	4.190061045870298	5.046559527718141	4.205775371226642	4.206110953417473	5.709599155203378	5.189898363078221	6.6015856745616315	4.415748288230539	4.194944555867653	5.0126094066507925	5.1438960310383885	5.546581514113778	5.380025055280479	4.345689039306498	5.877515748609248	6.072970586854214	5.319970685635283	4.759298415871768	6.345430031324483	5.01530503992077	4.616821127348997	4.775842745756969	5.082341481943919	5.164493284231971	5.136604829933136	3.943279988539457	5.894668222585633	4.7361653676901545	5.281647063938122	4.893547842321485	6.186334573781126	5.4883164324630425	5.183578821944501	5.092351692381896	5.800009032931921	5.2090699302425945	5.651870683657613	5.4609675080805555	5.329596316207789	3.7862669988798734	5.562406453418682	4.648668303990409	5.049949698052526	5.97393889652559	4.84192818330963	5.551392329797894	4.512148052823834	5.3768474329928395	4.7849550676804	5.79662222640531	5.569649744209388	4.140289487457581	5.2551829596438555	5.366941296466619	4.53653728806723	4.999690681182623	4.668028271759238	4.02461911628915	6.434449234536785	4.4740934329240725	5.532780397725918	5.1844531627805335	5.206644822079676	4.7324815648295795	5.176720900994644	5.67240450438411	4.6125518459062	4.687261083116583	4.036342423060459	5.41546486991686	4.629268812042535	5.2243927074158005	2.417522553785141	4.752855534959897	3.7708884539089484	5.752073686019517	4.653579152844534	5.018760753502387	4.969318284397643	4.847876307427789	5.259254069945857	6.089845490118426	5.923564486173501	5.802167973857271	4.899968570340203	3.836863897596884	4.517619438163738	6.318982669120777	5.275529788934037	4.541869337444908	4.128312412723502	5.386724894807941	6.149015392459274	3.7679190361015586	
mouse:59	3.201362205684336	3.984085764578866	3.9224108872375263	3.5729892381035047	4.2727999658079	4.001597295464103	8.372449283958787	3.6003229251794453	3.655426728352894	3.7394977489049115	3.4900132955358156	2.813675035646904	3.492754302655478	3.4792525221749266	3.653636480313579	4.40592432268802	4.164853199673939	4.601433212063315	4.142918436301185	3.4922843125957406	3.3065030690460073	3.810914663880613	3.825472998306087	3.9715949626174805	4.639532495003863	4.170871246145431	3.9292670059216035	4.368909683562206	3.3003601186837788	3.610710955174712	3.894740052659138	3.294434820058786	3.660393040099228	4.0114015751900975	2.8703621394905423	4.036062620797364	3.579178201307367	3.464998429936605	3.106949668764707	3.853773991126016	3.818286130864342	4.095408890890123	3.589128238626655	4.27013806913173	4.470250991616422	4.08078154799003	3.43594557209817	3.342562513638361	2.4175225537851404	3.1227667120521136	3.3304184348799755	3.740644465621032	3.3617358232000765	3.10873306558889	3.657799812315679	3.6740764597343114	4.117791314570535	3.9321941320264377	3.7464705932811118	3.1367393851268535	3.4547674181908676	3.7197775947632548	3.549978256464827	3.4353513229997574	3.3461536167332553	3.385447662389796	3.8864991606088557	3.889413752449519	3.8628914873820035	3.2139679123888034	3.5066482816431463	3.6719246233326133	3.7049948204130154	3.526283216393499	3.5489656840662533	4.0150286480163855	3.5739839175424453	3.3892867659930985	3.871706479344184	3.8624090286790196	3.57783686276177	3.4116599708089943	2.8473428326781045	2.929329743847929	3.4834614981056	2.91085788820115	3.505605601374102	3.4360270426778867	3.613730874816789	3.3987256666159222	3.5712598504800352	3.1203206288178578	3.9884520188286037	3.523326824974675	3.5745613641523133	3.536091728617375	3.6661605693861676	3.611068255540779	4.317032268538872	3.825859635846804	3.5821158671337505	3.7672760815485065	3.5147130872759096	3.921791762166446	3.494311173212274	4.3541166056559195	4.086966678367817	3.41836238652416	3.659960863576412	3.167722827754421	3.502555391567327	3.6472112411212096	4.302994119050323	3.5580458011726277	4.076225594724795	3.4973970504391696	3.113679825483482	3.088335948282892	3.373500961335192	3.6934991617986705	3.616027154989461	3.4849202736143274	4.010306241251673	3.5036807914792867	3.5853257393439115	3.6885522661953587	4.0078965467958305	3.7223394668776333	3.663387406833987	4.1305296847958894	2.665224168994358	4.582961564432447	3.723571838479339	3.8099723208149547	4.271136447631507	3.506221961948936	3.4205572253718195	4.006912920819854	3.6241607848270356	3.316627974545671	3.855995082252469	3.445057076577364	3.335953271506648	3.9409411318223193	3.7923082296242336	3.093952150395884	3.8081078673182343	4.1710968847799315	4.250493082020059	3.965817021972737	3.5458886271815366	3.5378829481858887	4.012303718067104	3.5744379616250472	2.4175225537851404	3.840030517753345	3.2070466214080007	3.702410525665693	3.736363980979411	3.7348660818259947	3.8965482212581812	3.870538436312193	3.858408329938757	4.01093338949668	3.4076753130255684	3.7274542980492806	3.490418515980264	3.473257891870091	4.14891626161043	4.000199991796265	4.221818686770233	3.8817777152333597	3.3734267010110894	4.044702453018004	3.8349457890942564	3.6921399280378333	
mouse:60	4.405992945629954	5.319385586551523	4.355444987657469	5.085140822581441	4.124941836839916	5.580363526669334	3.6003229251794453	8.327935785377912	4.104857619858991	4.735931902380035	4.258919673810233	3.9358115062210475	5.36858953708087	3.1394619745110237	4.9172282358013115	4.637534280078304	3.8269947243853455	4.201078564723367	4.506811554229232	3.837491660276485	4.483517484723581	6.094402536925632	3.920418744131389	4.229326623740327	4.039045798082825	4.462454513501601	5.559876522374522	4.846255119962846	4.816464023257055	3.8599521873173672	4.848641504660357	4.3574361310756675	3.9779733494917697	4.78929036338163	4.294034681045272	4.399399675440881	4.959396945372937	4.263993325372928	3.7596383247963443	5.057921504693039	4.364928857663936	4.896057542811976	3.8104040154882397	5.1367002068954974	4.736329574291836	4.029076707629183	3.954254735917905	5.040929861969695	2.4175225537851404	4.9252145240601735	4.109884856229174	5.162530662155483	5.232241243535458	4.318851131396009	4.9052986016044695	5.064460021994225	4.1775007027929165	5.120221619149377	4.165676410457323	3.806140293740236	3.871152840946813	4.689251552204171	4.226104774902865	4.659709040140868	5.085367222262212	4.774425147470395	4.353457698247643	4.1819467426709975	4.968463974622821	4.914653391457849	4.910364452183216	4.701910963256151	5.229678136635664	5.194746740918317	3.8207988249242213	3.8948654937816474	4.60582299204661	4.456463800578241	5.1575695469755445	5.055266874027341	3.6794146248790605	4.304053584929113	4.217624251350845	4.736908807228659	4.310817518901974	4.041526927504971	3.923973528612323	3.5516231237946556	4.879275089157966	4.058533861263985	4.426367106821329	5.0104814644889295	4.533633878641183	5.041689828621281	3.7980141339695033	4.947758726265235	4.340096271526222	4.938733635583686	4.5416123765449665	4.988662546740063	5.4473916667500335	4.849656881671945	4.613369265844543	4.168267156074091	4.752760648773058	4.416076150636197	4.704346008455271	4.761446930802983	4.910562219904429	4.863009859234995	5.1542293813630495	5.045517644314329	4.965375160218059	4.244566814824191	4.314535645314566	4.668195926918972	4.652697096684067	4.1788151293965985	5.75261763581058	4.500619318597563	4.80414861034173	4.774968812442074	4.986951582439552	4.707203611244308	4.672698177370536	4.902907147224852	4.517702619707842	4.449005624069366	3.256129380793098	4.086670406964746	4.643155860713259	4.551461791581771	4.063782692177592	4.134835587340791	4.076868206374369	5.2770296957328116	4.559131525544759	4.402653007613694	3.8389189647427364	4.399182742666787	5.237516126585273	4.684923982352192	4.479728676111503	4.141922293153625	4.16678774012111	3.6666229703998785	4.653725392434296	4.073303801096486	4.607919255747314	4.970172053228317	3.217599983306539	4.574711244749715	4.554753648074623	4.230694492261792	2.4175225537851404	4.4868855057276615	4.43316315314366	5.184700227283534	3.6530732202454583	4.831529529409581	3.8765765246704094	4.419102866832609	4.151327399624211	5.011910355150905	4.859532936794608	5.288662419294809	4.867314077053974	4.537534776767799	4.73994810604934	4.865465315215008	4.423293660502008	4.144719947199854	4.400071416045144	4.7003901184922245	4.112342083755246	4.718607611726393	
