mice	mouse:27	mouse:28	mouse:29	mouse:30	mouse:31	mouse:44	mouse:45	mouse:51	mouse:52	mouse:53	mouse:54	mouse:96	mouse:97	mouse:98	mouse:99	mouse:100	mouse:101	mouse:102	mouse:103	mouse:104	mouse:105	mouse:199	mouse:200	mouse:201	mouse:307	mouse:309	mouse:311	mouse:510	mouse:688	mouse:690	mouse:692	mouse:698	mouse:700	mouse:702	mouse:704	mouse:706	mouse:708	mouse:710	mouse:712	mouse:713	mouse:714	mouse:715	mouse:716	mouse:718	mouse:720	mouse:722	mouse:724	mouse:726	mouse:729	mouse:732	mouse:734	mouse:735	mouse:957	mouse:958	mouse:959	mouse:1015	mouse:1016	mouse:1018	mouse:1019	mouse:1020	mouse:1021	mouse:1022	mouse:1023	mouse:1024	mouse:1025	mouse:1026	mouse:1027	mouse:1028	mouse:1029	mouse:1030	mouse:1031	mouse:1032	mouse:1033	mouse:1038	mouse:1039	mouse:1040	mouse:1056	mouse:1057	mouse:1058	mouse:1059	mouse:1060	mouse:1061	mouse:1065	mouse:1066	mouse:1067	mouse:1068	mouse:1069	mouse:1070	mouse:1071	mouse:1072	mouse:1073	mouse:1074	mouse:1075	mouse:1076	mouse:1086	mouse:1087	mouse:1088	mouse:1089	mouse:1090	mouse:1091	mouse:1092	mouse:1093	mouse:1094	mouse:1095	mouse:1096	mouse:1097	mouse:1098	mouse:1099	mouse:1100	mouse:1101	mouse:1102	mouse:1103	mouse:1104	mouse:1105	mouse:1106	mouse:1118	mouse:1119	mouse:1120	mouse:1121	mouse:1122	mouse:1123	mouse:1124	mouse:1125	mouse:1126	mouse:1127	mouse:1140	mouse:1141	mouse:1142	mouse:1143	mouse:1144	mouse:1145	mouse:1146	mouse:1147	mouse:1148	mouse:1175	mouse:1176	mouse:1177	mouse:1178	mouse:1179	mouse:1180	mouse:1181	mouse:1182	mouse:1183	mouse:1184	mouse:1185	mouse:1186	mouse:1187	mouse:1193	mouse:1194	mouse:1211	mouse:1212	mouse:1213	mouse:1214	mouse:1215	mouse:1216	mouse:1217	mouse:1218	mouse:1219	mouse:1220	mouse:1221	mouse:1222	mouse:1223	mouse:1224	mouse:1225	mouse:1226	mouse:1227	mouse:1228	mouse:1229	mouse:1230	mouse:1231	mouse:1232	mouse:1233	mouse:1234	mouse:1235	mouse:1236	mouse:1237	mouse:1238	mouse:1239	mouse:1240	mouse:1241	mouse:1252	mouse:1253	mouse:1254	mouse:1255	mouse:1256	mouse:1257	mouse:1258	mouse:1259	mouse:1281	mouse:1282	mouse:1283	mouse:1284	mouse:1285	mouse:1286	mouse:1287	mouse:1288	mouse:1289	mouse:1290	mouse:1291	mouse:1292	mouse:1293	mouse:1294	mouse:1295	mouse:1296	mouse:1297	mouse:1298	mouse:1299	mouse:1300	mouse:1301	mouse:1321	mouse:1322	mouse:1323	mouse:1324	mouse:1325	mouse:1326	mouse:1327	mouse:1328	mouse:1329	mouse:1330	mouse:1331	mouse:1332	mouse:1333	mouse:1334	mouse:1335	mouse:1336	mouse:1337	mouse:1338	mouse:1339	mouse:1340	mouse:1341	mouse:1342	mouse:1343	mouse:1344	mouse:1345	mouse:1346	mouse:1347	mouse:1348	mouse:1363	mouse:1364	mouse:1365	mouse:1366	mouse:1368	mouse:1369	mouse:1372	mouse:1373	mouse:1375	mouse:1378	mouse:1379	mouse:1381	mouse:1382	mouse:1383	mouse:1384	mouse:1385	mouse:1386	mouse:1388	mouse:1392	mouse:1393	mouse:1394	mouse:1395	mouse:1396	mouse:1397	mouse:1399	mouse:1400	mouse:1401	mouse:1402	mouse:1403	mouse:1404	mouse:1405	mouse:1406	mouse:1441	mouse:1443	mouse:1445	mouse:1446	mouse:1448	mouse:1449	mouse:1450	mouse:1451	mouse:1452	mouse:1453	mouse:1454	mouse:1705	
mouse:27	8.400477945044944	6.043214956132534	5.444378078178609	5.789934107105406	6.0222042595953225	6.035271265146413	6.056599565782273	6.086912280297356	6.608888768926919	6.704568618705362	6.402743467927572	5.288284993499632	6.3054037114831285	6.644578292560604	6.5402662953698325	6.609672204182857	5.5442069901977415	6.617168945661934	5.938269944510143	6.174932954563106	6.613546577101656	6.089291951232674	5.8224246882651105	6.015144514234251	5.613590428131856	5.953396041223483	6.3441747866835705	5.641477674425685	6.307395352507912	6.668564885941157	6.375767654384617	5.651528449226346	5.850932955735246	5.585780405616849	6.112663346570523	5.525004171966588	5.78263951586494	5.4877709885041845	5.2804373178728525	5.903083715162406	6.152490338274041	5.9023169140773515	6.035052955606769	4.076382566836777	5.332585287231055	5.394417715525046	5.888194192469216	6.239612041759777	5.747049785769299	4.719667213292394	5.658330215007014	5.561748647305922	6.630043348588288	6.4849520560272005	6.049142601422796	5.485324609043991	5.666015350105983	5.9631723225302355	6.181231771053379	6.047917055550274	5.501214278654542	5.944177373035453	6.789852125911699	6.155067769083792	6.273512947350383	5.957567802966604	5.992262927848218	6.700770464652525	6.117772043190598	5.87179424574386	5.815970311038642	6.1458382661541355	6.225132703846177	6.018193741349828	5.344636985636957	5.845783122833952	4.471112614865179	5.870130077461313	5.395037191516451	6.565997067532274	6.034342337603649	6.06140429524906	5.336349123347189	5.39469028210809	6.145306847270144	6.107256063162691	5.380738627032045	5.673487512934807	5.494060341752801	5.58553797220023	6.424094758579385	5.467964476294324	5.733579021643873	6.24336866307363	6.007439120936269	6.349294802284392	5.857461930721923	6.119235221875453	6.008639856879899	5.318439562910957	5.730821894678297	5.03760652112827	6.271779224117116	5.771391092283402	5.776038985609418	5.421724063093356	5.416483710647061	5.932539582193243	5.87646811265995	5.886989987357611	5.884986122756971	5.988006846588929	5.828212709695929	5.398676679176443	5.819811864136977	6.404583828611749	5.647812248377311	5.42302883542186	5.746764536495031	5.95223160975352	5.797096618910024	5.717315363550821	5.867564157774167	5.51325798439947	6.391872960537885	6.506439706913188	6.205896451172644	5.9379985211205195	5.977440573629384	6.395382554435827	6.124315759181087	6.105587658018424	6.307888026523144	6.444069009306662	5.437467499641287	6.748452157317534	6.34661734227816	5.579353992866685	6.619543930056555	6.002735301415814	6.048226585988732	6.229577078387432	5.991715196594107	5.703322606263484	6.272327739407143	4.615437819456133	5.740395253122523	6.394397324746163	6.256113396404345	6.325146625539021	6.27635530542154	5.534666067233913	5.862625025930658	6.187780317148552	6.671059282696637	5.561204584813481	6.039731962961266	5.968738271326554	5.8897907787142145	6.122939640941939	6.451737605923487	6.406398085868753	6.421092094017167	5.981933324926699	6.594532267288899	6.028637503522016	5.907963926276729	5.818193964295974	6.231177170320086	6.363324760350775	5.859003543910308	5.951213729301909	5.416827390182531	6.125646572637719	6.378301599250111	5.485530703851923	5.846588068565026	5.346522362309865	5.153920990912333	5.490589877159235	6.432022539927868	6.293114040193267	6.658879700246612	5.904961104851986	6.363672340583585	5.569623647892493	6.548296024957308	5.255686312687699	6.278091773710044	5.392978547631151	5.382107689779731	5.723256455694365	5.576278738471914	5.721115293012206	5.706869077199446	5.585915200108785	5.9915548896581665	5.82954791371167	5.210110661390978	6.267855482049642	6.48523908392907	6.349619703441141	6.554596721846652	5.08345995138613	5.212927012118614	6.078552676347907	6.421650506532057	6.855125247292425	6.580738447363872	6.243968167735131	6.082496260338695	5.989251658330994	5.702338108022874	5.494485292973267	6.187939195209259	5.089865691392877	5.665582056591147	5.886455761308074	5.685410082673597	5.639512081608095	5.931228458935422	6.425624206122752	6.535404651093822	5.7732738423196155	5.922376407374385	6.80131029221105	6.075545167385379	5.939750476513281	6.266281643814411	6.076015415209655	6.054758040039937	5.869255161634883	6.355509888273053	6.40332284560901	4.603626692490294	5.20671522396609	5.703023515734037	6.463164433464236	6.067025445805521	6.642577084027945	6.636184664215667	6.827944079498176	6.626348968752257	6.348805082672175	6.311218715227527	6.19767082890063	6.559096098048919	6.331420114054667	6.889296456068154	6.318219142507642	6.626305782629194	6.039514776613146	6.3919472303958305	6.177470109842132	6.438979207640695	4.62305271433479	5.938534284270753	6.37447434493931	5.141809398892436	6.435057899673428	5.888537909553872	6.265776677849736	6.232096680233003	6.698947477647147	6.4038714827703345	6.576758458582991	6.555230608202983	6.607662904146369	6.020805956039396	5.753131271207129	5.94817172749606	5.869807013948524	5.940623671544158	5.937064663161462	6.355659254419487	6.567002718574409	6.212145137317903	6.322643185057277	6.075146263703879	6.438774445965787	5.785819961344759	
mouse:28	6.043214956132534	8.347953909243586	7.331517745407388	5.7672930613818725	6.688765456388364	5.3143404655061595	4.782212768895843	4.867538309301212	5.693010266756142	5.626145276308389	5.074081616110686	5.255539254226221	5.494384933781372	6.186552020952224	5.592483496418183	5.2413077158408505	5.961178012718985	5.808128822282657	5.7572070547274175	5.672032310221024	6.003694715443716	5.5966789737396425	5.365220128753446	5.669439505250376	5.636730062157717	5.4493034296668625	5.405789457468549	5.132376697564929	6.135948570921998	5.596805489635024	6.338240588256605	5.805172462756765	4.980375880783716	5.510253221459703	5.5175675411211325	4.848593470849411	5.394297430082856	5.441670879626313	4.758714155533987	6.201073930649561	6.107640963540083	5.90891266689944	5.751780197393513	4.570122459439691	5.935095631080419	5.34556447741368	5.724120147450385	5.32134204612533	5.2235787483472835	4.591469375257899	5.93106964978098	5.576486420801247	5.882153478872773	6.250367414643209	5.810385493429409	5.215795852100573	5.611659981600912	5.806254453647268	5.52956416380829	5.950602319195391	5.699342076566575	5.552731899189254	6.427103749238254	5.844447238529299	5.461087508942003	5.625548021906001	5.516823016182682	5.690532857300813	5.466194670005896	5.749805287124335	4.640521233035192	5.657796901978974	5.689170688327038	5.021736119748088	4.506014214102724	5.3266793732046	5.120630338761516	5.510876407439357	5.200536113159727	5.167065612841336	4.8604155048561335	5.600037845283364	5.587652336976911	5.347773139051791	5.440857238738118	5.440691546046624	5.362349750861428	5.480843047619668	5.229929664683917	5.1175768449925965	6.194035608446638	6.02420624186685	5.518473712100057	5.3168201081894395	5.058691107209274	5.184878868539148	4.681066664958877	5.664328259268489	5.229306239510827	5.433006856575755	6.481567126483419	5.175326631402937	5.331346420882446	6.01380819694246	5.040155660663693	5.321359002255157	5.558431915829535	5.89833095729036	6.008965684598703	5.471350597862665	4.970392472036551	6.172638963031693	5.582348362350471	5.4482431831153235	5.33739007161773	5.497182146901094	5.108089631380704	5.173727265541792	5.138173858744286	5.468176386688926	5.444088448415622	5.660959445870349	5.426401762613127	5.11775910292183	5.566065917737719	5.659852740180516	5.725652949162807	5.2448847987522065	5.451537249731025	5.001985222287667	5.1974357062913406	5.670048391463521	5.586829917258475	5.347872066021736	4.984631833127457	5.63682552369009	4.942792428387291	5.2783544416516115	5.294412783153945	5.53557026028459	5.362357689528168	5.762342114208668	5.408210519137713	5.541773885429284	6.135618684237977	3.95139445879834	5.0002975233121605	4.99062588760391	5.7121730319255	5.565817770348001	5.937287887945683	5.261798998810011	5.913968732547419	6.116545680972738	5.72339678495795	6.05518793020808	5.779142782283644	5.205713191908245	4.877462238419463	5.293652033378071	5.003507847134445	5.711046549297129	6.0743357318164914	5.8765883566838975	5.542170284588337	5.130869429443188	5.415490960342684	5.8513052971477535	6.454306906536779	6.399404069091251	5.931069837564063	5.996233062200915	5.793096404331849	6.149053420301479	6.181034748933313	5.673161602710942	6.156610652948645	5.651236889960968	5.9958516134166135	5.947156279073308	6.202630287665412	5.626319923513918	5.608799617524761	5.587419779888885	5.712275073468392	4.597039996984288	5.883532175444431	5.208641616869613	5.301085130486672	5.548201957791823	5.623440734564835	5.2085668037298145	5.768869512029699	6.088841926158778	5.435365003480091	5.457257445951308	5.769275297285549	4.952236076038815	5.242303175603502	5.504381271488398	6.1526749220264	5.893197717333629	6.08460887785929	5.561788009320544	5.837205422826374	6.760996449244274	5.134085223152585	5.785610837150031	5.91651991645495	5.587324455895889	5.239003566865698	5.565187076459832	4.744944938395566	4.638458705233367	5.25478352756554	4.0355829430288725	5.424735100126661	4.921972505851825	5.578984848823265	5.679681402013664	5.516709992921326	5.684227714744595	5.842863976636366	5.106935354506096	5.868298755934556	5.045359527104141	5.379624281128967	5.453468912012253	5.481556947371838	5.209102690154543	5.5386122674323435	4.6749826357079876	4.997930762787148	5.4213793886198935	4.7176745285776125	5.186229969895022	5.4437625469060205	5.714633314933029	5.706446806623468	6.01036863862678	5.894296321122015	6.0304981315923865	6.267635673135081	6.012223899522077	5.229054704465405	5.346589574633146	5.683700914471078	5.408433515114071	6.380829462569419	5.618372750170052	5.499276149439356	5.274243601500617	5.44286019428268	5.522192177285071	5.375520446103024	3.9188120110572413	5.843817544372824	6.163097364864482	4.448442943607305	5.794214444989576	5.975809484350423	6.733599481042371	5.885516050435191	5.554084435638407	5.751484859409935	5.5349581109292165	5.717770115204978	5.822771470909304	5.532678039552094	5.402386961148453	5.00404901995216	4.915425874690135	5.055531271751722	6.27200398303431	6.683271855403587	5.76095872867937	5.697860733396292	5.6491303429653374	5.550065383355035	5.914813796662854	6.303539853015361	
mouse:29	5.444378078178609	7.331517745407388	8.332995651479942	5.697642058508224	6.64677300592138	5.117844355352561	4.682821633361717	5.165646513582681	5.9591393107340815	5.214317179185906	5.266833240089057	5.178694105147182	5.564509326427645	5.494658780973522	5.0630433742786325	5.097216401536484	5.889377474291351	5.0721702300424125	5.711768887627926	5.751644406453529	5.956343484476156	5.503183114116418	5.666041058177631	5.439757859804197	5.7378357097424395	5.130046161931961	5.478152567156524	5.402766959872563	5.98690725885966	5.254708376008222	6.13002852503156	6.016911600023173	5.306278761418962	5.71205134642296	6.087408014954253	5.1649428335243925	5.429657509755625	5.505642776196107	4.956860412699646	6.088753869129654	5.6248826998540595	5.72482072781639	4.861814206244028	4.906948429929532	6.046595077018808	5.667607632699594	5.953752272117933	5.0580760222336725	6.073194904992308	5.43724957753627	5.941482615590591	6.159797390979437	5.672510700043482	6.1020401022618875	5.944836860077002	5.216925211457964	5.885738881029427	5.833736847601846	5.3602483594941415	5.558302217130857	5.8073264953466595	5.545092504642327	5.845102395223318	5.791470597548003	5.390169723629407	5.466559851654137	5.689990689820005	5.574874357191131	5.6164377756383965	5.672761570780863	5.140806633785272	5.619091688217767	6.155278168484228	5.355703940401664	5.092576265404778	5.531924007357331	5.270342586262247	5.270166356009309	5.104523740649405	5.155126064925916	5.048505965531113	5.692715046538423	5.688757984561634	5.587883083814575	5.677115745820469	5.978006915941439	5.881345813097035	5.488124576110749	5.443193135614743	5.512262863040905	6.048631042864454	5.798539753131413	5.57379445323045	5.383674092702554	5.015101235881449	5.037855044136105	4.89863143528603	5.656805640400064	5.177057802103315	5.615629724542098	6.082990661903224	5.247609297509077	5.464282107025575	6.046348982482517	4.9098182475194	5.516423802669705	5.301878136360914	6.204451679888429	6.467081827094603	5.761977917714428	5.161771930539718	5.935176030570165	5.788649600663144	5.806825066081048	5.6069445789631125	4.973630951497768	5.4694505338936175	5.288591872116607	5.369214465045129	5.3713562276197795	5.359282726536305	5.879292502487336	5.202915739558031	5.2002994551654655	5.465522841413337	5.62904003121427	5.596047712481216	5.437805846201426	5.039871250637628	5.404612456454002	5.602127427103322	6.1129253418672995	5.501371552693367	6.011736111874297	5.53063010730393	5.873918993411422	5.441542841471485	5.627899825043926	5.669690124745805	6.127722987854503	6.037059813089863	5.870261792227778	5.303531548248216	5.332621971851091	5.9445748875999165	4.39088654020633	5.175781956772829	5.030169677655761	5.462573089806536	5.539368502574286	5.892247125861772	5.610340526208031	5.846563143612225	6.105239867888638	5.686291300667959	6.053235640478047	5.49783237357863	5.4225339560106445	5.252201761633367	4.753964327292309	5.143337131520673	6.228659821016963	6.461766852265427	6.104657527697961	5.951901344607259	5.66273628745499	5.919313633579049	5.881359355598813	6.075956959533583	5.939939906240177	5.859167312246159	5.34963053794786	5.904806017135526	5.928971449214483	6.099552103871614	5.657820012845785	5.812269458872848	5.615623720824973	6.251054465804902	5.843994571730628	6.2118548019041295	5.807300933704877	5.79439677081546	5.663633704113521	5.673569859707186	4.624490806798567	5.530936787630813	4.9051427707522866	5.135307098674538	5.778739656654378	5.851686711799992	5.345953565856952	6.143194716220987	5.664543202945072	5.54631778878907	5.81717369547099	5.5265808658351965	4.799108262161038	5.850596257913722	5.88570508077003	6.010862965758728	5.822350240937578	6.094288393146302	5.822052830730476	6.278164960959154	7.288239441140356	5.076237265568287	5.607559238260265	6.307729782468271	5.704384221526004	5.329988417833075	5.801508395671803	5.289047172840398	5.2731821184559795	5.087510708983006	4.344997186221166	5.855861094550958	4.987912137493864	5.685755054661595	5.893184210076852	5.274033227426182	5.514943774100709	5.159135445806606	5.572358792141211	6.0562003699471925	5.361655066507479	5.657694700481988	5.3126681255089325	5.720336081535425	5.346612795755185	5.438682022770745	4.963242861722719	5.394296674041819	5.268991285068212	4.912621272885621	5.528476138975387	5.628804187493415	5.611851521566946	5.966547513362466	5.901323963155942	5.8435760392828024	5.733361876763077	6.004649374992876	5.706518301435914	5.317946745096584	5.468053504504998	5.240313453246049	5.66010258576444	6.056824847364805	5.588752076994799	5.636856412399197	5.452199526807226	5.566044142737411	5.702658893181468	5.336399639445191	4.1519936973380105	5.794230597648459	6.1492557676378645	4.900068279448154	5.722883984222536	5.869958598728948	6.226906193509883	5.687558103112339	5.387463136816827	6.0225896738073175	5.023389970108266	5.6256843374674705	5.288998567683286	5.443586412666865	5.725559310017765	5.2335013992976975	5.234083722476085	5.124503737215161	6.009266811169944	6.213138139959373	5.441542841471485	5.652727606967565	5.888263049332403	5.550607899706731	5.363862422192419	5.867068452204402	
mouse:30	5.789934107105406	5.7672930613818725	5.697642058508224	8.387125155259943	5.8834335756761185	5.111337560325159	4.988419630506494	5.059113968854984	5.202946739361258	5.459668899787662	5.2289909426611905	5.383814609687105	5.364532952713416	6.036916077541203	6.092486834572112	5.433175429158462	4.70203967186581	4.97889943589588	5.132080610656882	5.487043976167492	5.682387195296467	4.666139513050032	4.79848098926052	4.97201308809252	5.18626509770162	4.82440611410947	5.115565055643358	4.348303519373928	5.42617947110374	5.201061769012851	6.148890362363231	5.775726625858717	5.119788824941269	5.549490851840279	5.7840459642351725	5.080426442683226	5.310907722540378	5.509415739192214	5.271125168069471	5.6656869473221105	6.415562770353388	5.080571979679869	5.4053716197862745	5.0309439134058	5.11763880657752	5.767434133894203	5.693354703279247	6.1713463467937775	5.266305860741842	4.428947331350422	4.983067050435979	4.876384758854629	5.962094871076944	5.417086511269668	5.240948235783243	5.1807696789873905	5.498673356564554	5.786711813704483	4.981174668456157	5.64822319767015	5.31422496656074	5.971904681983176	6.113319135133092	5.425593857788398	5.462325249525252	5.314324224443187	6.082421024481684	5.806642684353588	6.210105792648993	5.475291599024015	5.3793234384759	5.950666204423596	6.2545258081730495	5.827956743680633	4.0575029515870895	5.08058283678864	4.920136992061467	5.103691166732858	4.170923530472356	5.624317854999458	4.907150373661857	5.90308327828128	5.010340864360206	4.52343632774693	5.0097547061808445	5.443158095643344	4.846650409941297	5.063795709286525	4.851902830884653	5.676767857706953	5.680574402775269	5.6666060939918115	4.66474512178166	6.0105739897349535	5.811692602430107	5.424182089627628	4.88706309875927	4.903947121388338	4.660886711341962	4.815191597797909	5.475948799547754	5.339124162458923	5.188433583334207	6.0432808336046975	5.286369137026469	5.1564475684300115	5.011579348967995	5.562573217274938	6.386444704858826	6.049568058842592	5.272408980358929	5.950744792657486	6.179176760590039	5.202146646699365	5.762731719666592	6.015485994611362	4.890617753699442	5.692950444618694	5.012132656479629	4.847108581802281	5.036050628104329	5.780195291599121	5.609973458733311	5.138611311840777	5.187901844332304	5.152357909139738	6.245233814880467	4.795044798285074	5.895797791858898	5.306950529127747	5.509980719381318	5.408647396958889	5.936948817847974	5.6504688547294	5.787474579286121	5.592567400246741	5.6674954620789055	4.345980652366661	5.90100013378235	5.6442389011403975	5.106598268089901	5.6789524066661885	6.0942431948878575	5.164069424908629	5.660240385458545	5.008243549943265	5.542796696191429	5.573571931373779	5.730336253924787	5.40205112006479	6.117431939799995	5.693349378875461	5.69309218429569	6.213237717769548	5.618670361328947	6.178884324970213	5.202231325467208	5.086583187224578	4.821975412858816	5.554472088925801	5.385112096235302	5.224198730144707	5.800981507500774	5.327509081293066	5.7513143220577945	5.689738926944601	5.759641516529192	5.713024928417564	5.98140773824902	5.754235202939442	5.577818053091809	5.76175577046779	4.915810818562694	5.632017273293206	5.737276351236199	5.644043487870812	5.613894334441459	5.590107809383623	5.182300362559518	5.962539851294563	6.419741910695224	5.5829623355820885	5.334317747470017	4.605537777464522	5.542159225841452	4.475552567076907	4.947696974314055	5.563093859066731	5.165076496760308	4.359351780518021	5.217722431350167	4.777464271172541	5.106882001290107	5.191194846490687	6.035644531905755	4.398157495183673	4.6100901385414925	4.7658144263309365	4.411711400784954	5.329912439420591	5.387173694325977	5.328675241750956	6.065553081615709	5.319759849260889	5.345830119890426	6.198835073247446	4.816796300218118	5.7559904990788375	6.113169559971521	5.261015560709552	5.621244888306345	5.733782966546801	4.791679807201291	5.108750335976863	6.013418469506576	4.358169756778498	5.02813648594628	5.023923400084339	4.744108187239199	5.518281516142097	5.419256403951831	6.088990798510027	5.806948547004861	5.051470064325924	6.132218738142802	5.317035221348577	4.942101838476564	4.620574957027744	5.151857573013875	5.754445584102813	5.398428490123401	5.106644096801119	5.9407288366017195	4.83204416710574	4.947511738497038	4.969090270228728	5.011026368734063	5.259699555829455	5.742021653488363	5.492907801763206	5.6012933517817975	6.1492424698630135	5.897321399458902	5.2534534765451735	5.992551053981103	5.7418817393398545	6.092782086539417	5.484348652285879	6.398742112832416	5.332421267496205	5.786630429020011	5.432135122942654	5.449769298196238	5.3828671974291025	5.433279446717085	3.693052074325281	4.9236310168217265	5.808572603407374	4.980763140167653	5.780800005204049	5.3582833340743585	5.800149332445016	5.645434289335327	5.634718114726729	5.406208073223736	4.885931703593052	5.9942954454539485	5.351951871643957	5.1100042436113835	4.997942937732337	5.037668498308054	5.138283145617359	5.2638464357296275	5.854655104058329	6.080965807458281	4.963635823967302	5.995290911324998	6.229959706049879	5.033655497293715	5.631992191733671	5.788947267094931	
mouse:31	6.0222042595953225	6.688765456388364	6.64677300592138	5.8834335756761185	8.374594980211384	5.91037508105973	5.828538610930638	4.9581182224813345	5.646207988689925	5.532143915522655	4.620630951365479	4.59588532686441	5.386457739631208	6.27555293941923	5.810244001774323	5.731602167127961	6.074970146469976	6.320474771843736	4.869187120631697	6.79770308057933	7.141026196250644	5.054423551384644	5.504773244091302	5.855446643851961	5.809213366896692	5.291947524803577	5.3661183556093235	5.406866483870819	6.115305439103846	6.194910585117904	6.3334623382381405	6.177053885450462	4.51465114584893	5.649453378988069	5.0494291221581005	4.314238203132604	5.479732164338927	5.93698737075961	5.755449999710814	5.690114167545618	5.635926930432456	5.856539518993889	5.488567987512253	3.8585526385822186	5.63846925136347	4.608367489329082	6.610660647240829	5.83324816861245	4.731824327768734	4.510282205886926	5.58734168479921	5.76768052432786	5.8789840343166055	6.362017698809398	5.999209848495408	5.468364809012621	5.090036088013006	5.878243693895866	6.03652115665283	5.55523679945004	5.758821150518703	5.036901094489565	6.25502478992252	5.46990810948757	5.807786788303474	5.7425337319349214	5.98945338999882	6.11013814364877	6.158589852601031	5.410483114414364	4.75102515485619	5.748213661568293	6.171009894891	5.532085209151273	4.528430343142147	5.420456428906336	5.166673302273688	5.327629983693168	6.21967613364702	5.717707398387542	5.066722209479167	6.178908114370813	5.279844205455747	5.942171683400399	5.80513630989117	5.159234033682908	5.08821460765434	5.003507731138361	5.570626933951757	5.057692932747084	6.212450545087789	4.508845426737841	6.216730341196081	5.943763543550027	6.0192249025741305	5.832177096098613	5.851746472942329	6.230156506753827	5.374615774788832	5.386564078032842	5.993601335674542	4.478566848577888	5.948690698851173	6.092756103822577	5.399511453850986	5.175937808209765	6.0168744261267815	6.037429028731362	5.655690713320163	4.836579642401947	5.785142247643167	5.469845819842695	5.615934011661107	5.860568313517395	4.919600419809358	6.069041128816864	5.376045021537964	4.916038138179809	4.662156459125831	5.9890060516517245	5.851033724702408	5.59529695257482	6.037884744436054	5.305615775654328	5.832804614849996	6.093785625664557	6.4502905618255255	6.009916079571797	5.880060759930861	5.513185156031099	5.831796281823973	5.450824830443935	6.216575246033848	6.3196074373622775	4.903323390611598	6.293113058142958	5.597230312404358	5.643045588998091	5.338420005589795	5.932207407127589	4.933530507823976	5.828480505870582	5.79261434477592	5.328907791533935	6.056677694343605	3.577617423583343	4.903192494824333	5.515258741437023	5.767223343498118	5.586141058837074	6.774554343190856	5.21609922580782	5.342628186993238	6.252454077607254	5.6229184474286775	5.493726064621709	5.7428316504728425	5.83802030337027	5.568264716328581	5.793830203737963	6.096680039411893	5.940561191777212	6.194731852944716	5.108605639085766	5.608511127029805	5.985663897681504	5.919024516469928	5.173459410044121	6.138850253590495	5.564692894842361	5.6448339126186	6.071929136123311	5.515049825729054	6.36852790606444	6.075582581563994	5.931035658050121	5.906427603881611	5.825276822421539	5.470149054933183	5.416063665051526	6.103910685923832	5.984772311668694	6.256156216404394	5.141146247864109	5.339662216166453	4.135547564177104	6.232137710668124	5.7288678920581155	5.958173306441141	4.204452960654222	5.360727117812734	5.181318082270952	5.9188306401703965	5.252452430497758	5.579412741659656	5.222422535568411	5.616978438110964	5.388145619290885	4.474330649391551	5.968942224969046	6.023792357984057	6.578625702042252	5.9219769122955634	5.866464664202919	6.031135331128477	6.607091734978187	5.6386968481713176	5.748794157902031	7.0334234266732505	5.743031751397927	5.764451413955061	5.591845518168687	5.0418421489860785	4.896886671714412	6.049735250736702	3.9912458568751803	5.193125844384948	5.743280731276471	5.846053871179933	5.432210442321455	6.386505579082764	6.118109171167174	5.918300633044716	5.004237162724769	6.102101532595265	6.091318659428825	5.947118695801503	5.398402597596467	5.61832186080777	5.2635545992612025	5.6423714696495955	5.567879842400749	5.692213771817846	5.673130919650974	3.8812418048248913	5.706963693429518	5.9972989566018065	6.137173788487365	5.763073904624571	5.941239805670931	5.673206149482514	6.1775233336031	5.861452686858822	5.807342412758758	5.726965467550105	5.404646062489849	5.444929272483709	5.856652108633446	6.391773814800544	5.793039666461786	6.114513336021922	5.748864750790573	6.306642872853793	5.5545318303813165	5.971150018969748	3.6063703036112305	5.703851214685827	6.013152840838864	4.444781314038407	5.995893757072222	5.728046189777404	6.263527503714082	5.304689536775793	6.165933363327188	5.87613148682507	6.5093514096775635	6.015111559355596	6.014014177591371	6.124735741810566	5.927464859085784	6.454912417940027	5.973294280988998	5.946005149754707	6.355067971572257	6.780510778502229	5.824498831029744	6.172068304412317	6.427019095880986	6.12119883465118	5.914865115768601	6.404951171694541	
