mice	mouse:1	mouse:2	mouse:3	mouse:10	mouse:11	mouse:58	mouse:59	mouse:60	mouse:106	mouse:108	mouse:109	mouse:152	mouse:153	mouse:155	mouse:156	mouse:185	mouse:213	mouse:438	mouse:439	mouse:473	mouse:492	mouse:513	mouse:524	mouse:526	mouse:543	mouse:585	mouse:586	mouse:587	mouse:672	mouse:736	mouse:738	mouse:744	mouse:796	mouse:851	mouse:900	mouse:906	mouse:907	mouse:911	mouse:912	mouse:971	mouse:972	mouse:974	mouse:982	mouse:984	mouse:985	mouse:989	mouse:993	mouse:1302	mouse:1349	mouse:1359	mouse:1367	mouse:1374	mouse:1389	mouse:1412	mouse:1414	mouse:1415	mouse:1416	mouse:1418	mouse:1424	mouse:1427	mouse:1429	mouse:1431	mouse:1440	mouse:1442	mouse:1444	mouse:1447	mouse:1455	mouse:1456	mouse:1457	mouse:1458	mouse:1459	mouse:1461	mouse:1468	mouse:1470	mouse:1474	mouse:1475	mouse:1476	mouse:1479	mouse:1480	mouse:1482	mouse:1483	mouse:1484	mouse:1485	mouse:1494	mouse:1496	mouse:1497	mouse:1498	mouse:1506	mouse:1507	mouse:1511	mouse:1515	mouse:1516	mouse:1517	mouse:1519	mouse:1521	mouse:1525	mouse:1526	mouse:1527	mouse:1528	mouse:1532	mouse:1536	mouse:1539	mouse:1541	mouse:1542	mouse:1545	mouse:1549	mouse:1550	mouse:1573	mouse:1578	mouse:1601	mouse:1602	mouse:1603	mouse:1606	mouse:1607	mouse:1608	mouse:1609	mouse:1610	mouse:1614	mouse:1616	mouse:1625	mouse:1626	mouse:1627	mouse:1628	mouse:1629	mouse:1630	mouse:1631	mouse:1632	mouse:1633	mouse:1637	mouse:1639	mouse:1640	mouse:1651	mouse:1653	mouse:1654	mouse:1655	mouse:1666	mouse:1667	mouse:1669	mouse:1670	mouse:1672	mouse:1673	mouse:1675	mouse:1676	mouse:1677	mouse:1678	mouse:1694	mouse:1695	mouse:1696	mouse:1700	mouse:1706	mouse:1707	mouse:1708	mouse:1709	mouse:1711	mouse:1712	mouse:1713	mouse:1714	mouse:1716	mouse:1717	mouse:1718	mouse:1719	mouse:1721	mouse:1722	mouse:1723	mouse:1724	mouse:1726	mouse:1727	mouse:1728	mouse:1730	mouse:1731	mouse:1733	mouse:1735	mouse:1736	mouse:1737	mouse:1738	mouse:1740	
mouse:1	8.39265346004719	6.432262626460364	5.128321252667645	6.224249479443619	5.863189770046954	5.692292874775801	4.7754152740343905	5.005852919568338	6.091455232491705	5.875865411711118	5.849736468934685	5.4470722513558005	5.210567580528766	4.325361683868257	5.516668608755818	5.111331034811162	5.11711690001721	4.577781641064786	4.25688895966459	5.3996938323689365	2.604161380030584	5.917207053582738	5.217504505507036	4.555413450818362	5.804627138203616	6.001657925190753	6.106400693227037	5.563515635835631	4.993982243629988	4.884705635828139	5.076253145998227	5.505399420395494	6.182550630187519	6.011760837575448	5.897721580158363	6.587969806459985	6.572697782387165	4.933001663780437	6.469906356361231	6.411600712053631	5.468110353980958	6.304551576071756	5.853363595167625	5.6814693546473025	4.991424843368614	6.071651325875141	5.6886653149299455	6.669543253865118	2.2794372677780785	5.838013537675859	6.360681546026218	5.474791831204136	6.38139220905453	5.8370277489906	5.181968442980296	5.795677255933837	5.76588678720164	5.69095826895802	6.616893144885199	5.641770618195295	5.2878574632122515	6.735263185779015	6.720780634513638	4.778445930499269	5.542796401005187	5.988729746034959	6.009661817100319	5.6412899000533825	5.641967315793206	6.527669679008023	5.046343248201426	6.017046164840313	5.746208936653673	5.587605284561654	6.026469247542066	6.167864198543568	6.574102411712218	5.997961950352588	6.1272030428138295	5.962742391469905	6.222839181638591	6.135520914549488	6.7879673827398985	5.8895536272989535	5.391372459542888	5.543855051620033	6.033876615913305	5.550878299762732	5.966949748529296	5.686196406109675	4.722830975892852	4.969600218960678	5.654425746476962	6.544864343426206	5.7290996744809135	5.785966948376208	6.525908670911537	6.803288816904415	5.561015300125684	5.887152327067513	6.936754968380248	5.324969580027849	6.223648438096692	5.619731278429675	6.086305820446153	5.866103044227861	5.1378104790664025	5.690869886543025	7.0497001091550135	6.20700908712031	6.447500368524052	5.99526664675366	6.06217437786826	6.249845684478652	5.630670595013067	5.985499438543993	5.82507206309972	6.396206894086255	5.657405032674179	5.995681562947554	5.708547742112032	5.168751280288873	5.519096770840522	5.83762726328354	6.597062603019329	6.27141649675451	5.199436712046307	5.794765356623056	5.519046957237102	5.778181469301402	5.726953681714548	6.01062023618638	6.8038404816315055	4.279968251040995	5.371523673415004	5.299867919233741	6.461780575262374	5.127512105516152	5.348454889254272	5.353298853954854	6.096337440361031	5.724821833893472	5.059337975741859	5.79307339083127	5.943119945247647	6.540758071504573	6.1479875216816176	5.537609323153523	5.5228193658338185	5.702426161622701	5.393587927305326	7.002999435856633	6.237987675117747	6.710270598754557	2.2794372677780785	5.2293945518788965	4.625293297268001	6.672562604762073	5.677249247406865	6.213068334084987	6.285415672299228	5.755052355358657	5.945977223062602	6.5237538802095685	7.120658808329969	6.60979930211921	5.719617907291557	5.07543087022477	5.5043457373534235	6.053781467049182	5.539962032903284	5.8314927888053365	5.1966764540454555	5.920511351041216	5.615010715387701	5.239223553617878	
mouse:2	6.432262626460364	8.390630861427073	4.838184827226897	6.310771981011264	6.070148274441311	5.904167560796138	4.706734865331093	5.639101392846357	5.82797914445721	6.0418328535974695	6.255112095679385	4.495004546527241	5.112673785978227	3.95316077881818	5.582640478175765	5.368734477437755	4.9723122092953	5.458288410208707	5.341895872670403	5.477732343867542	3.9221401828200846	5.7276091960983235	5.173685252475358	4.67495280914292	5.9738285239933	6.075623236404619	6.343701119839867	5.820852354254878	4.752852444127693	5.345589097675546	5.731388737493846	4.891942710619704	5.915117674505856	6.566160560064251	5.187209939259722	6.499410416066723	6.056600785084781	5.0532641029380105	5.695797084607731	6.352539121431919	5.510523818541598	6.358059470714224	5.6052474629285545	5.6328545910652235	5.609497575591233	6.008275041947591	6.041659898935672	6.0547175435472065	2.2794372677780785	5.597609313946403	5.51105425407919	5.841475510240251	6.273152254575846	6.07947182524731	5.074031222197204	6.008252947034771	6.039016400955858	6.039947601159252	6.354764740958031	5.1241416957556085	5.174761303937093	6.734784131025215	6.6230235776221615	5.378332660561275	5.809388421302726	5.3455285707598055	5.6028270971302145	5.243625489311222	5.876886686301636	6.292025681574248	5.1812636888517005	5.811407275360693	5.790700538962549	5.487745668806844	5.536128690224732	6.085370407258827	5.963570572632296	5.6122946051532505	6.507113704390076	6.540109800607356	5.900824810138767	5.537173135761611	5.602080891978817	5.255181545089841	5.078282582542579	5.670970137191368	6.206114733510169	5.868792011721879	6.055008026529016	5.725704024403269	4.168250059374763	4.586021653874782	5.5600347831167936	6.079359330542736	6.00648231209747	5.4480394943793495	6.307460071610846	6.16884497186356	5.773386931290879	5.926758746035736	6.562864300488037	6.086142282923268	6.015207833711285	5.45663656596569	5.526343472334613	6.096369942992654	5.403925364055071	5.210929839924017	6.032829885935806	5.895988400209215	5.824215653565192	5.380863279544393	6.421499279626566	5.8088765509964775	6.120379144644934	6.102103127307589	6.174590211748513	6.01569187270616	5.5529780925522445	5.4989705644234	5.682710415949611	5.467715898238923	6.541317108876335	5.369464383239306	6.104716155128665	6.27080745978474	5.39398240528758	5.7332465620624875	5.413823767531667	6.143426450581668	4.607751449411039	5.856868617624078	6.583608265839503	4.5728237082136145	5.952057548294248	5.35566018996984	5.812334338223529	5.216063048892505	5.770478320495344	5.431055898816733	5.882792203269108	5.588669959856553	5.448770660190746	5.913542333328502	5.607589706506578	5.575876209029884	5.883595644156072	5.882732401678654	5.321664615140929	5.589787752891352	5.176860393367633	6.33417901828981	5.740690005809478	6.659948970315368	2.2794372677780785	5.1500942261150735	5.012707568592694	6.66196506702165	5.912295749902359	5.525407267986589	6.300279404161811	5.712232260577117	5.447386633887431	6.260789600290332	6.6827493602926005	6.587154558098199	6.799296162108703	5.306228927075381	5.148092127987857	5.992736676028386	5.667796083107913	5.049013364606162	5.106894033736932	5.62400288558533	6.101858974588938	5.478177156904422	
mouse:3	5.128321252667645	4.838184827226897	8.397078048155194	4.739860037123582	4.5784636509106456	5.1364669794393265	4.9492876400738295	4.509129261548649	4.65232146472454	6.4264159482052285	4.923702926740746	5.42051185076809	5.4633340278599505	3.869104730655348	4.982017274153485	5.140525186050109	4.6614361969537415	4.3516725209792	4.965438712904721	4.7415743305060225	3.9585278288870773	5.577524854933706	5.151080347253501	5.090558434613985	5.048432772054154	5.227277047125262	5.24008797459307	5.291720980690961	4.581862412650411	4.478028920583599	4.78361049294209	4.710914670659982	5.068539143895373	4.788345958214103	5.5701485787526686	5.149161963724547	5.838204195313332	4.9807678183785296	4.397182056161325	5.386944519707038	5.088383948888515	5.317156310799916	4.5346920405677755	5.740786158230206	5.031880479085649	4.647900579770269	4.136050385964805	5.721181584468658	2.2794372677780785	5.161287549049811	4.658045056770561	5.214403284386568	4.902574353584204	4.963264373885789	4.98137339275835	5.152238973600452	4.99038906039568	4.485691046242281	4.229108789104041	4.44851882700817	5.063890946820982	5.273016604456858	5.472418537477084	4.8314781001494005	5.572253915310514	5.160289529333829	5.244628532428939	4.606692615626338	5.622918526552896	4.99794137373488	5.059482789505273	4.87949917871711	5.0767964818106535	5.130226289057524	4.789439342751956	4.916574022532857	5.18820792717381	4.335844417718797	5.753177970492949	4.8286010375972745	4.491637638427055	4.114505960094318	4.557944575591643	5.261777531499805	5.3805242722573485	4.095457508612856	4.706615554368209	3.803294966661978	5.051168149765683	4.47285260362571	5.437604297348386	5.868696414460439	5.394618443567666	5.341189360501909	3.9705956327659178	4.685976804105337	5.374805728942272	5.248246084471213	4.7876942927728825	5.126462656565328	5.020639804522362	5.010506436712738	5.43133493053294	4.850464427121214	4.637168788489892	5.0336552646015695	5.528299570843106	4.914850891411209	5.539624063213024	5.449524198388958	4.936215895890891	4.5510020356312095	5.26826899614819	4.443581672003702	5.142969998057325	4.537039180848307	4.951846158054826	5.80493743984416	5.379980221599304	5.488204965481055	4.969311329831949	4.738712152114344	4.625094053441112	5.717046629220704	4.958446163323941	5.037816589060703	5.108918039097072	4.726283588342072	3.5420562655990846	4.492329779573289	5.624864716128755	4.655897749546768	4.992765695888522	3.9247774307414796	4.761746623310352	5.012887942876754	5.193159039660442	5.004095626565968	4.739541098281311	4.0198551735237515	5.380424983679489	4.333264372345912	4.2659001625512	4.597204057891115	5.36289881247865	4.941052145597361	5.1212105773187435	4.682202842858471	5.1291831605466385	4.837919094050546	3.2850437121463383	5.102442555634061	5.070378226453368	4.80946727624055	2.2794372677780785	4.183163582588218	4.506167635906605	4.904802240096032	4.724964810553146	5.415794027738507	5.087570582534783	5.0850708284548976	5.095932207199698	5.297647072978295	5.085189922200071	5.049751410822688	4.089571077824884	5.798316238896392	5.596765464077151	5.559041593500629	5.191384614335583	4.8147066928489775	4.999865729328567	5.260559790220233	3.9735952019532377	5.057443030848729	
mouse:10	6.224249479443619	6.310771981011264	4.739860037123582	8.385587799015932	6.444121968867231	6.273492724865282	4.783488243118341	6.064253876838789	6.396287460534182	5.430964501457013	6.869034375007592	5.886399460974534	6.078055383804438	3.725099835127949	6.395310055091734	5.46891152689734	6.183234595956527	4.962231557668018	4.340750549686564	5.267466473094	4.224736042750136	6.6826882079301155	5.312339513983088	4.651946623577034	6.41874770540627	5.946207791873335	7.122567405129767	5.806573896278104	5.132528727517258	5.192914285534053	5.410695800169885	5.47834910860669	4.724408184951972	6.022407951084054	5.925816975350099	6.753432243202919	6.239112709481347	5.260893870472843	5.889781301402708	6.141000137967191	5.402966947177797	6.226748038475812	5.293390401620233	6.1307808681504685	4.997797198263379	6.117960313213388	6.038875258325979	6.509622588983184	2.2794372677780785	6.2737361232155315	6.057433944076138	6.349902374512185	7.429580886254978	5.413730407975146	5.957469716770851	5.540070801418636	5.802431289170265	6.986526039012995	5.883233346750577	6.100147683914094	6.094581679901805	6.314834376841532	6.336870515054823	5.647860593797819	6.06528656891895	6.349491537482053	6.697253319791756	5.694174194283255	6.252281407759791	5.946913564330548	5.98251999788744	6.153143638307027	6.602815757942561	6.414341079132962	6.051782718904452	6.516214792010061	6.577308332119985	6.155907417371171	6.204816369560901	6.069953235972207	6.175949221401364	6.401727513702105	5.271572581106415	6.700326003751714	5.6532276117935325	5.8414154601076	6.3214494197081414	5.9281264594208904	7.061851712904172	6.303332388547647	4.961537703016921	6.0003266207069235	6.1987949990658855	6.906775203454301	5.840473427364358	5.926374161970038	5.9132600811842195	6.80069032141772	6.359269963918556	6.12634748320763	7.185687134985743	5.9424868670331765	5.8013876930562525	5.653675415532082	6.250776177904125	6.403891170915873	6.2369929189230655	5.375754544341518	6.610399109887958	6.234064004527144	6.112632763317864	6.260420493283432	6.630125399277196	6.275984439610921	6.382345232966179	6.7089809918262615	6.635077807655156	5.623756200592261	6.436813347431826	5.993228850268135	6.132050456823807	5.437305503478452	6.384838990108733	6.049164817134898	7.092789610201496	6.737873182490551	5.814860088650899	6.6848479449661085	6.345936316997554	6.288009121950345	5.500827565663511	6.697889424561231	6.119317449114787	5.397494310149124	5.826097937814018	5.27581514020441	5.748879580467154	5.577700291194777	5.784411421155905	6.033443360069551	7.045671725460545	5.756028790845232	6.172009722405371	6.3969966574381285	6.138065147769376	5.874740666506916	6.236923747916224	6.374986352899855	5.338445585721065	5.630930186739411	5.106157992620924	6.263095495042086	5.333690764025887	5.941041198797425	2.2794372677780785	5.300148685014065	5.297578568631405	6.664492019933581	5.545332813543703	6.011232976288984	5.580945380495471	5.190389400236372	5.852407383730451	6.873719615178951	6.957237746556004	6.445190924650321	5.7749915473426015	5.347178837262575	5.717594818994513	6.925166641946847	6.184011500116782	5.555467115575238	5.1411693017204945	6.522605110572945	6.391416657595073	5.2841042962836955	
mouse:11	5.863189770046954	6.070148274441311	4.5784636509106456	6.444121968867231	8.370062304442174	5.8159133629793365	5.528938771671664	5.468272724731223	7.103443653084209	5.510773659860001	6.812801019226295	5.714347042373886	5.2752253850871575	4.167529835007906	6.8113601202984775	5.200678518445473	6.634471505273026	5.848854679601991	5.170491447145269	5.178402530702394	5.0701500296135045	5.6523082904815585	4.8951397368676215	4.495574186058261	6.750425345378934	6.853993536813971	6.486099214657062	6.009472782589668	5.31993414260933	4.757764519683242	5.392376319386029	4.839054054455376	5.560814969467302	6.754484162495803	5.288291121183434	7.0763017716476355	6.364590453158362	5.937599165411115	5.9065857277232725	6.627398544412918	5.495767667242751	6.958468155341288	5.029179310108028	5.896204456415752	4.70005786285053	6.924767761444434	6.367356312143119	6.133687284908382	2.2794372677780785	6.189270036495908	5.75994139583547	5.631673541987312	5.925179285881741	5.758479730599709	6.700413399560737	6.252393522104575	6.432320365769571	6.140207631383034	6.751835948769655	6.3603777242100445	6.216915163643047	6.301032423775016	6.84653889192178	6.0671349425378125	6.10164145394882	5.81721239663637	6.671634661381088	6.754869076893129	6.9118941524417865	5.301194303651505	6.857185466291708	6.514730689315698	6.2975799493107	6.217081521556164	6.713940085913211	6.677838333333723	6.328501137751484	5.613913642506901	6.57054261314554	6.033730666006624	6.841215221727018	6.458284622290153	5.414720470200944	6.049784578401126	6.491832445761909	6.1633160898396415	6.620500519002345	6.38449586813844	6.243541849814521	6.829446805154812	5.640556022766597	5.341901149825539	6.646863942437417	6.444220885402633	6.543870383682357	6.446354997075052	6.397514172052194	6.371610912136418	6.640059683754773	6.045977053706531	6.645250687803115	6.446071782073881	6.165783678994975	5.773693340055232	6.106585100113194	7.687214076460302	6.789579945814532	6.033811771199087	6.507398315264837	5.705014205621107	6.531167671463676	6.451925480541636	7.170269237146547	6.9730627140133254	6.946002749989935	6.889114194349644	6.530721712467768	5.654277180651406	6.129217775789506	5.881283450714733	6.200514625094799	5.8906983779055855	5.780274222709907	6.239957317410376	6.924160791533265	6.426014273938402	5.887956852697977	6.624600742286677	7.198495683418887	7.251453900620234	4.262661475005485	6.403268671983355	6.7936440027805265	5.734382288385725	6.388470499582609	5.334829337247882	6.600781160908246	7.008954727262711	5.947715392482291	6.133474104085755	6.700084892689251	5.608570842892178	6.022644424302115	7.467873171801067	6.4297526239212655	6.071489819880779	6.8228070966814265	6.515564097609565	5.931971158399813	6.638450526938541	6.075634499918813	6.022826727161975	5.903823583991363	6.64252607911374	2.2794372677780785	5.283331755808386	5.166476397229147	6.06271637016723	6.058705095336807	6.152132278989198	6.536512067119707	5.476382559683296	6.326962452364928	6.2915222512089555	6.8197536540778705	6.354217734935302	5.585423634531345	5.9098892390968345	6.495925829162395	6.5251885643194605	7.387216632528402	6.378040183291134	5.673816365654606	6.77213485446355	6.995075364783663	6.128552681329173	
mouse:58	5.692292874775801	5.904167560796138	5.1364669794393265	6.273492724865282	5.8159133629793365	8.388847025352081	4.764459993532913	6.21419306504196	5.69721741570111	5.888546862656363	6.255898994536543	4.796981839692422	5.510062339364544	3.628650956700291	6.155118213384938	5.612000867075832	5.6880969630750755	5.430746505564546	4.3573299689096485	5.539067508660615	4.326964176655233	6.890360722856803	5.981001137471012	4.88361321412461	6.082442369772673	5.123288368316348	6.516844792658066	5.821798598328865	5.935807990881713	5.091494921709463	4.968850689567924	5.771939694570682	4.8195036540868745	5.387228109316284	5.582491051841643	6.16229819362537	5.744498776301262	5.173660714331928	5.230110894120424	5.666911086303642	4.70624046369872	5.699938439214062	5.58689943076514	5.800221316299465	5.129745003553923	4.875534877747885	4.815366925426424	5.775393957310076	2.2794372677780785	6.037191979159135	5.614647754174891	6.650426567042764	6.184887934831742	5.0859734620009815	5.220857928149176	4.925250558571615	5.369861960834369	6.929497306967244	5.355503341004628	4.796444845543629	5.4305813247885295	6.12109389455304	6.124476111214719	4.989898235841789	6.183956296473931	5.8761298897702705	6.06793420572649	5.487245130373658	6.069497493979549	5.956896555780846	5.709542155348566	5.995069252046948	6.223973930400218	6.098355557210583	5.411064305568719	5.585830168641541	6.263687520162652	5.608232252394629	5.675032992385958	5.726885000925116	5.813736815622052	5.798349344082814	4.997725650773813	5.876927223996223	4.899081901413042	5.302719504337742	6.159240772545621	5.675229667533413	6.825176488591307	5.132734255725042	4.580634464759119	5.2908147856176475	5.649434544023358	6.050494828837654	5.735714163587273	5.190838263557268	6.030468602456873	6.319659149998073	5.949707155986079	5.312810356432606	6.631069261278615	5.567649576558464	5.150490728795945	5.421140203291103	5.610198843497487	5.939614886941323	5.752698076591129	4.604756836604688	6.308320394427568	5.1128557432269055	5.678729311553981	5.387949415178962	6.621627983515131	6.450586650786775	6.0288320438513665	5.8999246109804275	6.220869468310699	5.43115070496154	6.277741834288239	5.900282566539334	5.679971665438023	4.527169107569739	5.695110956552613	5.616187738977413	6.0420394514958	6.404036012676478	5.632086767075721	6.218243090212461	5.2206644423732405	6.0393980937474545	5.057531142864365	6.476959709692316	5.9573653986610555	4.714099305551179	5.903013127266609	5.78509550798617	5.335041971853602	5.369224993492088	5.340371554112284	5.215380064783347	6.894622140958246	5.211131907192028	5.9868475831578305	5.847856959253961	5.700905004307954	5.132307554824216	6.164320494321581	6.318131659725934	5.16173973228525	5.196535342921446	4.727252626122394	6.0549223852742635	5.236469097841967	5.659536307631491	2.2794372677780785	5.504550874085299	4.360537117812476	6.050567933906667	5.336999504184971	5.347244801865992	5.187211179791249	5.252325957203934	5.721341978498916	6.132963621333791	6.256265144087999	6.3223868022787055	5.112763554497152	4.436369184210017	4.974984708294993	6.736552309993719	5.83333801727615	4.925674311137025	4.762129599976166	6.143411581600759	6.589702341986207	4.8870298820093545	
mouse:59	4.7754152740343905	4.706734865331093	4.9492876400738295	4.783488243118341	5.528938771671664	4.764459993532913	8.394665574564083	4.701900972434039	5.190200856793675	4.758863527605143	4.645916502636805	4.717466894389034	4.654063392078045	4.5893088731632155	5.001734193666828	4.995892525124905	5.269024795650155	5.319821509921033	4.917711438186627	4.912158585885682	3.2315328458450807	4.921623661491742	5.030507258468018	4.864821692861639	5.679912411949263	5.527964128293812	5.116532062287481	5.763974936571417	4.286873045392724	4.561546103510455	5.579839389182439	5.113542124239688	5.337321975509217	5.320970558072849	4.501083077166837	5.413275619099081	5.0473498218094655	4.887280242914912	4.479393204444028	5.260490373944943	5.308048621581689	5.537318212829302	4.369475512941222	5.5282581012226	4.989138287446263	5.227300001386023	4.783472792267191	4.792675286889994	2.2794372677780785	4.899237459357224	4.654665152745141	5.059189643190727	4.794588240686844	4.676604080635639	5.309759752879336	5.162560059050193	4.898981324154202	4.637792291687669	4.72027440982382	4.437819675880116	4.940198540136592	4.777894055463268	5.094458250438288	4.637836589725943	4.870422381429275	4.781349419140061	5.158067129682311	5.210580099539591	5.07542665807625	4.481232653145924	5.088150895101739	4.897916846652015	4.740658443208776	4.822301859015797	4.878107344247853	4.965804918461897	4.56403973005029	5.2393277154227365	5.344090948566313	5.057409577429809	5.181607547287918	4.817233557134696	4.382489425161996	4.7322142966362915	5.037526277446673	4.970997260386195	4.730463550395789	4.219542321125904	4.688700930213412	4.763904714202027	4.735839838808312	4.390523013694769	5.287043445745692	5.04429708453679	4.4974315101830795	5.171474861915021	4.860289900207341	4.7230052207913875	5.4608620923093305	5.221958562723626	5.03847358278467	4.7587173057622065	5.102376530557249	5.364721078145784	4.9022461712498595	5.568967604477558	5.353409226156592	4.855572078536856	5.083924882192198	4.597340316497463	4.780762494641473	5.108806568346117	5.433677053523807	4.897366826201009	5.298808722782507	5.2291837633833484	4.74820229147452	4.636803921383029	4.88392453929711	5.103796697775227	4.770238133461524	4.973492911275148	4.45576397530721	5.29254315659939	5.4335165036998605	4.829099475018536	5.443065609153991	4.668000485683015	4.085173083471551	5.469959746605806	4.166490224540372	5.41112960113138	4.9998204384990395	4.9508975024919515	5.100799114094643	4.679567214545548	5.108167777404727	4.93577293813924	4.626686701270507	5.072807525447351	5.042216724230536	5.102608097738148	4.228393059537812	5.380307412345062	5.218792874088235	4.792897288231821	5.419735470842026	4.788989034122244	5.380910574118685	5.305284240026683	4.633301834768792	5.0921791650845805	4.796218386225098	5.222773220522537	2.2794372677780785	4.9341221709738825	4.475260140060841	4.610114459512312	5.087766531122836	4.774100916952203	5.177119717479593	5.188531403134973	5.359923784365516	4.971317065305122	4.926754173356475	5.012907992451967	4.395066785252415	4.97755415570521	5.7178791233616115	5.379343958944318	5.421471236083965	4.916950089575161	4.751061769555616	5.418751001655761	4.872399268650202	5.5894375309916855	
mouse:60	5.005852919568338	5.639101392846357	4.509129261548649	6.064253876838789	5.468272724731223	6.21419306504196	4.701900972434039	8.388455758765724	5.32904645940153	5.0935506394601315	5.272470248846956	5.094434755783001	5.54388430809604	3.7153053709587383	5.638149041870928	5.016165365227837	4.9351995075194175	4.628821625676988	4.587639201280898	4.636112683620134	4.659997108672563	6.271188540962028	4.904908632143149	4.645577018829362	5.018399126206354	5.23590159423903	6.224310762071635	5.241879370985584	5.243327691561397	4.514363945864823	5.346764328526311	5.120701541210609	4.575838829614102	5.611680708809498	4.969604708166283	5.469230857598769	5.369714611924287	5.074373470564341	4.624280110185225	5.532236029188179	4.90299589963931	5.453557965447561	4.471468523462341	5.533168742036604	4.675439104399369	4.82780391177714	5.023980980159263	5.49180916333717	2.2794372677780785	5.681632164322915	4.7804998354393415	5.693378830753165	5.867705250972474	5.172088340951797	5.572208878812404	5.552876049109221	4.716359312247775	5.969834445215028	4.945488051670878	4.8190504728886925	4.843825043664422	5.109079950183923	5.250221967478579	5.283190850893356	5.507433964680697	5.412191811780212	5.174873062768465	5.2456642348821685	5.4238450231404105	5.41509172963031	5.711167732159893	5.585273002330653	5.418719817589691	5.915906729153356	4.580368757939999	4.989939430754966	5.03961817564584	5.434964149192212	5.562814595417555	5.771923453532153	5.0323504628863684	5.227450107112949	4.744181081267531	5.489731696438457	4.868164190335769	5.294582175976556	4.9580572128139355	4.33794978408086	5.654152825383845	4.917455174656428	4.916216169387508	5.25588415852957	5.182930243573836	5.655685819584759	4.684336582425613	5.761151414374903	4.946232529230517	5.522918643563248	5.355721289216239	5.766347260159945	6.110042158734844	5.601871686204646	5.334054335088662	5.050435560406413	5.4513018697460955	5.568558504399331	5.300990729837446	5.233199932131873	5.483333641088896	5.192281561321662	5.873031901421897	5.629361707998131	5.689373522987388	5.838030790498433	5.387557911599433	5.733081782551842	5.484968053689998	4.736465676213301	6.02474588143051	5.216216043671338	5.413690862343062	5.471936320223581	5.615577902094338	5.447251185235048	5.64375868263569	5.837423569935947	5.084627328692128	5.379953228627366	4.353486032099072	5.228736803456149	4.820053850264278	5.49743821540142	4.951684540912243	4.812048462771256	4.869754355326137	5.622640907207831	5.358578008785793	5.222751512687496	4.966964213187748	5.5466549526732996	6.042014689968728	5.276820630384771	5.009646511499692	5.314192048506604	5.1085022348559335	4.636863727847803	5.706615717918834	5.267290078779261	5.31995556843601	5.673297582446928	4.606028869818678	5.326157100070434	4.979984794670257	5.204129070503257	2.2794372677780785	5.410451188901537	4.980199088830135	5.9401550851541725	4.700771035207596	5.221892774663878	4.720843220970195	5.333926960471201	4.930533610269837	5.504218453619573	5.60306806982023	5.924111913226142	5.7292044038697405	5.0970664694113985	5.224868066388128	5.7188063426554425	5.259160881017348	4.719443965404	5.070778099104272	5.634419319975848	5.252526592238069	5.332161713721677	
