mice	mouse:77	mouse:78	mouse:79	mouse:80	mouse:86	mouse:87	mouse:88	mouse:89	mouse:90	mouse:91	mouse:92	mouse:93	mouse:94	mouse:95	mouse:122	mouse:123	mouse:124	mouse:125	mouse:126	mouse:127	mouse:128	mouse:129	mouse:130	mouse:131	mouse:132	mouse:133	mouse:134	mouse:135	mouse:136	mouse:137	mouse:138	mouse:139	mouse:140	mouse:141	mouse:142	mouse:143	mouse:144	mouse:145	mouse:194	mouse:195	mouse:197	mouse:198	mouse:202	mouse:203	mouse:204	mouse:205	mouse:206	mouse:207	mouse:208	mouse:209	mouse:210	mouse:237	mouse:238	mouse:239	mouse:240	mouse:241	mouse:242	mouse:243	mouse:244	mouse:248	mouse:249	mouse:282	mouse:283	mouse:284	mouse:285	mouse:286	mouse:291	mouse:292	mouse:293	mouse:294	mouse:295	mouse:296	mouse:297	mouse:318	mouse:319	mouse:320	mouse:321	mouse:332	mouse:333	mouse:334	mouse:335	mouse:336	mouse:337	mouse:338	mouse:339	mouse:340	mouse:341	mouse:342	mouse:343	mouse:344	mouse:345	mouse:346	mouse:347	mouse:360	mouse:361	mouse:362	mouse:363	mouse:364	mouse:365	mouse:366	mouse:367	mouse:368	mouse:369	mouse:370	mouse:371	mouse:380	mouse:382	mouse:383	mouse:384	mouse:385	mouse:386	mouse:387	mouse:388	mouse:389	mouse:390	mouse:391	mouse:407	mouse:408	mouse:409	mouse:410	mouse:411	mouse:412	mouse:413	mouse:414	mouse:424	mouse:425	mouse:426	mouse:427	mouse:428	mouse:429	mouse:430	mouse:431	mouse:432	mouse:433	mouse:434	mouse:435	mouse:436	mouse:456	mouse:458	mouse:460	mouse:462	mouse:464	mouse:465	mouse:466	mouse:467	mouse:468	mouse:469	mouse:471	mouse:472	mouse:479	mouse:480	mouse:481	mouse:482	mouse:483	mouse:484	mouse:485	mouse:486	mouse:487	mouse:488	mouse:489	mouse:490	mouse:491	mouse:517	mouse:518	mouse:520	mouse:521	mouse:522	mouse:523	mouse:525	mouse:527	mouse:528	mouse:529	mouse:530	mouse:531	mouse:532	mouse:533	mouse:534	mouse:535	mouse:536	mouse:537	mouse:538	mouse:539	mouse:540	mouse:541	mouse:542	mouse:565	mouse:566	mouse:567	mouse:568	mouse:569	mouse:570	mouse:571	mouse:572	mouse:573	mouse:574	mouse:575	mouse:576	mouse:577	mouse:578	mouse:579	mouse:580	mouse:581	mouse:582	mouse:583	mouse:600	mouse:601	mouse:602	mouse:608	mouse:609	mouse:610	mouse:611	mouse:612	mouse:613	mouse:614	mouse:615	mouse:616	mouse:617	mouse:650	mouse:651	mouse:652	mouse:653	mouse:654	mouse:655	mouse:656	mouse:657	mouse:658	mouse:659	mouse:660	mouse:661	mouse:662	mouse:663	mouse:664	mouse:665	mouse:666	mouse:667	mouse:668	mouse:669	mouse:670	mouse:671	mouse:673	mouse:674	mouse:680	mouse:682	mouse:684	mouse:686	mouse:694	mouse:696	mouse:699	mouse:701	mouse:703	mouse:705	mouse:707	mouse:709	mouse:711	mouse:717	mouse:719	mouse:721	mouse:723	mouse:725	mouse:727	mouse:728	mouse:730	mouse:731	mouse:733	mouse:768	mouse:769	mouse:770	mouse:775	mouse:776	mouse:777	mouse:778	mouse:779	mouse:780	mouse:781	mouse:782	mouse:783	mouse:784	mouse:785	mouse:786	mouse:787	mouse:788	mouse:789	mouse:790	mouse:791	mouse:814	mouse:815	mouse:816	mouse:817	mouse:818	mouse:819	mouse:820	mouse:821	mouse:822	mouse:823	mouse:824	mouse:825	mouse:826	mouse:827	mouse:828	mouse:829	mouse:830	mouse:831	mouse:832	mouse:833	mouse:838	mouse:839	mouse:840	mouse:841	mouse:842	mouse:852	mouse:853	mouse:854	mouse:855	mouse:856	mouse:857	mouse:858	mouse:859	mouse:860	mouse:861	mouse:862	mouse:863	mouse:864	mouse:865	mouse:866	mouse:867	mouse:868	mouse:872	mouse:873	mouse:874	mouse:875	mouse:876	mouse:877	mouse:878	mouse:879	mouse:880	mouse:881	mouse:882	mouse:883	mouse:884	mouse:885	mouse:886	mouse:888	mouse:889	mouse:890	mouse:891	mouse:892	mouse:893	mouse:894	mouse:895	mouse:930	mouse:931	mouse:932	mouse:935	mouse:941	mouse:942	mouse:943	mouse:944	mouse:945	mouse:946	mouse:947	mouse:948	mouse:949	mouse:950	mouse:951	mouse:952	mouse:953	mouse:965	mouse:966	mouse:967	mouse:968	mouse:969	mouse:970	
mouse:77	6.307165189446288	4.913886624405908	4.994899745383069	4.753893854759086	3.967486753684728	4.254847195511185	5.046410874982702	5.390573282895387	4.864591154150924	4.315314383573346	4.217640994250166	4.876338298852467	5.083255046325194	4.40045625548696	4.271588433986295	4.212769938295377	4.848111373036891	4.781823730079805	4.286382903029207	4.116442142908435	3.8887993034830766	4.038112537889105	3.6313335775496576	4.097881229681532	2.4266696110121426	5.064262913497412	4.236282821429706	3.5836807528263352	4.350551662728155	4.218646874852915	5.363382606827219	4.352604645452893	4.898644104959786	4.490728323344821	3.51858817925634	3.917015734891665	4.269964123459724	4.071715292715523	3.8804846262641215	4.272825164789632	4.111150887313176	4.97386832175226	4.495443130212655	5.08920999064517	4.521052195773116	4.887291415553496	4.5273904584355655	4.87127863163157	4.555981981742496	5.302250121695771	5.13634176967517	4.350189779704963	4.62400443505982	4.381836639932636	4.529734510272174	4.471875961670609	4.521052195773114	4.55577534081294	4.51757009769001	4.742388814081163	4.02723248273683	2.9668052329002066	3.4584594396234722	3.07176732268214	4.461704706202391	3.8849787876663573	3.523400664396865	4.073686989705591	4.2883491665553475	4.692073033698254	3.716192375374738	4.435707908288384	3.746975774329766	4.486783347955793	4.300876941852623	3.9477596135560784	4.097881229681532	4.512563850389897	3.886568099776083	4.172987287289706	4.188483727710576	4.707684394035817	4.763243593455149	4.527958788938069	4.738445955229956	5.335406427157024	4.856611482541899	4.481329243289368	4.089541784601883	3.9767664017478657	4.120577390523106	4.235021491202167	5.46278417105908	4.363082504355246	4.851403560976214	3.815078850658216	3.618492459773372	4.365308645940436	4.492166265223187	4.105252685814161	3.05692708473779	4.2416294666184315	4.630871970465718	3.8562185842949415	4.358323756798307	4.42865239118281	4.142488079593285	3.6565473104676927	4.384725075127973	4.783563095794653	4.088682987252525	4.560933281766754	4.649245321232199	4.010243083255039	3.9496485790862472	2.881941755807893	4.595081296264692	4.224364562965635	2.881941755807893	4.075532859144908	4.555248190291682	4.652312923945406	4.480858627803956	4.368107566502201	3.95295048258625	4.088507725609883	4.555248190291682	4.539578216122616	4.411504118979217	4.926716126457955	4.293718004014475	4.323971833161874	4.090851777446493	0.7793543757611615	4.113736318063141	4.225253161678586	4.802992627850831	4.097881229681532	4.038112537889105	3.8887993034830766	3.0749042174834322	4.379135165581411	3.4139227242686347	4.8981627939431025	4.790511463520389	4.479604969135613	4.823939819139381	4.630790996225622	5.228138266030655	4.554474484177215	4.796654016714129	4.901841095372584	3.344600025000122	4.427259389328524	4.607079110504606	4.577667103740112	3.718868232263101	0.7793543757611615	4.333811868038319	4.4754965362192385	4.335371793561743	4.2612860147819305	4.34954390161876	4.861538411762528	4.680553575564146	3.9046908102407105	4.357983929961998	3.7057288030458215	4.0778625977740965	4.308169901462491	4.4083424554602875	4.302809260033353	4.822507286445917	4.512584367311189	4.227597181614718	4.131859051950569	4.198714576380717	4.800510488549952	4.7587561908740525	4.02282533312439	4.682790156474309	4.773953641447576	4.00747375584527	5.011377630777005	4.871349347255759	4.342171647808005	4.87063151019303	4.276352944692935	4.398882438665986	4.346489672200539	4.37583017030682	4.28063861771242	4.785495179545938	4.343251588283527	4.526616453928804	4.203754521925184	4.3729275062812345	4.759520124964303	3.984898724846013	4.355820752761209	4.457462228373693	4.770506256864076	4.576141489183769	3.968882592818529	4.375830170306821	4.904500209380952	4.094375905175536	4.992913152450027	4.52200974783545	3.9767664017478657	4.602263402110015	5.292632603692587	4.198714576380717	4.657844392648526	4.832182255578093	4.742388814081163	4.554212134335474	4.473050513359302	4.666371376904825	4.668129489594222	5.2786237451385265	4.401735891768167	4.515195434423336	4.488873881792509	5.108380190734179	4.50609885261813	4.752974555020462	4.609853375884802	4.493003437792822	4.413180228788242	4.504309708262993	4.308315605976348	4.639091392588487	4.6516526711210595	4.561029602057675	4.339475830139323	4.162874662150116	4.342171647808005	4.931129966281124	4.1119792535687045	4.6154989956462025	4.115870527347765	4.87045619760384	0.7793543757611615	4.2294954173938715	4.506928880897184	4.682759632771224	4.383569276238113	4.7512083530452	4.506928880897184	4.178423601992209	4.5083567994965925	4.689780032004604	4.50609885261813	4.1664939664619425	4.526616453928804	4.758221339841002	5.051863692940854	4.3672495591194345	4.342171647808005	4.526616453928804	4.244594409644491	4.667999251593438	4.040818362734397	2.9668052329002066	3.8583516683674945	4.193917854139817	4.027197823289575	4.367473769450271	4.782221920054174	4.3690663570200545	4.769851616011278	5.2297083585314	4.928822370705592	4.088507725609883	3.9510159972014964	5.227572984562155	4.527406122463841	5.006142979953182	4.476528036144496	4.452899481986515	4.60701736396976	4.706582493243105	4.51272818922212	4.120859034367337	4.629853510352483	4.308169901462492	4.001772402797871	5.249715388101476	4.037441220708433	4.329319706637682	4.622648620960432	4.555248190291682	4.850517054226253	4.990760544381775	4.312592306502012	5.086383183716493	4.917970322685219	4.794472216938164	4.549403280188028	4.699132125560398	4.788668048666819	3.9192460123088937	4.548379776334481	4.508028724024526	4.631011611804183	5.111217229061136	4.788461548394834	5.124266877359307	4.85787125469688	4.710399757864023	4.980509891472842	4.635782223829568	4.702721970666073	4.366988388463003	4.359955868085168	4.365567190884757	4.489353666281422	4.970575594785725	4.547515823954063	4.401426043152732	0.7793543757611615	5.275294746899853	4.979008596672971	5.375637369364521	4.972574753657209	4.178423601992209	3.9538262929941044	2.8097704493768663	2.4229354456587036	3.7400436798259733	4.824918925763981	4.386641815633288	4.854432808217865	3.5895907950513424	3.837612261137094	4.890780853136594	4.585662302479853	4.836281811652816	4.223520518563856	4.861515280247852	4.869116885698801	4.3152057774559776	5.446995471803895	4.3298742427102574	4.278252932143307	4.205387680574015	4.795912137572193	3.6147614423199785	4.972574753657209	5.109726885359965	4.1433145129520845	4.561029602057675	4.928822370705592	4.496342382227484	4.686489208866973	4.6252632557526905	4.293718004014475	4.737582002849538	4.320417960621352	5.358775702639349	4.556482407977993	4.08879641465299	4.172857217433759	4.742388814081163	4.539578216122616	3.9449214546083473	4.960962974512059	4.707684394035817	4.921517085624	4.675288328775104	4.854432808217865	
mouse:78	4.913886624405908	6.101970810932518	5.492535728261464	5.465720101024667	4.882792985288889	5.176894883562479	5.157465805193462	5.291077877863069	4.701490039464425	5.108997933526018	5.11326546623336	5.071541314914466	5.306147717919853	4.238463443029582	4.7592276008709	4.842787456247359	4.262032105749307	4.886274217773002	4.963424793805757	5.0206204539058135	5.059128721383937	5.077773974631576	4.703658985718804	5.194365656144967	3.355705868772319	4.628054003192757	5.577240612701463	4.4100733240885255	4.549991734085616	5.028873960607001	4.676143046535877	5.30399996444331	5.226594117773146	5.090357384480534	4.773081329433429	5.046710951599696	4.753937573049942	4.269769023445425	4.10062811604248	4.469003330954587	4.529810183452243	4.8562183346135965	4.856949162268849	5.316999698840881	5.403486193295899	5.366528363133067	5.357705584480634	4.95102502727625	5.1716783382590785	5.095767021176197	5.120307914054427	4.791792235270552	4.793011952818776	5.354530117045082	5.229925515334621	5.144203571298231	5.425025339100522	5.227773425135484	5.242058335876842	5.18638538944886	4.080521541842878	4.838317341135266	4.93225974008719	4.679847763660183	4.768254840947332	4.332809000261657	4.7857775285269195	5.37886755643253	5.446154744911677	4.881960261544002	4.940322124386082	4.398998022578938	4.695537539247434	4.990779019434962	5.057858493729443	4.885716175300785	4.716433310757041	5.111139901351781	5.191748666503022	5.1885406577037045	5.037531290372888	4.891974833401276	5.365366917090407	5.482503434621803	5.421740602312036	5.09678623677529	4.888225609171939	4.680142761388104	4.8805500754671165	5.133814906487636	5.017353087682369	4.363348495684427	5.502780374459229	5.18027806376247	4.9734954592415805	5.077312483175943	5.134357649310425	4.864842324875582	5.244201128005474	4.806443247508419	3.5909827847459344	5.071367827349179	5.059699210777667	5.010617308112619	5.077701998766097	4.846023897899267	5.041930765738872	4.871602109747237	4.997150608841199	5.23325820820621	4.750023255056796	4.556470786010658	4.660875971472395	4.834026241939911	4.929901259592791	3.539822398996119	4.65803170268495	4.556470786010658	2.809726836166765	4.573008601268275	5.014727255452653	4.948769537515574	5.17276167203404	5.316999698840881	4.829141442888756	5.121200298833802	5.589237658139991	5.459000866706603	4.911013911165441	5.2504262596022855	5.370041257794432	4.958490764766475	5.420027158127468	0.7793543757611615	4.939569666569524	4.912306713101526	4.795110189285556	5.194365656144967	5.075066597334736	5.059128721383937	4.405482959263102	5.205658000373918	5.004819021177371	5.320469573678025	5.33956338765663	4.708366609469554	4.654193683395598	4.70212807501441	4.757608319385129	4.678900318136545	5.434974043080929	5.419971760669167	5.094711295927743	4.971080086964635	5.359313830687343	5.385437935076254	5.005174277148546	0.7793543757611615	5.401261314295818	5.261328317343956	5.0130375712837285	4.915261836592662	4.935467266000989	5.317792891772666	4.031280814552659	4.764133868741422	4.90945049855698	5.076089497024857	4.7370661987102824	5.142475406185538	4.938283016042818	4.598990492727333	5.227785723504232	4.706662260558133	4.529480840186105	4.787029034117223	5.097863415082173	4.4179142909290885	4.8540024886735615	4.544723515587662	5.08828570212701	5.154810026580817	4.3991686540913015	5.070457420640574	4.864479192881219	4.713952498799065	5.182005965405175	4.910311077664277	4.606278602376394	5.120211075002073	5.234681261602231	5.045933545618573	5.245791871133569	4.591833724837347	4.975466196908417	4.566025571079413	4.534348921531356	4.732244614360702	4.874976410642011	4.391615816616422	4.702357297791357	5.1402692916245964	5.467419392653449	4.7491221979390374	5.234681261602231	5.013508631028436	4.654080263471748	5.265123273436709	4.925329400484489	5.133814906487636	5.211427674258037	5.079292741894192	5.025283866268452	4.742326413144998	4.186103892179036	5.18638538944886	4.703164515401826	4.995089167500278	5.0867824498709595	5.152817388170183	4.8832443783619155	4.565655977691323	5.252778174092457	5.373765000404602	5.606495255529923	5.211024971472751	4.920035673409441	4.920659151271073	4.9192991380784115	5.093405924917825	5.087451440720744	4.8602600564404215	5.234662967946928	5.046280420602368	5.363206313074198	4.75561596960681	4.541098230635821	4.550956146756685	4.958187022988442	4.7654344375424476	4.568380605896677	4.91251715844985	4.631905641029909	0.7793543757611615	4.724750108145681	4.958648891489227	4.745515150359727	4.777201249449863	4.963148264648008	4.710977754994072	4.931228701323134	3.841384315937123	3.955501506245813	4.843532921630958	4.445491899953368	4.886384892123714	4.8978903619782095	5.343931148282744	4.667931011624273	4.93480110218813	4.886384892123714	4.687039478682667	4.50175418788951	4.60593535072015	4.667857482260415	4.710746498784108	4.850234930668089	4.899582165940963	4.5531507261164474	4.94126716812549	4.583002761363754	4.58617087765972	5.182004385094436	5.0999281057681	5.277027133432302	3.4554834545086095	4.985625897950925	4.382912881533316	4.511035731474835	4.661981493433597	4.524844592000868	4.733157346223301	5.153268292663153	4.766016833919921	4.1002535101360245	5.382482997919434	4.999608461102785	5.058397360249147	4.295112490151016	4.259904701406754	4.351706570501978	4.984500700376944	5.589237658139991	4.835781517746865	4.472083006047142	4.709883963754491	4.670434084077729	4.86512614889533	5.33113267997971	4.25865336358388	5.131733583770368	4.89979307066951	4.560407013497029	5.030522495552137	5.215594643083747	4.893791965559304	5.097575734348441	5.033552108914172	5.051701183495204	5.2755341007957846	4.601803305484834	4.649025827687679	4.475181581375416	4.956147037239273	4.58654846764021	4.8200198775260095	4.653795418402671	5.256495548464244	5.501588482870096	4.8898120631118935	5.271785215085646	0.7793543757611615	4.262032105749307	4.239461898421412	4.786898928844748	4.883316795510751	4.958051234429222	4.10797513733819	4.250068796929108	3.150227757912482	4.4111693803311525	5.152436828504893	5.231639370543842	5.242050969506352	5.099735954806178	4.460191736615586	4.703164515401826	4.374657116691864	4.22944815392751	4.451258804520654	4.2922203527515554	5.051853705408595	5.395570628629128	5.198708483157574	4.6296620367516095	4.896142891814792	4.849374088165146	4.904338097318042	4.3689719886588065	4.883316795510751	4.522732823421057	4.443201229848911	4.741532304155205	5.368083321221499	4.514773527665588	4.640598307699272	4.990139817712586	5.006931360077618	5.232476600144125	5.165408244861236	5.057339169914318	4.93366685906252	4.678648546103163	4.384353640283276	5.18638538944886	5.237248872728106	4.5892324935252065	5.469278986515321	5.187442154132336	5.70350777006559	5.500867829968383	5.242050969506352	
mouse:79	4.994899745383069	5.492535728261464	6.048895476479515	5.348484145622998	3.8876238914804775	4.113030531298354	5.296663842007442	5.448851307857934	4.846670111068242	5.315443489895477	4.470930072939272	5.253354782605053	5.598629048963051	4.448916983635597	4.33281060804455	4.416370463421009	4.290035516647483	4.415860527028948	4.8959930956978575	4.594074845661851	4.211491147979276	4.357406401997696	4.287865397318114	4.512065569532396	1.966228173625337	4.624517296704747	4.92004446112307	4.096285562023423	4.530073272341484	5.13550127619814	4.839013432795197	5.5475793413009065	5.306861008507065	4.37544549546171	4.309106540138069	4.425058674580341	4.205883790508334	4.010707297940593	3.8572051356864705	4.534091155943505	4.688015683113102	4.939436224610892	4.900941011184497	5.474773128835747	5.034215540518668	5.021030612745813	4.977795480983731	5.0644106377072475	4.673291876741532	5.1888131088265315	5.3012552515576115	4.886258209403852	4.882235847079583	4.9746200135481775	4.844452957576347	4.716314124669948	4.906075024558028	4.805227580002474	4.393536965446372	5.316345686861127	4.109882105339549	4.06334229882852	3.396765266982082	4.031065645578456	4.968050566984585	4.502675696909897	4.194700035971882	4.771501534662715	4.879756441927267	4.976151554532036	4.982881789462649	4.756433882603802	4.73840410337248	5.097406335026101	5.276019802860597	5.146442179534372	4.768346601453675	4.70805589034656	4.584382644733206	4.868424997007047	4.483086652551428	4.2932264649613865	4.705663840008824	5.035083588896962	5.202831380232766	5.211111936730538	4.995011999075887	4.7320560520847375	4.103050458597979	4.632922156022015	4.529024622668652	4.112142659009583	5.639243492621036	4.8513550003564845	5.060599408355273	4.436938786695893	4.783804469019367	4.333732407400117	4.822541723819366	4.126120254018732	2.8668690762184887	4.787328914923899	5.278019594221631	4.560918856332496	4.674458913448065	4.892010651137223	4.594074845661851	4.377130638294252	4.748165286478423	4.671594253857064	4.118519705018526	4.608384076707293	4.447979915668124	4.389115050602049	4.2292355898863185	2.70394591778474	4.653161487878869	4.608384076707293	2.2412162768157646	3.8303683231335457	4.837875940109929	5.008742139041598	4.683166052702392	4.833793196264217	4.281087660347147	4.717957213515771	5.129205063071646	5.044037173147194	4.962927201862075	4.445007614005995	4.89784732126825	3.884226216369208	4.554770970565135	0.7793543757611614	4.433030182171732	5.018934028692666	4.87005279694141	4.512065569532396	4.831793404903184	4.211491147979276	3.551491507156958	4.740662517181329	4.681372414900071	4.889059447770888	4.908153261749494	5.06838583119778	4.462571853368612	4.569755248448074	4.785463905547636	4.118706243269725	5.084491222359352	5.0694889399475915	4.23581481389695	4.426096180340815	4.788794986262745	4.962671943479383	4.428235435842812	0.7793543757611614	5.062375257969174	4.61001958152441	4.879029445115082	4.528590803442016	4.278386305478591	4.880610541162677	4.0042633015078515	4.7185888393163715	4.447979915668125	4.421460527001727	4.886258209403852	4.629767589238044	5.156444325173972	4.349483085402902	5.11926794893168	4.7320560520847375	4.636108155777244	4.881495008250523	4.694620329764142	4.476721337701658	4.929742131501694	3.983479149988008	4.69584114184146	4.827211659578144	3.7714341593654397	5.235520683120042	5.009932207105437	4.4742339098887065	5.050900794532758	4.558055032437162	4.712905917967533	4.550816328702116	4.609444083327926	4.541030393623588	4.824291541260271	4.098087052272165	4.448811964292137	4.6179388617760475	4.291234803412614	4.078266709416797	4.624657811020359	3.9728972081541825	4.759215173012621	5.250547148246607	4.9241210213982045	4.84688337804784	4.609444083327926	5.12606550711037	4.379687633410008	4.9750259086638025	4.584244995620664	4.632922156022015	4.78430263924079	5.237066171889058	4.552241978696765	4.8722867105572645	4.23744028489834	5.316345686861127	4.786617923484647	4.577328483017039	4.6941788152726005	4.827410017952587	5.037665645690163	4.695616275103591	4.553991796137669	5.058173958927371	5.30561506417394	4.530654912386041	5.132793935922617	5.162153442223357	5.148632087572857	4.758242602157058	4.919228445228158	4.466853334391303	4.882795736500029	4.931121713480474	5.122873075167314	4.950603371229646	4.349812123217258	4.634409554839506	5.199681313940724	4.683135791083796	4.675007921487817	4.1346155985554285	4.448542598554244	0.7793543757611614	4.901008299078098	5.045593766290109	4.799098635130765	4.3298835899569985	4.747513633119624	4.7747487222866365	4.7415065530271825	3.8378476094491125	3.951964799757803	4.6730332634534175	4.576477401865848	4.9930122077148535	5.0007906927657615	5.205355114390519	4.744995302952109	4.745078953892179	4.9930122077148535	4.882026880305504	4.578977553530155	4.336989071493919	3.4864071958641873	3.821945183444341	4.516609698636017	4.42914761971544	4.440466495685822	5.059066124079919	4.190977697710818	4.677657556504037	5.347067647573905	5.185404183838989	4.81900730635955	3.596584371929806	4.739684300064816	4.457348796202918	4.603837229238338	4.838763076661667	4.3580744104031455	4.638998363987047	4.831282102060153	4.406997614139456	3.743067219583252	5.013212345142202	4.930556875672064	4.488843539636381	4.34644888287032	4.367557221498105	4.294153528669709	4.788903935199555	5.129205063071646	4.88695883615336	4.611384892399808	4.873331247991141	4.829418411220651	4.982991910087798	5.461092977391978	4.005193551643236	5.017203099879221	5.1020660535392395	3.683206415829064	5.27201678650442	4.829706177744361	4.489509571619838	4.983204324770103	4.679775911473758	5.203085496735085	5.106580930276278	4.729854636903587	4.297184252053241	4.542060302476967	4.982773328135806	4.463553574841459	4.460483953631276	4.270742119301388	4.988755981689968	4.8695394640583025	4.710846371463978	4.922803876194543	0.7793543757611614	4.290035516647483	4.279626650777426	4.901224628799996	5.013277092923019	4.7415065530271825	3.9768103171704148	3.769068772273183	2.6109288812906786	3.6330969090453595	4.576862367573323	4.793803690600324	4.705258065420304	4.977471404807506	4.064511942537256	4.786617923484647	4.075007789207483	4.251798420360841	4.600450815214225	4.346110736571073	5.2378979991762336	4.833409430855914	5.317950846065875	4.704445570094653	5.017237053744723	4.795390557723097	5.090382391085679	3.6641037873646347	5.013277092923019	4.522342759376447	4.574027657448581	4.56256661250729	5.476733306800706	4.694962101626577	4.103995286835516	4.5101567435826215	4.170589197901763	4.822454052783206	5.2010404764806015	5.182836510232857	4.506544352841228	4.754983334611085	4.510371743468529	5.316345686861127	5.044037173147194	3.913374839451795	5.145065813338212	4.611867693200766	5.759286912378636	5.102541407603402	4.705258065420304	
