mice	mouse:1	mouse:2	mouse:3	mouse:10	mouse:11	mouse:58	mouse:59	mouse:60	mouse:106	mouse:108	mouse:109	mouse:152	mouse:153	mouse:155	mouse:156	mouse:185	mouse:213	mouse:438	mouse:439	mouse:473	mouse:492	mouse:513	mouse:524	mouse:526	mouse:543	mouse:585	mouse:586	mouse:587	mouse:672	mouse:736	mouse:738	mouse:744	mouse:796	mouse:851	mouse:900	mouse:906	mouse:907	mouse:911	mouse:912	mouse:971	mouse:972	mouse:974	mouse:982	mouse:984	mouse:985	mouse:989	mouse:993	mouse:1302	mouse:1349	mouse:1359	mouse:1367	mouse:1374	mouse:1389	mouse:1412	mouse:1414	mouse:1415	mouse:1416	mouse:1418	mouse:1424	mouse:1427	mouse:1429	mouse:1431	mouse:1440	mouse:1442	mouse:1444	mouse:1447	mouse:1455	mouse:1456	mouse:1457	mouse:1458	mouse:1459	mouse:1461	mouse:1468	mouse:1470	mouse:1474	mouse:1475	mouse:1476	mouse:1479	mouse:1480	mouse:1482	mouse:1483	mouse:1484	mouse:1485	mouse:1494	mouse:1496	mouse:1497	mouse:1498	mouse:1506	mouse:1507	mouse:1511	mouse:1515	mouse:1516	mouse:1517	mouse:1519	mouse:1521	mouse:1525	mouse:1526	mouse:1527	mouse:1528	mouse:1532	mouse:1536	mouse:1539	mouse:1541	mouse:1542	mouse:1545	mouse:1549	mouse:1550	mouse:1573	mouse:1578	mouse:1601	mouse:1602	mouse:1603	mouse:1606	mouse:1607	mouse:1608	mouse:1609	mouse:1610	mouse:1614	mouse:1616	mouse:1625	mouse:1626	mouse:1627	mouse:1628	mouse:1629	mouse:1630	mouse:1631	mouse:1632	mouse:1633	mouse:1637	mouse:1639	mouse:1640	mouse:1651	mouse:1653	mouse:1654	mouse:1655	mouse:1666	mouse:1667	mouse:1669	mouse:1670	mouse:1672	mouse:1673	mouse:1675	mouse:1676	mouse:1677	mouse:1678	mouse:1694	mouse:1695	mouse:1696	mouse:1700	mouse:1706	mouse:1707	mouse:1708	mouse:1709	mouse:1711	mouse:1712	mouse:1713	mouse:1714	mouse:1716	mouse:1717	mouse:1718	mouse:1719	mouse:1721	mouse:1722	mouse:1723	mouse:1724	mouse:1726	mouse:1727	mouse:1728	mouse:1730	mouse:1731	mouse:1733	mouse:1735	mouse:1736	mouse:1737	mouse:1738	mouse:1740	
mouse:1	6.240660871614672	5.311175936039721	4.192892332463118	5.056131684551971	5.240622089338845	4.749481549774842	4.064514395331692	4.582603511088273	5.085531985652848	4.434458843665578	5.275639463990107	4.526901900517586	4.753210604441818	4.282728145191053	5.170165476782026	4.464889717893101	4.742070831955367	4.304167190733937	3.7293488988894206	4.708047588179232	4.177957249097358	4.859860481476941	4.742269169942393	4.018663850345374	4.867615787051738	4.7100447438581865	4.950633999651068	4.890331197902483	4.188026315199869	4.640227763402965	4.556968032255607	4.712632699089761	3.8796771848183234	5.088276859350733	4.687635968275493	5.30172467503227	5.107214100030126	4.038437115291506	4.975757600734482	5.267733033415444	4.784647974151837	4.780050120875298	4.916937730562081	4.678653033726891	4.0587598844460695	4.905092871870687	5.317438225724923	4.917987610748611	0.7793543757611616	4.693933450443405	4.898264336987962	5.005764969331418	4.8591023964202735	4.758781638428708	4.7271760781301415	4.376348870794173	5.1193202940409215	4.772419836904536	4.429655041037041	4.549614198887991	4.977157646030694	5.05252653404576	4.865122922918183	4.928665712933636	4.540198173736297	4.96676683090949	5.0327737128410295	4.865993954544753	4.894939776003683	4.957794446176155	4.852587013927707	4.932860753882174	4.70485310317843	4.70347437712744	5.070991918926685	5.176790534742832	5.447260585502477	4.782865091858966	4.904899905423014	4.958707838761825	4.342211986532201	5.065003193881827	4.846393500149352	4.74342075783237	4.622984324126856	4.370733523830533	4.904631852778435	4.862071493998997	4.988458202708685	4.544105434029395	4.55778058876734	5.045164965120202	4.87164026992029	5.246273597723237	4.644909802014752	4.95848354649978	4.850941665151	5.236030557091144	5.053745997086226	5.178557242681652	5.005048886845729	5.276184978976512	4.871075507389085	4.678697046123087	5.1397084750028545	4.676934341250252	4.547036849404462	4.934154905043648	5.226478258209887	4.993142943652243	5.104200472934549	4.936702488897134	5.055538508884209	4.951757957401723	4.922866684158485	4.845505316876606	4.854580439273111	4.770749176606746	4.86965288730039	5.117232914138717	4.7975338053323116	4.940113555475627	4.627840590569337	4.922639070071082	4.852979796612335	4.707929873225222	4.653440539076532	5.032096005844495	4.83382450766819	4.987815580684028	5.052952778310208	5.12424940342231	4.907979844470798	4.4738072445933526	4.920657753331222	4.9177135320508825	4.923462263450686	4.675875364638516	4.591110286495182	4.743752175566227	4.527556690043691	5.287160405555483	4.754613559530051	4.817604881253837	4.789031039237107	4.870340834768616	4.955165370557891	5.040915759007591	5.065877924408254	4.645633308974578	4.486176737658578	4.78393207783613	4.715496894586168	4.953007149752571	0.7793543757611616	4.330569199246383	4.70244195141582	5.230870257929371	5.1269384131947735	5.024479056374058	4.824655499006006	4.4465231044184295	4.745540319379119	4.86116016585959	5.405664180709806	5.121358626028453	4.51132278634087	4.389883947330326	4.41678313896063	4.917348031854521	5.141820224117215	5.06240876755206	4.9192646102264455	5.20129089610629	4.375177118123739	3.886252993747684	
mouse:2	5.311175936039721	6.333153823617185	4.181792274767126	4.85661817682087	5.136095709302637	4.875238407325443	4.210589779215745	4.796226378467592	4.999917794970501	4.74410239452777	5.260428152390808	3.848758688868272	5.443676032997028	3.984946892029418	5.474289437992922	4.418898283244351	4.719724914590225	4.26442403840934	3.475657885452331	4.523074105265762	4.250787194007907	5.078124644520833	4.669811119954372	3.896965572446187	4.4858045712851835	4.664732051282217	5.429341083540967	4.857437512516043	4.566919206772262	4.829190353578994	4.904443469383857	4.799584658047069	4.2500083742236505	5.737059049621365	4.861977571748613	5.217607155821961	4.919368621537899	3.773024180077262	4.740581978022927	5.251844357305748	4.775349039261032	5.035378614819326	5.460485937842444	4.813103201729621	4.085826091829839	4.7114058481357555	5.220349900830001	4.858356619565239	0.7793543757611616	4.935137320519024	4.921297140797658	5.265217916095816	5.062284364710013	5.013592215198028	4.877081609268449	4.412702142563488	4.684818232296421	5.142705302202524	4.705690472779067	4.414357429205012	4.704582618008508	5.392305888131275	5.116244819040704	4.649260417575134	5.10980275491849	4.803427154852432	5.164042942524066	4.6682311656996145	4.922595253018466	4.861817339824002	5.166450376727841	4.8836915008946615	4.844957066178267	4.9109968391034124	4.684328538633265	4.878235578596024	5.353605411633678	4.776126939775316	5.0528888860178505	5.200264171548213	4.304501370021329	5.171965353459351	4.6688940242945325	4.474419225000392	4.696738126439376	4.683724584118531	5.373443690747951	4.9964731252691745	4.981150628073829	4.679780231941537	4.318389366652842	4.985594778090133	4.577232775079782	4.8371126907688256	4.756512448145856	5.3131137483996635	5.022430655097857	5.134640084699912	5.186560048576348	5.338236054599763	5.49426948310922	5.640914950213047	4.992490507500246	4.59962493553786	4.997218161661625	4.789401676362344	4.366169254025982	4.896111451627618	5.1467158890978855	4.997984603452872	4.767587592582253	4.629908485609599	5.210125797413131	4.9543635589052455	4.7045029186647715	5.113013679344139	5.629832873892561	4.898115159437843	5.01767632076198	5.076246464794056	5.261961880285133	5.031899064468925	5.3083216498174846	5.001161236395475	4.599460252370049	4.969963198659901	4.833222098269232	4.82239366254281	4.543413426184447	5.445989259748778	5.358540657688805	5.112223725629119	4.896930218083865	4.511630844995031	4.588165655719537	4.945332872189127	4.641905027312589	4.274938507507372	4.902334391834008	4.992603262485797	4.885760245411131	4.847332348089855	5.110407161737126	5.12230431610428	4.933405261570003	4.433345790628998	4.927415198351055	5.009166350654134	4.739363176363458	5.041435187336449	4.442339149293501	5.405081178371403	4.801148568665834	5.496174763570552	0.7793543757611616	4.286279207053656	4.429860534413226	5.226799992543094	5.153786050523422	4.864660784979301	5.006340500568874	4.715483181431219	4.842056398902333	4.9148499029686405	5.48937697556625	5.097350384927827	5.087176742095427	4.336760777303425	4.159019336723216	5.373677912397078	4.458378878912971	4.338260986597605	5.199541134130696	4.95162611890496	4.798173034408613	3.4306830718701917	
mouse:3	4.192892332463118	4.181792274767126	6.409713695771158	4.435569246329299	4.134444088240132	4.3869786751682565	3.920301451874227	3.637935958827753	3.8361563547937294	4.6558358915758955	4.59632648519611	4.157117581294052	4.506232547417998	3.8740380992159635	4.385304179590378	4.019098869131144	4.197615547542997	3.8964128345766467	3.0820136626748016	4.258384205084717	3.4212276491877254	4.808866060858937	4.296902307005229	3.7986441846977295	4.0779889885588565	4.440129030145515	4.286286330307542	4.219971245336181	3.7890735519904815	4.271411275100389	4.271048743341607	4.457465791648779	3.794615085984191	4.224689540336366	4.590979355320569	4.353214866403245	4.121324663588827	3.6628665428730205	4.6753369405290375	4.304695764056227	3.607636473276333	4.347350927846186	4.066802500584856	4.320442643671463	3.293268957275243	3.9141160158838577	4.069802146364015	4.626266464859873	0.7793543757611615	3.638196734622115	4.0588205999685965	4.562702084960046	4.852955386051881	4.207335290403727	4.1800756810711945	3.901919162335828	4.122667346795098	4.237306845592049	3.9917833395868816	4.47577466591447	4.114875548064722	4.556855611585606	4.701820683191757	4.441202787915094	4.007569201584818	4.103926677748814	4.239091690833575	4.080159224362941	4.331554664112232	4.001455058936408	4.372269896343191	4.149978770289577	4.565758730045468	3.9933295031899254	4.092991270970618	4.365064817282994	4.485888192354644	3.5899832882597877	4.11770491148539	4.26620602115109	3.764326510447347	4.2696417498061665	4.08272705219148	4.171244629055245	3.7417838450419474	2.994495062608727	4.32224240933899	4.455731862283651	4.779746290779721	4.018958236671157	3.9625767551703532	4.39906137465567	4.251988349826762	4.38655124976086	4.074934436057458	3.7938347171813374	4.79435325115427	4.546685993096267	4.2850148278981095	4.320988265993483	4.757722868424066	4.430600213910248	4.168774040243829	4.417965741493838	4.092428280180976	4.179538120364494	3.7710144567453283	4.03890874412724	4.2859655721826595	4.196158323333861	3.939906084080471	3.6803255019120593	4.332960644616708	3.9329379672782263	3.8610061692316826	4.400472800476768	4.3426284461169065	4.831703726620177	4.12668813705221	4.588847216950455	4.450499864659418	3.974492989804958	4.040849963545703	4.17752382837223	4.478177932744984	4.439411513319184	3.689781469958427	4.082923761118982	4.0161534602573745	4.295281648224469	3.9779819757174253	4.6317952501334565	3.9616625170484596	3.3966033775725837	4.158737964437488	3.6452123018096163	3.929477360518324	3.922672689901616	4.066406534771904	4.009840709997491	4.514151329363083	3.7108455305067096	4.447954430059225	4.203869677613568	4.122703526247074	4.250266267419805	4.152647409656261	4.477463631487484	3.823828629244108	4.442154547352304	3.7366903230193387	4.295863963592774	4.0237580163742965	4.353602751743553	0.7793543757611615	3.6359253724265557	3.610201473815377	3.9458098387621394	4.623442803266234	3.7317748447377763	4.57077571068095	4.434951036505215	4.601686453040384	3.905010636819143	4.315683957770689	3.929761655111589	4.056704440169122	3.8942856532787458	3.8175276474183795	4.9022514472907215	3.9761666770278725	3.6560406709481637	4.451988581775584	4.119909854440874	4.066411992497269	2.828353739557997	
mouse:10	5.056131684551971	4.85661817682087	4.435569246329299	6.310636145528441	5.086283257878291	4.186166019250729	4.5873470653385375	4.010643637565119	4.923780014671328	4.284676570621233	5.035014288238056	4.6683359939119	4.504212606129274	4.496106652773436	5.063074083457577	4.6571502929719655	5.034277277057408	4.616221453758326	3.9358657367769907	4.439932666824591	4.206900857039934	4.922285116160776	4.880750663476848	4.051799022645179	4.807330948290682	4.807340487939902	5.161670648702158	4.94495160029672	4.204346372867716	4.793047361638131	5.09621779444419	4.720876946769763	3.7276380460313017	4.512300337604797	4.63203403043474	4.889589382106783	4.8641828006337375	4.006944285727789	4.873472494731588	4.687061895657594	4.5083048103524614	4.773034156617021	4.60598567646073	5.243815937898509	3.7888786429666252	4.9899627750961155	5.225286907731716	4.951855481251538	0.7793543757611616	3.8091269620856663	4.5239276366518935	5.0199579489499495	5.373036784783192	4.38392332288107	4.745664005152303	4.030710592004191	4.628568540974751	5.364310175146473	4.6602040816052215	4.705963589618463	4.906352273630041	4.733759509357563	4.600596773022307	4.701267040836036	4.250676379274556	4.690383406899252	4.939479436875757	4.90956143544499	4.85506548090874	4.580162468439521	4.482311890123773	4.432797255706436	4.755184501541111	4.873136183257875	4.629915277288589	4.923517547792201	4.980356659351427	4.197983404642392	4.798047608007433	4.707276125676225	4.284117184390217	4.725096591868995	4.239137377161006	4.583781153700015	4.942048309872895	3.556893535729305	4.452509368321065	4.542952497140194	4.872473967686431	3.8480038500702687	4.353613313526813	5.031585616755977	4.716238812860996	5.100322621530985	4.101739299678356	4.873325404027477	4.468026168126153	5.007578105255327	4.462174847698664	4.874914074126849	5.191505710612751	4.508044474028992	4.317921782225985	4.803296365764534	5.023430296542058	4.917107846008511	4.766720790642097	4.4677570699907125	4.819985643964475	4.8654587210399995	4.628157034785468	4.783696662079017	4.67461530698373	4.411531102804561	4.728447012403903	4.112771651673343	4.578108807558706	4.143622259324356	4.805790603350355	4.467318261947016	4.426304137767725	4.6735939030892855	4.815474454569282	4.784812746491298	5.06318934049775	5.114146661414146	4.707361170873428	5.279722016554276	5.106590641575762	4.791701014090206	4.595896811399742	4.792783946012182	4.379089764566639	4.075474338406568	4.62237807203781	4.485417936881736	4.7005163438489515	4.544442975240825	4.693789561708014	4.942019424158385	5.100637388281926	4.289469682116707	4.795116444017352	4.350471872934387	4.537203023163192	4.937444420539669	4.6776059296686086	5.07564112232226	4.689142737363261	4.5157884065236935	4.355188091542574	4.671963524247943	4.612772573330172	4.648761951923337	0.7793543757611616	4.496393332271669	4.535496645352592	4.935269518037999	5.141716634001398	4.350519710504308	4.597256554785428	4.754467782896002	4.7801262968000975	4.866402772217338	5.2187336024838995	4.686061469793859	4.531998616938775	4.187876558929833	4.22208701321841	4.968923925633387	4.668402160146391	4.404123185158024	4.535681261343911	5.029260773630796	4.427501213179626	3.23823168772129	
mouse:11	5.240622089338845	5.136095709302637	4.134444088240132	5.086283257878291	6.167765053334042	4.304169972448377	4.540051553303593	4.2458082433139435	5.099583372679392	4.6631753133103455	5.3112282325097695	4.472787836837931	4.715357689785373	4.364982734589765	5.40276061743995	4.419049021652606	4.852277536874018	4.640255074248152	4.333583535091039	4.666243220502359	4.220001092214542	4.9302979066785415	4.645027444311529	4.197227154462686	5.138769111002836	4.896415483008985	5.065807576587302	5.073139605064933	4.257748110890178	4.511338155270635	4.964734335905692	4.554565582101195	3.9434773252063504	5.155927239678267	4.295708414436992	5.110447519684829	5.215758388642934	3.8635651346287885	5.043456823044748	5.212739730839271	4.844477853598011	4.944697448101853	4.651125575071738	5.173290359956379	4.327969421873004	5.2331299478513404	5.256004878609641	4.975091608195788	0.7793543757611616	4.341860942356816	4.42669303136258	5.0579987756547515	4.6623092048715735	4.75061994995763	5.154003919286031	4.5590151613752266	5.513578642251053	4.6815448817764995	4.966658312492928	4.469419173549891	4.89602532866253	5.0823073318139445	5.1457827476753675	5.145950666389442	4.844625605525481	4.74516825941597	4.911673571596254	5.233880079881359	4.972003233698647	4.43630603382481	4.900472028743724	5.073871415059063	4.404377377450122	4.792470960028975	4.979926515541149	5.246747180189036	5.3165769921530135	4.303392858036077	5.310111004894643	4.981921804601873	4.386914707347502	4.917161893753221	4.62542811026962	4.459132905292009	5.079189436134815	4.275552448987314	5.04893892747513	4.748178680475953	4.822760624727309	4.664578465307079	4.485414104511376	4.842330144731854	5.021758103733326	4.977018161382119	4.934431955213448	4.996448148018179	4.9866377683410015	5.163578058039093	4.907978019011699	5.004271011043808	4.955460807759101	5.131431174032458	4.645885981836772	4.602606942652304	5.227920608675293	5.439556401698672	5.104654343709689	4.988536052476464	4.705259565595526	5.067424521574248	5.07531937523833	4.515531052346898	5.17930265958659	4.78070684688547	4.7506969286571294	4.847335847220703	4.973738996190681	4.56588303935465	4.548154978083692	4.951204214434927	4.566911592402776	4.828107998502507	4.799499029768831	4.7213619258767725	4.4726049469436795	4.578166041723085	4.923532340523811	5.224563229040749	5.465364273455068	5.202527881626939	4.768493560753802	4.896191517644175	4.790712243752832	4.594992821359004	4.865353523956496	4.72175109874069	4.760248563337773	4.880297057768566	4.7455453893663915	4.699175216819813	4.700138682789663	4.812864984297155	4.792002587185744	5.1146390895206055	4.599391838366899	4.677010327584841	5.069167552501995	5.058465434326834	5.083759811737705	4.978871029216382	4.803759037050762	4.545734205477388	4.792229402705584	5.072310832824619	0.7793543757611616	4.443277392318606	4.487161308289007	4.958177062061649	5.190063232439988	4.441427738855301	5.015204558839117	4.35705613065849	4.897432535861331	4.643331032774215	5.360840511841578	4.96416017725042	4.563592412829949	4.735004540655407	4.66760147219288	5.061227600761482	5.2242819063367065	5.059177126649253	4.8695800825205175	5.005152015646388	4.784040672832208	3.9707258270446886	
mouse:58	4.749481549774842	4.875238407325443	4.3869786751682565	4.186166019250729	4.304169972448377	6.364145055468307	4.150093304766244	5.17767441238571	4.067075593826182	4.502462357581987	4.536779341023445	3.5544419878558804	4.967705704029755	3.6869752455014195	4.548123194643225	4.125289028115457	4.127683401646982	4.185283071030851	3.3308025374425236	4.126434046699078	3.5142974870292187	5.073793626453655	4.570576208447504	3.8105735730012302	4.291658488304703	3.9551801270652795	4.465038897815667	4.599526667263617	4.141353027786107	4.373053734867075	4.144656549005195	4.204492976202585	4.3523241423244325	4.996515595139308	4.188224636603432	4.3043034824143955	3.902706126672154	3.67532554547733	3.9973329573834153	4.6877170288098124	3.930352043508906	4.68329802872257	4.400604577634059	4.436936366266873	4.005485953342409	3.9545068673630075	4.215732409643534	4.502495040986728	0.7793543757611616	4.445749117694498	4.74895097790435	5.056901553215311	4.787610263068539	4.139769169947009	4.136213109835567	4.036046430611309	4.086017494751906	4.780480158066394	3.9151751248242155	4.049646538262591	4.290989039898554	4.732042496954838	4.514554268699963	4.050459680030619	4.379451767572844	4.179210127227866	4.495670043044449	4.111577955905549	4.52770156094679	4.067812098354912	4.627638713016987	4.307036357830836	4.991729521387325	4.528998217767427	4.7226604712506175	4.326433147915056	4.866467382558649	4.72058499623499	4.0011715322308286	4.283938329851459	3.672450971524533	4.79211233150512	4.3210518336697845	4.079231719887826	3.8400651979297757	4.670739658260379	4.678524096295524	4.815498650644582	4.973611741747374	4.306845106277027	4.13180265895776	4.338898202145766	4.053070506021475	4.627952870700364	4.655667129180131	4.159096156301752	4.582373374161422	4.763565921745254	5.085528199438439	4.334924129558441	5.063641960788368	5.265793268323565	4.639000806854575	4.138078525920591	4.427587705613616	3.9343700082219897	3.490216563017543	4.046897145058214	5.02938810333246	4.066546487121477	4.724765138989106	4.383702727448172	4.712328589863528	4.735208506678001	4.027440366949442	4.697028785038599	5.266422738873863	4.330401464931288	4.970033607645318	4.448213589043399	4.781908301034086	4.831476129465782	4.519622824236624	4.580102843909404	4.752915328540627	4.9919080708704096	3.997507086074428	3.908667153591736	3.691559708739617	4.748925431398144	4.162811004731033	5.334822460359812	4.766831363823364	3.50595160568134	4.324288127491154	4.4694226882423544	4.257421893655357	4.009408415337969	3.8578237886588047	4.186828206902785	4.649322678580196	4.948259743303796	4.732338655675006	4.601739539129326	4.8270569646699695	3.830035411959978	4.578814070708116	4.341952073868645	4.357856607154234	4.474930231855112	3.600881274850166	4.756681641354328	4.966175179557479	4.739548853668399	0.7793543757611616	4.1365276608554815	3.7112519460807376	4.575399986100342	4.58486436633566	4.298023143355294	4.352783419920408	4.4583813945006945	4.849017117373117	4.328570120833627	4.770601282921941	4.398554553278542	4.952045352438177	3.210607627117973	3.3586632834793746	4.929790687359178	4.047229658563905	4.393257658166219	4.633126461243529	4.2350171839233575	4.6216130789394025	2.972219463756277	
mouse:59	4.064514395331692	4.210589779215745	3.920301451874227	4.5873470653385375	4.540051553303593	4.150093304766244	6.0602326630004315	4.107269843807861	4.634729908105523	4.1731112121859235	4.448489587819795	3.7259039769299394	4.1922586924277425	3.6211045806129976	4.428668619631416	4.769406768809183	4.362485040509904	4.681055460012095	4.554483079936394	3.7478451688071166	3.352772830073137	4.601651382458961	4.441239175961895	4.109992275197252	4.523391305673329	4.272733315392344	3.9533045796715927	4.761155203247249	4.188934940853336	4.330451276432314	4.932010509701241	4.045440588600775	4.230494486196076	4.295924957426081	3.7822411064919548	4.090311874181416	4.2782992222610945	3.759370136713418	3.8333113680314366	4.576850185311006	5.085896408900874	4.490015135398554	4.490472139617713	4.8904098856191025	4.3750488219719585	4.451023251731167	4.441478450565528	4.258917322440129	0.7793543757611614	3.5775767630255872	3.7818963075382306	4.525380240050351	4.32051930457	3.9686130161297344	4.064834335475722	3.7637932449614198	4.432743454934573	4.5462090357523195	4.146600094089932	3.7596663603832567	4.239450683293048	4.144492994689558	4.259373864258993	4.208671520301452	3.9817585248408314	3.670998612372561	4.227640760940929	4.5106945972664505	4.191771184640071	4.1502225903262335	3.7106032383935323	3.973535868073642	4.15267527206886	3.6646008462489443	4.024370927231852	4.11704840267595	4.424498265977618	3.6511231861875837	4.489574827192445	4.030617405823178	3.512104790469342	3.855446382272005	4.095762108267265	3.9908150384164953	4.729855221135706	3.411218213788028	3.7212351544355506	4.117650632696691	4.349295602419623	3.186071063194011	3.830716247558463	4.118131907919119	4.517301583274074	4.248270827420074	3.380828394024228	4.093896787208212	4.2677377626505555	4.41585438469129	4.1792591421513094	4.34627382824013	4.165613579616458	4.298293408480998	3.690851677168448	4.066746862543311	4.083719784155124	4.365416284196464	4.3672852558822	4.029847408224702	3.618663115676437	4.337525164675826	4.050026177875026	3.9338684669732746	4.191788642481719	3.736701515096875	4.251263824467298	3.409508754409531	4.087287022482375	3.8974255852677517	3.909172628682388	3.849296348795974	4.1669314408178835	4.383045459892692	4.3812763314133525	4.275042660324407	4.210759328874955	4.651879713291677	4.663190574604078	4.270554723585697	4.366774393535759	4.050595757960558	4.084743171341733	4.517305071533018	3.8632420048406617	3.706596273862496	4.602523971028434	4.120270533231667	4.15133499843538	4.5173093948005185	4.371629183069418	3.897877009386483	4.3642986456053965	4.35502175529842	4.324395188457933	4.141943974255457	3.7019863859359363	4.2138827845266515	4.5534849876791625	4.558857123209071	4.577745458216282	4.25643082767656	3.930608570452695	4.266754606163322	4.55036592395625	3.9563978785945446	0.7793543757611614	4.249071532738183	3.550520437275265	4.494844298364731	4.293155437071116	3.6640436383004946	4.191497345519163	4.6589081812434605	4.168045664901657	4.601442590050663	4.559565772414275	4.041521580852866	3.8011966048823034	3.7266015596356965	3.502078477068472	4.26117749022343	4.283921119878817	4.204198055698734	3.8878464619281248	4.173872270207139	3.893113138928732	3.018654233210673	
mouse:60	4.582603511088273	4.796226378467592	3.637935958827753	4.010643637565119	4.2458082433139435	5.17767441238571	4.107269843807861	6.291285580999199	4.304014576477444	4.411032877601498	4.150565151216922	3.674252226529259	5.033042712184155	3.130870850853696	4.642209613396023	3.8921154979842454	4.178812381078048	4.044816912510923	3.585150050896468	3.8334862769780256	3.3485054965438716	4.23584341113334	4.085449845420487	3.697326323650712	4.018977177959961	3.8128780220953598	4.209942060821633	4.200940123756087	4.161837176720315	3.8818692033742117	4.323435650090255	3.9475354395366207	3.965684153021412	4.602182175855019	3.876423311656869	3.6713131409889	3.8977011006517266	4.414461543669458	3.787268387381803	4.6591266027410185	4.4865031746700135	4.786467659002004	4.4694040824002945	3.952135336614211	3.580714113741249	3.8377685333666527	4.374131246444086	4.525791348246793	0.7793543757611616	4.86542477483294	4.563326825745406	4.581107551020585	4.478544170601229	3.9280989134051083	4.066538331254751	4.223212987534442	3.8323407211145666	4.104700654549206	4.010408108917533	3.6280509538781853	4.243127265522736	4.578734985938606	4.1872976222676	3.989815136499746	4.891090555027372	4.322577085877806	4.190035384880741	4.004473968616548	4.621554822019673	3.780996868544001	4.098597752763643	4.340923455803868	4.434132777986559	4.20758251062553	4.411673569563293	3.7346211611766584	4.676181016011452	4.547447217124059	4.148502193476478	4.073777007777504	3.292462992721286	4.0595815201829915	4.683073152371166	3.732879051021161	4.176227241844979	4.5063751852098966	4.139542919779372	4.439970700608123	3.930956351394786	3.3184164223995563	4.18156492438078	4.2732874100965414	3.8282840291710745	4.381554527311572	3.9386954773767373	4.169142208911991	4.071632842354752	4.233216889614985	4.990131641241593	4.3036683584754405	4.104653231781572	5.1864273521007975	4.216519812119627	4.059864401232874	4.186656383078692	3.7183983515286387	3.496163769851264	4.064411185486219	4.488275518422568	4.132631448491885	4.772570843422224	4.548683167818901	4.183312156932338	3.959365601354043	4.010636965528612	4.1939104792899595	4.663404182048122	4.157150545407832	4.822300389316235	4.26042395807175	4.455742688657713	4.783386052148801	4.503076501321277	4.368537831007405	3.994152259755679	4.976086398132328	4.0730350782919595	3.791928819595381	3.4657732717395944	4.233958272498089	4.753721555139685	4.991648601535027	4.416867349109248	3.5268040224550994	4.104971491047394	4.809745725058689	4.482215683248154	4.355238161770208	4.143522176689283	3.9563859397090093	3.9542964701287593	5.21827786756087	4.555227982564958	4.283034240160786	4.403982758191773	3.65034596708922	4.36002909013801	4.413551857096616	4.695963545624869	4.011034312559606	3.8828965491590797	4.3734315073314525	4.970681495463058	4.191985522883329	0.7793543757611616	4.02997293658714	4.243435285420781	5.164720855436583	3.8579834138065063	4.605872562062352	3.8851313017966724	4.204005721854987	3.998379594237171	4.1580768754361355	4.406302544052135	4.392725533237675	4.13395156508539	3.4726397435965497	3.351364066170488	4.424592001202573	3.6824955703876494	3.963677962119414	4.369789840617804	3.876192963331544	3.6954490667328503	3.528963529402815	
