mice	mouse:1	mouse:2	mouse:3	mouse:10	mouse:11	mouse:58	mouse:59	mouse:60	mouse:106	mouse:108	mouse:109	mouse:152	mouse:153	mouse:155	mouse:156	mouse:185	mouse:213	mouse:438	mouse:439	mouse:473	mouse:492	mouse:513	mouse:524	mouse:526	mouse:543	mouse:585	mouse:586	mouse:587	mouse:672	mouse:736	mouse:738	mouse:744	mouse:796	mouse:851	mouse:900	mouse:906	mouse:907	mouse:911	mouse:912	mouse:971	mouse:972	mouse:974	mouse:982	mouse:984	mouse:985	mouse:989	mouse:993	mouse:1302	mouse:1349	mouse:1359	mouse:1367	mouse:1374	mouse:1389	mouse:1412	mouse:1414	mouse:1415	mouse:1416	mouse:1418	mouse:1424	mouse:1427	mouse:1429	mouse:1431	mouse:1440	mouse:1442	mouse:1444	mouse:1447	mouse:1455	mouse:1456	mouse:1457	mouse:1458	mouse:1459	mouse:1461	mouse:1468	mouse:1470	mouse:1474	mouse:1475	mouse:1476	mouse:1479	mouse:1480	mouse:1482	mouse:1483	mouse:1484	mouse:1485	mouse:1494	mouse:1496	mouse:1497	mouse:1498	mouse:1506	mouse:1507	mouse:1511	mouse:1515	mouse:1516	mouse:1517	mouse:1519	mouse:1521	mouse:1525	mouse:1526	mouse:1527	mouse:1528	mouse:1532	mouse:1536	mouse:1539	mouse:1541	mouse:1542	mouse:1545	mouse:1549	mouse:1550	mouse:1573	mouse:1578	mouse:1601	mouse:1602	mouse:1603	mouse:1606	mouse:1607	mouse:1608	mouse:1609	mouse:1610	mouse:1614	mouse:1616	mouse:1625	mouse:1626	mouse:1627	mouse:1628	mouse:1629	mouse:1630	mouse:1631	mouse:1632	mouse:1633	mouse:1637	mouse:1639	mouse:1640	mouse:1651	mouse:1653	mouse:1654	mouse:1655	mouse:1666	mouse:1667	mouse:1669	mouse:1670	mouse:1672	mouse:1673	mouse:1675	mouse:1676	mouse:1677	mouse:1678	mouse:1694	mouse:1695	mouse:1696	mouse:1700	mouse:1706	mouse:1707	mouse:1708	mouse:1709	mouse:1711	mouse:1712	mouse:1713	mouse:1714	mouse:1716	mouse:1717	mouse:1718	mouse:1719	mouse:1721	mouse:1722	mouse:1723	mouse:1724	mouse:1726	mouse:1727	mouse:1728	mouse:1730	mouse:1731	mouse:1733	mouse:1735	mouse:1736	mouse:1737	mouse:1738	mouse:1740	
mouse:1	7.692542626312098	4.752682345283359	3.1882755667954097	4.880562082746213	4.65805767717783	3.8097992466780197	3.990823758819997	2.7655762426428554	5.301792087442328	4.790529505947202	5.184559045013274	4.654588148155287	3.5957705126092923	3.6650054019382994	3.7257261094298726	4.716000323504955	4.298353266017314	3.2498150114410946	2.24477456113624	3.8390842558864637	0.0	4.471727787568749	4.268722990854005	2.9434985636161564	4.926106626879365	5.1034973578406575	4.736563089492641	4.604211975404436	2.9840864000114444	3.3190153943229257	4.053182145481399	4.511592701448548	5.068905482211748	4.849025829074932	4.7668713558124445	5.579065126648706	5.275625852743177	3.7373994568187463	5.019528870394094	5.097117685701371	4.324360206225009	4.606008096320692	4.767926066779673	5.077708786985212	4.093651589403069	5.0029225350746795	4.52152934312047	5.811585583075127	2.17144892104989	5.236822918078232	5.560560844195814	3.987198169598426	5.52578605616263	4.279073895896917	3.9524756524006324	4.290523528464092	4.416266966164189	4.172545221890044	5.6236323780351025	4.268972528627067	4.440257652982874	5.60263226334758	5.815259141470171	3.8337505990070504	4.204440078905979	5.043294100068362	4.88343395158665	3.9571413490950427	4.006643312373933	5.127127793877495	4.666612889829481	5.263727626370619	4.616485190625861	4.863034313269353	4.672779405886832	4.903131272381959	4.695310737238098	4.675642539551159	5.170100253934498	4.746084936494932	5.359528697254241	4.829574292580996	5.486599402792937	5.296528286450779	3.940631037950408	4.67412371208876	4.995848536023802	3.746986218310465	4.718851624511265	4.745122444744437	3.454460157651222	3.4610268737903045	4.963080637618317	5.984823417203052	4.096132248123161	4.444648595042818	4.673814598191404	5.958502365839324	4.717098033338022	4.86371813730522	5.4167771342393305	3.7895365700463577	5.481168391779056	4.748877238926127	4.642332108910369	4.669748498808062	4.15795148800007	4.628340692146301	5.869862086653535	4.69966529598106	4.572089473120105	5.061711959824891	5.21420849972242	4.950579706870428	4.577927533516268	5.308210009602903	5.124331339559857	5.295259128779	4.750469473034892	5.186512052188036	3.992196727182347	3.504009589828648	3.9076380046514556	4.909776032358668	5.877258619505779	5.1741939390322464	4.318458008754258	4.7266694124184685	4.192482968705823	4.6200186432363495	4.3517234243732075	4.877817305345582	5.949224800498691	2.8365233218637527	4.212738413885601	4.14921145439663	5.573117458291951	3.3698618004926346	4.048781052486954	4.232547286761197	4.82479958839882	4.039864316953521	4.575483152302359	4.611990222626822	4.511237301028452	5.176761980793607	4.695780187660081	4.630090299644542	4.492911514081123	4.2667135795398545	4.468547736490394	6.166610012580568	5.794210522152155	5.5595752992873875	2.17144892104989	3.9307051154308716	3.131850591085188	5.461342244809234	4.6200186432363495	5.002027026631824	4.53024754481452	4.621825162994176	4.892480311247153	5.317697878356631	6.012202174586651	5.065796113643685	4.786648495802926	3.609949918599968	4.129011783405396	4.754758523342194	4.250831273368535	3.7149290487706876	3.5288205108172876	4.563688067255968	3.760290257237566	4.277438069925784	
mouse:2	4.752682345283359	7.498390647048723	2.7251631987168703	5.100967800442282	4.257850262124493	3.9640727233874795	3.6853649196397713	3.612253272328998	4.220598317033994	4.4470005389157805	4.771417965337857	4.312974715148049	3.4853703380239835	2.6045631111866765	3.6185536635651223	3.968297321664976	3.294748768234453	3.8451830029868717	2.887772954816124	3.99680711201854	1.2183987737337298	4.467819642645873	3.8673073695765154	2.5934282588218602	4.769811479339253	4.643252397141336	4.993094344434885	4.752543918247651	2.5853720512533025	3.5313485673851255	4.873407955454654	3.775507423833882	4.647899803985241	4.5006406175877345	4.085432851691165	5.256244211072719	4.388335810587678	3.857284270297363	4.377415508970259	4.1801576172599635	4.553560193953205	4.310009768600734	3.7388620991703876	4.498841729306886	3.966350936967603	4.296996978297436	5.032103161652866	4.827806394781311	2.0512302956630446	4.588849966794312	3.974378326126203	4.592387654167775	5.261778900543849	5.139615486663718	3.3979531152871605	3.8091816310431867	4.75304188595328	4.591574037301627	4.410600800635807	3.89320225472199	3.9334271296212884	5.2789740068006274	5.17414052614813	4.132708106096963	4.667742982577209	4.6446542196239715	4.097963850158516	3.3417109032103314	4.005892402460261	5.068997413107942	4.059695981349416	3.994233369534963	4.541974779103059	4.234772804244769	3.8687960124509932	4.234817863045475	4.274026093674998	4.922713378754246	4.730428622018569	5.621678118027706	4.724207774685982	3.5003450560719966	4.283731473744444	4.377704961196697	3.5607055762656916	4.3952499024094305	4.460809120216066	4.32055474002785	4.681170815044377	4.136746091123042	2.0497918195069653	2.8894194149924646	3.9538782759219386	5.162358963462176	3.774525061957827	3.6063391719886964	4.485685303106791	4.901574514086947	4.2390514488192235	4.251316127795971	5.075557552618488	4.229289491257152	4.445061821923598	4.20447285918962	3.2613834545443643	4.53262732388254	3.726677242361516	3.5996701165661786	4.394643169378157	3.8010216798664826	4.002936494982719	3.5491183701623967	5.183340894173946	4.263322887805401	4.716021155792348	4.856709664366983	4.695859406926952	4.58705844326229	4.699628754108797	3.9041354697903587	3.5186916687867056	3.2261480992494684	4.537092017037148	4.208980487518702	5.128157622648283	5.222795511392505	3.818773596304899	4.4446035324052025	3.3819134342171533	4.271289603989001	3.6620121431842683	4.745577466898216	5.07499797836651	2.5453875283572707	4.5113190093447555	4.043397020786533	4.400299642965566	2.8693873097294214	3.9716500303579174	3.738844973235989	4.696287360792341	4.60077286659439	4.263445299491394	4.0202708697946425	3.9478421865487174	4.428954470635296	4.406108864066129	4.333816325154592	3.488496173349259	3.1967817919258383	3.0832651022500577	5.108972469624323	4.21554283152336	5.409382439648974	2.0512302956630446	3.653486039643073	3.1357181586407608	5.6315695358031475	4.782992297802077	3.3075303045329356	4.079633049025819	4.161559554249868	4.3384754226922055	4.914360530296305	5.589277990935361	4.834392447184099	4.952768446247436	3.2251464013129167	3.3894963615859033	4.744376171892821	3.5758255748740257	2.5428815395995077	3.56186636038664	4.1743792323889615	3.505468201487531	3.8169852987520034	
mouse:3	3.1882755667954097	2.7251631987168703	7.442826307869366	2.6725045473171383	2.8405366416194857	2.5162130573275316	3.2782931493761978	1.357166224254591	3.222256771398472	5.376067747995462	3.443394148407257	3.85672082298301	3.516420034521488	1.9717277072107438	2.8021451838001843	2.5038122988467046	3.306423954669014	2.191113056692988	2.58663637072182	3.3224447303002664	1.4246885132018745	3.503611874161623	3.87800077680636	3.0365806792880257	3.579588633746928	3.563311237827444	2.927506834057961	3.5108632285461425	2.4238131060279766	2.3945223087628857	2.8553993393440757	3.6335596908495913	3.2434771097218458	2.3850962084393545	4.552133291545805	3.7103309609918522	4.022042468406974	3.4935213552072972	1.725898607134108	3.3439917930265066	3.3723619650226864	3.202125621662333	2.857710149250283	3.574807106633904	2.3784775635635427	3.0263846575324678	1.8539586767280731	3.4192071395992563	0.0	3.854367564026755	3.4558294793149233	2.853176109484423	3.0820109786547967	2.9748833946978817	2.637512576397038	2.8282347500744205	3.3026366579225317	1.9586487629236928	2.149653264792853	2.5416461084172686	3.1232175118650765	3.7853674977973863	4.298626967782142	2.605985482535436	4.20540190193703	3.157430546903159	3.6767901097817397	2.1575914957812254	4.42833630008893	3.230470159226199	3.1606807546006017	2.8994411357916694	3.3248560499570097	2.4016735680436767	3.6773450509036225	2.9529568799203543	3.3429462005886093	2.8585972156946795	3.9301252068058536	3.132813748888489	3.1606807546006017	1.8185185472719334	2.129806433070837	3.308084134155906	3.738675124117594	2.147770527938248	3.161613611810898	1.9650329708471501	3.076545400015715	2.203614164480075	3.147103559042722	4.515802295498713	3.7343893042743788	3.066729837396385	1.9934221573007203	2.8010739797520854	3.4192071395992563	2.8994411357916694	3.14259736490943	3.308084134155906	2.4167368647220293	3.2762264711293856	3.0624225581771	3.235412725222553	1.7842130571335093	3.222256771398472	3.9020770458365437	2.628106777665738	3.009622881768822	3.3714787066750884	1.9611646046368154	2.2383782333711473	3.6681966474112224	2.1673778968054274	3.7639100788764637	2.598385670129821	3.346119844256824	4.213810234960809	3.3196591587692454	3.8662506015727445	2.7866175460521747	2.2652239760833677	2.566662755667642	3.907333201827264	2.8215313720451034	2.949064017617898	3.393311999078212	2.900705667709759	0.9371119886845136	2.8254712920014358	4.404520111522055	2.712064037766119	2.8405366416194857	1.4769399615744645	3.168521656586832	3.0258622968550757	2.7440970415125783	2.6572361673624885	2.762537529463499	1.3459246670455656	3.2405711755612554	2.635396919901581	2.605547408192214	3.161613611810898	3.810298627232733	2.9709089597164677	2.6543657319753695	3.0819019860859065	3.175403279160093	2.1621017549487114	1.2372981448201674	3.773420249316232	2.753539967602959	3.070433868814874	0.0	2.096308141839152	2.8573123108764458	2.6377056794216536	3.1600269710605264	2.794175771253248	3.090041237682053	2.270627690453783	3.346501270301177	3.04333423894901	2.9972464087540587	2.533281543978714	1.8917253489212342	3.4757995294530755	3.7792953562607785	3.81836499446701	3.5748315279755882	1.8780561634580957	2.524152457063078	3.6657096190244234	1.4769399615744643	3.1917655853408293	
mouse:10	4.880562082746213	5.100967800442282	2.6725045473171383	7.513276061647511	5.129261224586999	5.240474129844591	3.7343400145215893	4.744062772266254	5.168935469570034	4.4613090535140465	5.719326311550358	4.988912621197818	5.054775310420943	2.578914705112122	5.035388602442449	4.231115823181774	4.576352435526793	3.7508142302973035	2.816468733786416	3.716727214501505	2.2433562067439103	6.130615128611895	4.520352182092571	2.7890481507395917	5.422673084421252	4.752997759070749	6.230838249356738	4.971300558641897	3.100508668948601	3.2373968335461947	4.4560857336190605	4.844852268398734	3.860432074745262	4.541844573928602	4.389775116969446	5.982199950323072	5.070845422088542	4.183694849683714	4.121767525938072	4.442744151557177	4.534859383117747	4.518842050776623	3.594173385555411	5.108458347548577	3.9513992678280756	4.601648143369731	4.695118251380411	4.752692881035769	2.1489079287898565	5.749301579582909	4.400041340769166	5.566415166076311	6.256947186520849	4.326279613925207	4.675587659686281	3.7174613972527695	4.597857719032817	6.516919974979162	4.0134835782010825	5.213480011241652	4.9995377497267235	4.954840463272852	5.08235186606692	4.704083944144566	4.75164710309174	5.512733822207025	5.436227125229873	3.9658795582353585	4.24348770361121	4.7080339973877114	5.418547869867504	5.073098077334671	5.4878184341050655	5.592471486012956	4.408825742103266	4.892697575750232	4.96796645538481	5.030407249472098	4.977457668824021	5.231588263907533	5.296703152335523	4.576902119244634	4.336656079324288	5.922050687802024	4.628252586089285	4.829256935615022	4.86523938025496	4.4180002436314085	6.420208142571488	5.518035003825329	2.8472914768147257	4.225774471171338	4.652124357728077	6.017507601694522	4.051991754898856	4.854121537563778	3.97780928481989	5.521176046683502	5.065513125384593	4.694055888726334	6.389436527087749	4.471325785503735	4.694979113649801	4.760753884126393	4.3167433758087	5.318271831765903	4.7686763746466	4.4175311054108	5.504757759376661	4.423690208446829	4.581616560671247	4.596933613238043	6.025632899159932	5.394817940023912	5.154682819383311	5.967240866181527	5.775660782431766	4.356898789859947	5.778493461908505	4.903037457230186	4.377278829148476	3.119022361598243	4.61239335784358	5.221684783592175	6.026418511230501	6.1433376698790125	4.595902042060094	5.57304327239178	4.8652655772009386	5.187422557840971	4.002429043017435	6.239341008781562	4.587293576194462	4.095128301735976	4.403786954849489	4.225096499175999	4.758713829709038	3.9583886894569753	4.034945303016906	4.787163489191034	6.476178653497129	4.253523947579468	5.188152046372149	5.166290513317028	5.211480212501744	4.240314159855856	4.61022019095169	5.429140028931849	4.092777032194995	4.130624439841794	3.5922449539980246	5.419715279232774	3.896000566724979	4.737260076454397	2.1489079287898565	3.9131805070935326	3.6292979178274534	5.567718862810574	4.560817474206481	4.155044213892503	3.76170641856415	4.050335990820454	4.8476336935708755	5.992914022742676	5.8538069513994655	5.2980430231866755	4.331021846294351	3.3779198810091726	4.373428892924312	6.206378986952574	4.650409756717718	3.600978770083389	4.200938059326095	5.139513143477787	4.5763173763155365	3.9449296035045034	
mouse:11	4.65805767717783	4.257850262124493	2.8405366416194857	5.129261224586999	7.662552907189104	4.081405151299958	4.549942406369207	4.013747407254498	6.343096731762106	3.944470746479437	5.949982905713405	5.3049652295552265	3.2855794382954464	2.646485394516311	5.200210959440213	3.753401820945971	5.311554755833784	4.07776269559745	3.7309734272239297	3.2685781852972893	3.5029663492928496	4.21891580138456	3.84764434179473	2.8621179770113914	6.114848364214943	5.494483551149893	5.302719447790323	4.544798311416842	3.9869719409749225	2.623489905957658	4.477534011968002	3.5889584637946363	4.238065387429832	5.352104648317598	3.679091109159101	6.000837216325856	5.55422007169099	4.9191869544278255	4.376909991452016	5.613921295552521	4.629311477410239	5.83231395939593	3.356267749656646	5.11517027263468	3.311546438661475	5.480711457098504	4.931470899007112	4.490010793771974	2.179432189141985	5.405103464895758	3.866872891146606	4.12998679329083	4.631592926416313	4.61595579086734	5.854243962953058	5.447478638727472	5.665629201767361	4.4414402272848905	5.519110084050719	5.310901014042763	5.296599631200903	5.076467859726922	5.719023019124013	5.295515770133288	4.50921956964013	4.40753227324386	5.533068593754184	5.322775304826711	5.164348968647655	4.079042329277506	6.389456921163369	5.362466859559049	4.363156872651041	4.997494203912899	5.118106258920614	5.31580793385497	4.457825732658005	4.535019958652064	5.8754212927279035	4.9611737393845505	6.364510108708933	4.515700858666849	4.557472689807618	5.371084048707452	5.896325207529703	5.062328337620114	5.2485097673098355	4.563028603658961	4.849797121344702	6.430761405588745	4.149451105987874	3.9258968378357606	5.375752204993331	5.144592401568568	5.035412818152287	5.391207946558861	5.185960997972801	4.564928054123001	5.187857970206434	4.678556539758405	5.507748840211862	5.199353533700441	4.707888891146917	4.938577673268746	3.7980864210024388	7.011069172513542	6.030430368423574	5.124021025582423	4.88238422673	3.7818593291176645	4.843937930366621	5.016511423760096	6.069467849749391	5.910433452598406	6.235078833806687	6.160446694699219	5.354558697143871	4.629174759863274	4.905864470672899	4.422558342714791	4.488702222669531	3.849772273232899	3.720244585036086	5.711910729582911	6.296087473702252	5.284352337472743	4.613612630322333	5.100737243661317	6.276654031064645	6.211802775836689	2.7385501328715405	5.484433204941782	5.125627685173448	4.506086569079435	4.669938432729248	3.904394527543192	5.809026641717663	6.552961515436712	4.061752241751515	4.6337053218250315	5.5909852637278075	3.993967511976262	4.769151020264081	6.834442235861205	5.2033637584789165	5.188708055494994	4.952893369755285	5.044364012518704	4.3058341398966755	5.463864696767478	4.851730741326368	5.033275165692509	4.206440256894748	5.6839349090806355	2.179432189141985	3.7763802583808674	3.5488922075244416	4.673199850279836	4.929583113955002	4.180825443457446	5.361764707262211	4.181241900505705	4.92252435604685	4.450428944849522	5.593717059589075	5.043285092846351	3.988301686453569	4.955357245857529	5.833988468086576	4.875796906264693	7.025955196197069	5.182400032150243	4.3469100060595025	5.756147775357052	5.437736628644208	5.654637392244236	
mouse:58	3.8097992466780197	3.9640727233874795	2.5162130573275316	5.240474129844591	4.081405151299958	7.552787105069939	3.8045969946185174	4.906262694113358	4.284412292505208	4.033323845342949	4.72197508921535	3.729353858276858	4.117232978440094	2.3981320270106425	4.205110259140581	4.140019804369546	4.425380647639081	4.558164824465729	2.8309612585234287	4.005185690284997	2.2433562067439103	5.902828247897892	4.78496806866445	3.2615843477293565	4.562953647543578	3.8267284908791717	5.1367691732996965	4.952968803831439	3.8193797732958017	3.199735220755329	4.147061142587475	4.915109248495662	3.606329122010874	3.6354391344751322	3.834535354962534	4.967252634653302	4.093644422107301	3.5691256042674055	3.639748874530256	3.67435031092624	3.632931263120678	3.8344675791879355	3.300495864321532	4.558731749197504	4.063976711465439	3.1759101019934106	3.459141832705681	3.830132513629273	1.9535526625362332	4.894909615234416	3.652266928030178	5.562711184092916	5.109887996373822	3.6168885813197935	3.466337902553851	2.7494202209486582	3.527094882964624	6.184891967713629	3.0544174020363517	3.5877610268721503	3.878661599955472	4.336220880718443	4.313016718410174	3.616125339176238	4.109825813960443	4.461396197139544	4.323056177130078	3.4627023031251363	3.5925119904414453	4.178759475756637	4.4191020023769445	4.240181591954395	5.048769941638279	4.667077762303715	3.7428576146834236	3.6076586929976417	4.173868303623717	4.241491495157319	4.113958454254472	4.328657783512307	4.347507809840458	4.285918508534949	3.6792888162083264	4.5843072541740595	3.562916031894346	4.446427617085083	3.9999787953511117	4.092606214309638	5.585469287700808	3.6586055175205923	2.3450928199040737	3.1846929137236004	3.7694208267563596	4.721988654846124	3.6750206094409736	3.8623625323375195	3.6125924985815447	4.722071488812247	4.176916659359019	3.669763711790074	5.2759227255682095	3.7539304845915575	3.7767222595398366	4.217781601733626	3.6464936909067145	4.36514934857146	3.7323524631372824	3.1581865651998156	4.963506371993442	2.678880550772101	3.7312188683550573	3.5254452209802705	5.237850552032592	4.902756375525801	4.321766334003035	4.998276655390567	4.77830956009676	3.5025068255114538	5.217235254725166	4.4576977750578894	3.59758174456789	2.39374215719336	3.3041828980404793	4.348030227082704	4.794213116171433	4.9097593895049805	4.2615634332232375	4.540432375820309	3.5078552507912315	4.8133900021879725	2.8843563489888084	5.5667285689500305	3.5950213156865516	3.347009545135431	4.517233632181995	4.202628748062869	3.874190652644212	3.084183221685522	3.5749080391127013	4.028840812932272	5.619609101094768	3.991549006882049	4.6832214700351695	4.186045628564178	4.45448999265203	3.2299996718099413	4.703055406461799	4.9106717600547025	4.034106102309025	3.3179820119090184	3.2602169467324904	4.474960403508835	3.6787187001759505	3.9279559966113586	1.9535526625362332	4.029534286245325	3.2516130631274516	4.307420404107554	4.115477792034186	3.0821955046624785	3.3920817476184775	3.734233425563038	4.384457914422517	4.323821232510157	4.740293149879927	5.131221456918933	3.4179905334186156	2.2281063616190995	3.1782454792760255	5.267540939613527	3.747844835106661	2.968079389231092	3.552848461263481	4.430697402887614	4.82638439975685	3.482772049241452	
mouse:59	3.990823758819997	3.6853649196397713	3.2782931493761978	3.7343400145215893	4.549942406369207	3.8045969946185174	7.540704763656435	3.149578537721061	4.197630014283996	3.9102338074754037	3.7269289208128384	3.46384824355526	3.0457821242655254	3.487819190405933	3.5568611823801404	3.920584456564028	4.516621598679372	4.380989659160776	3.3206687988596455	4.299279623280523	0.0	3.570873998924946	4.432334292281544	4.029516155732423	4.235621651029298	4.5606302560611045	4.048463789127385	4.952510948276759	2.3406506030238914	3.530030757510978	5.177182687622631	4.757829991061747	4.895163675112524	4.8394778273744326	3.42411651458022	4.61530469104558	3.9061489983631463	3.86825158727601	3.120553242785341	4.196647344204399	4.644517244201717	4.584156843008406	3.4794808337532444	5.038219812433494	4.40652271442636	4.2901135189231185	3.8404064113736194	3.3210360300191497	1.826571739471378	4.192087396252321	3.4721163054426	4.199318607335174	4.171442627331226	3.8796128882025727	4.59551341569118	4.174662193478985	3.9881376351273916	3.471600409840784	3.610029447869822	3.2519467209582817	4.3385426758375605	3.836369428899868	4.272628253357665	3.4372762846109524	3.6295724831461085	3.620269854425392	4.451784528296073	4.214475802216679	3.2526893940157677	3.4764381899103514	4.288220799548465	3.739018438781152	3.7561848298643845	3.5940469670973947	4.192549569348244	4.304779943979671	3.273640999112293	5.004063857347409	4.613292440516895	4.0546288456438155	4.705527150529172	3.7247550085557157	3.7619466154996264	3.9264196723822278	3.6400478526537077	4.909676567640677	3.8362587727503623	3.074928517926624	3.6203142235645833	4.277674594493165	3.519747280390322	2.5949149840568584	4.506824846059743	4.106140165966311	3.518126110322953	4.191587909498114	3.8964776076271024	3.5613592375253917	4.716444507615531	4.694047992692985	4.216847592001062	3.6795978439259187	4.184071503960931	4.768115979984788	3.5672421039980504	4.197630014283996	4.292274904131167	3.479857376149616	3.891340094459121	3.1564496699215816	3.1905829227793645	3.7232905446625817	4.429485460400187	3.734185126060293	4.607196654052375	4.867482504074957	4.004731476652581	3.5185350998190734	3.9868442232187586	4.014935275553615	3.3735802348003743	3.4126401535484403	2.8386754474281455	4.742332171637465	5.252246245633952	3.6754200425462322	4.908174097116899	3.6582924515160093	2.399980086524421	5.09219210209566	2.6341207977851138	3.9239550505102354	3.908832575428364	4.470729990304712	4.0679667390094245	3.43595127892131	4.2075843545880565	3.675656669356175	3.426140266677276	3.988749139294149	3.8774756694292805	4.842474649354163	3.5346569164274344	4.811383859429082	4.7257518014705	3.6469461418717266	4.274031417380622	3.099140011402908	4.43293659458133	4.1708606613605	3.6062785699379885	4.528314218959528	3.874347157498441	4.5055089609831604	1.826571739471378	4.476537631904567	3.4652088709827247	3.426703654668475	4.687231235257588	2.9670348356054648	4.4097073250934375	4.56235000119468	4.908647191860599	3.780120205326828	4.213507375643532	3.7383314120659366	3.699594245606234	3.4996217249146317	4.783984144633248	4.441355815344869	4.546857219448366	3.900950694017935	3.737083870746704	4.35028431194378	3.876107418751854	4.817817261370873	
mouse:60	2.7655762426428554	3.612253272328998	1.357166224254591	4.744062772266254	4.013747407254498	4.906262694113358	3.149578537721061	7.353561876675699	3.729816206385232	2.7861547526616066	3.4682510994370728	3.7020349047893806	3.4785080388615874	2.4478901710768786	3.7775447465732785	3.106012225265622	3.387113873386876	2.9907637526077986	2.2464909634634065	2.9161556765841965	2.5953952068717516	4.2467432387679365	3.6999153870389656	2.769450452043531	3.341454845961989	3.5438183447323404	4.511616006420546	3.61638991122157	2.6814980620931133	2.4879316833832	3.6842882287458347	3.7420503084401937	3.218081198765387	3.791460856622476	2.3691351988490936	4.134390885567169	3.0086612071342307	3.3059533684679643	2.9217140026160764	3.506919370954553	3.0736603343004907	3.026526639115131	2.2786172150514625	3.368303108617017	3.3453373294947237	2.898913492989306	3.294318087801355	3.2269797806297396	1.7527708611088981	3.865883491356535	2.242376359969769	4.240791943204978	4.475743862668648	3.3251754726209257	3.790774817886264	3.428558525205723	2.521391310719033	4.715370303622376	2.9268170121447494	3.4790214661802352	2.8435524626176907	3.4975848410379804	3.2300992226595007	3.5266393867347112	3.166895590395889	3.766130492332562	3.110482712523841	3.4389159882122797	2.7246625517636978	3.5651934229681004	3.9606291399712963	3.6551452579177144	3.7201869882260166	3.927694629914413	2.826856120904505	3.075247881873935	2.881622950029808	4.128118777699963	3.175599591839176	4.284060783545504	3.6432985341269166	3.415599909175472	3.1800763688659988	3.7741931868134033	3.063430780192979	3.956483884665869	2.7340219847774514	2.7864186573536003	4.339413313120794	3.26294605646729	2.2880846300786493	2.3368037153411323	3.0751757844094945	3.904842371742081	2.4842596627814277	4.116189040111024	2.53910425162156	3.803499203370227	3.205386700115627	3.739582573251078	4.778632280662156	3.721262652291548	3.5330385114172995	3.75869176298655	3.269725781890977	3.929840610770123	2.788899848128523	2.98383222608145	3.562878151385445	2.0320414499967714	3.9288153312380074	3.727342573489846	4.1919469411425805	4.5732047321586435	3.5283520577937115	4.545899117282449	3.719205714540688	2.3327776111083365	4.422792555241388	3.4585782574227952	2.971279440578864	3.0773517755988204	3.1769401200810137	3.851329691301736	4.237753157014339	4.5428520600663225	2.965138759448516	3.6364209050938126	2.7099617769776168	3.669917137281193	1.6266504806807847	4.566330391473169	2.5727004145589643	3.3370262771352097	3.099866706108991	3.5291891602219367	3.4509799010696396	3.2275075721336552	3.311359668806744	4.00353876642791	4.493207732691459	3.475399602913985	3.2675568581396557	3.533800792908248	3.569353608154196	2.6021603846025494	3.8588265135994124	3.6875507972744774	3.785601481411769	3.529715765093279	3.3531849394948123	3.528593750756537	3.254712302800522	3.294339057816531	1.7527708611088981	3.7904144100870787	3.02787691875605	4.108153724973272	3.168743305480732	2.216274216067162	2.856148847977961	4.168106992750554	3.2898738515815125	3.419696616569807	3.716834022958504	4.349748874955171	3.9808936574647165	2.812087455425687	3.00389114015766	3.8147481507713543	3.162177459332706	2.569360346632384	3.457384192595161	3.729951145740275	3.6203660976764005	3.3672648793044813	
