mice	mouse:20	mouse:21	mouse:22	mouse:33	mouse:34	mouse:69	mouse:70	mouse:71	mouse:72	mouse:73	mouse:74	mouse:75	mouse:76	mouse:112	mouse:113	mouse:114	mouse:115	mouse:116	mouse:117	mouse:118	mouse:119	mouse:120	mouse:121	mouse:146	mouse:147	mouse:148	mouse:149	mouse:150	mouse:151	mouse:157	mouse:158	mouse:159	mouse:160	mouse:161	mouse:162	mouse:163	mouse:164	mouse:165	mouse:167	mouse:170	mouse:172	mouse:174	mouse:176	mouse:177	mouse:178	mouse:179	mouse:180	mouse:181	mouse:182	mouse:183	mouse:184	mouse:186	mouse:188	mouse:190	mouse:191	mouse:215	mouse:216	mouse:217	mouse:218	mouse:219	mouse:220	mouse:221	mouse:222	mouse:223	mouse:224	mouse:225	mouse:227	mouse:228	mouse:229	mouse:230	mouse:231	mouse:232	mouse:233	mouse:234	mouse:235	mouse:236	mouse:245	mouse:246	mouse:247	mouse:250	mouse:251	mouse:252	mouse:253	mouse:254	mouse:255	mouse:256	mouse:258	mouse:261	mouse:263	mouse:265	mouse:267	mouse:268	mouse:270	mouse:272	mouse:273	mouse:274	mouse:277	mouse:278	mouse:279	mouse:280	mouse:281	mouse:287	mouse:288	mouse:289	mouse:290	mouse:298	mouse:299	mouse:301	mouse:304	mouse:306	mouse:308	mouse:310	mouse:312	mouse:314	mouse:315	mouse:317	mouse:327	mouse:328	mouse:329	mouse:330	mouse:331	mouse:348	mouse:349	mouse:350	mouse:351	mouse:352	mouse:353	mouse:354	mouse:355	mouse:356	mouse:357	mouse:358	mouse:359	mouse:372	mouse:373	mouse:374	mouse:375	mouse:376	mouse:377	mouse:378	mouse:379	mouse:392	mouse:393	mouse:394	mouse:395	mouse:396	mouse:397	mouse:398	mouse:399	mouse:400	mouse:401	mouse:402	mouse:403	mouse:415	mouse:416	mouse:417	mouse:418	mouse:419	mouse:420	mouse:421	mouse:422	mouse:423	mouse:441	mouse:442	mouse:443	mouse:444	mouse:445	mouse:446	mouse:447	mouse:448	mouse:449	mouse:450	mouse:451	mouse:452	mouse:453	mouse:454	mouse:455	mouse:474	mouse:475	mouse:476	mouse:477	mouse:478	mouse:494	mouse:495	mouse:496	mouse:497	mouse:498	mouse:499	mouse:500	mouse:501	mouse:502	mouse:503	mouse:504	mouse:505	mouse:506	mouse:507	mouse:508	mouse:509	mouse:512	mouse:514	mouse:515	mouse:516	mouse:544	mouse:545	mouse:546	mouse:547	mouse:548	mouse:549	mouse:550	mouse:551	mouse:552	mouse:553	mouse:554	mouse:555	mouse:556	mouse:557	mouse:558	mouse:559	mouse:588	mouse:589	mouse:590	mouse:591	mouse:592	mouse:593	mouse:594	mouse:595	mouse:596	mouse:597	mouse:598	mouse:599	mouse:603	mouse:604	mouse:605	mouse:606	mouse:607	mouse:618	mouse:619	mouse:620	mouse:621	mouse:622	mouse:623	mouse:624	mouse:625	mouse:626	mouse:627	mouse:628	mouse:629	mouse:630	mouse:631	mouse:632	mouse:633	mouse:634	mouse:635	mouse:636	mouse:637	mouse:638	mouse:639	mouse:640	mouse:641	mouse:642	mouse:643	mouse:644	mouse:645	mouse:646	mouse:647	mouse:648	mouse:649	mouse:675	mouse:676	mouse:677	mouse:678	mouse:679	mouse:742	mouse:745	mouse:746	mouse:747	mouse:748	mouse:749	mouse:750	mouse:751	mouse:752	mouse:753	mouse:754	mouse:755	mouse:756	mouse:757	mouse:758	mouse:759	mouse:760	mouse:761	mouse:762	mouse:763	mouse:764	mouse:765	mouse:766	mouse:767	mouse:771	mouse:772	mouse:773	mouse:774	mouse:803	mouse:804	mouse:805	mouse:806	mouse:807	mouse:808	mouse:809	mouse:810	mouse:811	mouse:812	mouse:813	mouse:834	mouse:835	mouse:836	mouse:837	mouse:843	mouse:844	mouse:845	mouse:846	mouse:847	mouse:869	mouse:870	mouse:871	mouse:887	mouse:896	mouse:897	mouse:898	mouse:899	mouse:913	mouse:914	mouse:915	mouse:916	mouse:917	mouse:920	mouse:921	mouse:922	mouse:923	mouse:924	mouse:925	mouse:926	mouse:927	mouse:928	mouse:929	mouse:933	mouse:934	mouse:936	mouse:937	mouse:938	mouse:939	mouse:940	mouse:954	mouse:955	mouse:956	mouse:960	mouse:961	mouse:962	mouse:963	mouse:964	
mouse:20	7.2581214399805765	5.903535971675858	5.903535971675859	4.936818799895466	6.220657591724153	5.851006954793503	4.880845875155606	5.8775047479223455	5.861496037327337	5.205705114700841	6.197991854662753	4.716943941334497	5.444374126704554	3.5507621405954413	5.268441514825803	4.208310685150153	5.253258069155493	5.172718748547874	4.823327620380303	4.786410417305021	4.55489963724494	4.266935252323426	5.094291751381087	4.7221580849549545	5.523407774259575	4.115186674440053	5.013337118551849	6.305905363082225	4.414958124228469	5.323034318804205	4.968217378701107	4.7221580849549545	4.7221580849549545	4.7221580849549545	4.368091428821262	5.012321501352183	4.763857550695519	4.062017258159393	4.7279004305090915	4.719109444280606	4.745878990602305	4.881089885426965	5.317084361201777	4.977244580611425	4.5163399114234775	4.766408607206866	5.06989940157956	4.158091650170478	5.082380343025909	5.31475103154698	4.788208909874838	2.7625153827846463	4.895591574255551	4.368091428821262	5.163079021881723	4.761565141258057	3.567512906755825	5.502193705577666	5.370117641049582	4.4114958699365365	4.918706865803968	5.7405036025022085	6.975610728905412	5.682741337455546	1.9926237157869577	6.508473672818646	5.115577087158433	5.363293917125825	5.337756232881798	5.759621933211377	4.883321355999317	6.164945369154408	6.253502059107912	5.219420078866904	5.9183886114295765	4.8502954605201225	5.70936245175257	6.4321484105366675	5.336326076986005	5.686841547363232	5.767471442642029	6.964826799777056	5.337756232881798	5.736677017735187	4.709890782859897	6.4321484105366675	5.27586393848731	4.320259825503995	4.881089885426965	4.9946126000498285	5.916401070920431	5.363293917125825	5.036760439300952	4.67797850515512	1.9926237157869577	5.268441514825803	6.017015876913515	5.332024607260134	4.924489093954355	4.089435244916172	5.350136541351631	1.9926237157869577	5.296639097455484	6.652065612458042	5.296639097455484	4.810442969420107	5.2054588144376766	4.350475999828091	5.523407774259575	2.4986871178460115	4.7722689543374655	4.749826745858943	3.7718311617894575	4.916297404873738	4.320259825503995	4.881089885426965	5.323034318804205	4.826586082029324	5.81013319106552	5.227505145896506	2.7617038871297876	4.370232129133288	4.498617516088846	5.300802922993587	3.7348778519012473	4.697219100448677	4.8502954605201225	5.391698984107547	6.138424709489724	5.253258069155493	3.5507621405954413	5.337756232881798	4.208310685150153	5.502193705577666	5.7817798293118	1.9926237157869577	2.89321359604073	4.274068188143732	5.401355109553798	5.163079021881723	3.584962514950415	5.013337118551849	5.337756232881798	5.394088342032667	5.736677017735187	4.320259825503995	4.906436647547734	5.682741337455546	6.024474299496333	5.205276048456753	4.625898369228998	3.4004588109437286	5.1470541030284	5.227505145896506	4.734349520793922	5.759621933211377	4.881089885426965	5.447087405926	5.936112356494053	4.953882711915966	5.300802922993588	1.9926237157869577	5.884039662752647	5.936112356494053	5.327021249803215	4.368091428821262	5.675864428052895	5.523407774259575	3.8884160843452933	2.7763172541368295	5.70495348145473	4.6123598738241105	4.115186674440053	5.756334222259125	3.5507621405954413	5.391811259909713	6.4321484105366675	6.138424709489724	5.253258069155493	4.94510208715269	5.370117641049582	6.192360389769366	4.115186674440053	4.368091428821262	3.158675889053852	4.477932409194896	4.380996436173004	3.9839378946011905	4.320259825503995	5.052285428948288	5.268441514825803	4.994758797287133	5.102365001494615	4.287161132428292	4.771198886080754	5.21545223738134	4.368091428821262	4.987013090228694	5.253258069155493	2.8093128027849934	4.985268347493431	4.625183513576425	3.6843909953640184	4.625183513576425	2.7625153827846463	4.368091428821262	6.035426290859828	4.115186674440053	4.115186674440053	2.7968468707413905	5.108305562255236	4.8207093989778915	4.667599282724389	3.775860278519364	1.352671291655406	3.9208525142516595	4.115186674440053	4.883321355999317	5.7405036025022085	4.883321355999317	4.87938868211122	5.323034318804205	4.30619061552331	3.2369621067767147	4.265340458544756	4.7722689543374655	5.049681653950702	1.9926237157869577	3.829622858892864	4.55489963724494	2.705342583310812	5.447895762287213	3.19349509436146	1.2311962958536862	4.307387012533157	3.7163234413348754	3.835027285258564	4.368091428821262	5.492128909346066	3.0942020282018468	4.625183513576425	5.184329835382644	5.47627633397792	3.754477962279445	6.726319292058749	4.900657238807378	2.748600548560794	4.8625835278210765	3.144041578023647	4.8207093989778915	3.7469836117455775	4.110993869247302	5.879873164950276	4.84387356472531	6.180019722914864	3.0965117863780938	3.88830891087591	5.8765162187685345	5.126135248924584	4.904032239515247	5.91043907155022	4.447631306943582	2.7625153827846463	5.394088342032667	5.411885041355599	4.88139769771877	2.705342583310812	2.7625153827846463	0.0	4.328301915890828	5.123210670934996	5.70495348145473	3.7348778519012473	6.4321484105366675	5.140413284820321	5.350136541351632	5.013337118551849	4.968217378701107	3.928173573962406	5.013337118551849	5.227505145896506	6.165216850920027	6.472600170746398	5.429876932743242	5.407930341505995	3.9158926442934288	5.332499492218982	4.678202817509705	5.351359499699983	5.22162163893782	5.253258069155493	5.227505145896506	4.671909974882569	5.7510953977631845	3.754477962279445	4.070730555815658	5.082380343025909	4.948637381227271	4.641464641757323	4.388321109903476	5.596299689942559	5.759621933211377	5.90232359748504	6.165519389804945	5.340305726148223	5.792651895382798	5.31140702268419	4.528504415896219	4.287161132428292	5.032569638402714	6.138424709489724	5.819742482875684	3.5507621405954413	5.049681653950702	3.4778769988577722	5.363293917125825	5.227505145896506	2.9214846308008964	5.682741337455546	4.881089885426965	5.1470541030284	4.208310685150153	4.779827884444696	4.744939455174176	4.368091428821262	5.976564116703784	5.253258069155493	5.253258069155493	4.7221580849549545	5.300802922993587	4.115186674440053	4.7221580849549545	4.346715604597004	5.049681653950702	5.296639097455484	4.55489963724494	5.7405036025022085	6.388559476351414	5.328263681019852	4.968217378701107	5.686841547363232	4.8502954605201225	5.253258069155493	3.754477962279445	5.38277298817767	4.986836537350571	6.138424709489724	4.881089885426965	6.3249605996794145	4.7221580849549545	4.823327620380303	6.126554510168121	4.9418221573523855	4.883321355999317	5.918665742650244	5.958718225825871	4.847614683971761	5.253258069155493	
mouse:21	5.903535971675858	7.344643508208734	5.902523077091496	4.515522192601031	5.430177760325216	5.353154231523343	4.572986661643226	5.664449555478978	5.0209822133338085	5.420551669891122	5.296481526371505	4.359172097104286	5.7491439409750384	3.8537402432725925	5.488497693018262	4.511288787827303	5.427513222029951	5.475696851225025	4.9921820443671185	4.395756780804792	4.4452672937019315	4.37178748355319	5.0126831007812696	4.640549434355137	5.826385876936726	4.005554330897043	5.159265297989981	5.961855904368905	4.564349723424336	5.0073245972060665	5.030439888754485	4.844131337846241	4.844131337846241	4.844131337846241	4.455210081723768	4.7809424727993335	4.277739422258925	3.9045550995281157	4.4684800909879066	4.781331954333982	4.4319681370249135	4.9682085383294705	4.746760996724101	4.640332758051061	3.8966643031851786	4.4524977536294745	4.810479062058375	4.201642053087008	4.416775470524405	4.191872335562355	3.924007476314705	2.956247601748966	5.097932549024888	4.455210081723768	4.460730737969655	4.337806419381673	3.559638358999531	4.6506344205195465	5.25614758228198	4.247496999840456	5.0509886082153255	5.423444729888511	5.583528486358497	5.447418235926159	2.2140263508743976	5.779304066230677	4.884198058605584	5.450412570028331	5.459729485773085	5.317489549196884	4.567611634401179	5.929622267625021	5.751368728775029	4.742782070026147	5.672138977814908	4.9921820443671185	5.39041476771709	6.110367509368512	5.505180500972822	5.441191058123075	5.101866570140525	6.164963392281004	5.459729485773085	5.207575847262484	4.522452807735358	6.110367509368512	4.469675951230392	4.623237928181146	4.783134080610285	5.056835110103206	6.038374323811717	5.450412570028331	4.9040128042095255	4.857243521229801	2.2140263508743976	5.488497693018262	5.91947619742926	5.511250290481056	5.31240585215649	3.9842002337581643	4.975783874866761	2.2140263508743976	4.980929375857345	5.632835448294861	4.856018463070521	4.824417247218054	4.5028128169046235	4.653454102505242	5.826385876936726	2.933174929434105	4.106664081835961	4.578548572744434	4.074809264466609	5.195186461247358	4.623237928181146	4.9682085383294705	5.0073245972060665	4.685213721509845	5.057473508783634	4.910446273282808	2.6301941782188454	4.391830793538098	4.234035018396422	5.284915789527158	4.037855954578398	4.071265408331706	4.9921820443671185	5.105318996134808	6.399816362336134	5.427513222029951	3.8537402432725925	5.25614758228198	4.511288787827303	4.798693986694895	5.466070107713661	2.2140263508743976	3.1961916987178807	4.577046290820883	5.724740615367571	4.460730737969655	3.0141239399492896	5.118189349781613	5.25614758228198	5.481206994935173	5.207575847262484	4.623237928181146	4.267077068910919	5.447418235926159	5.948847140645288	4.9738970199039025	4.822923815491881	3.1044277667633815	5.344079549291285	4.910446273282808	4.60283981188298	5.317489549196884	4.9682085383294705	5.717308106939857	6.232971165994977	5.051766918503722	5.4227761758848745	2.2140263508743976	6.1040958409451065	6.001628093845996	4.803929021270374	4.270135624004583	5.913167034595775	5.826385876936726	4.1913941870224445	3.0792953568139803	4.905724642508781	4.389119898300422	4.005554330897043	5.482712312131024	3.8537402432725925	4.8949473709640925	5.87902443721953	6.122204675757356	5.427513222029951	5.077383829564047	5.25614758228198	6.122204675757356	4.177409184493429	4.455210081723768	3.461653991731003	4.615241098208964	4.443218946226381	3.8371070772668947	4.623237928181146	4.738374575370896	5.488497693018262	5.05698130734051	5.248293180932746	4.330711535344822	4.731625774895724	4.975618548044988	4.270135624004583	5.068887582532911	5.196170149880969	3.0882018591586133	4.3931502978130546	4.310485655239956	2.99650715375269	4.310485655239956	2.3902500812499303	4.270135624004583	5.119836991689159	4.005554330897043	4.177409184493429	3.0998249734185417	5.027873316666907	4.882931909031269	4.437060626476572	3.2755507243046336	1.2211615827444637	3.240714213423409	4.005554330897043	4.395756780804792	5.423444729888511	4.567611634401179	4.4180478661657405	5.0073245972060665	4.371730222407509	3.5399402094538654	3.557731484660212	4.106664081835961	4.895198087711666	2.2140263508743976	3.8710734194735315	4.617122147298318	3.008320685987963	4.808536183650398	3.3905444101566014	1.641595061138248	4.168771384840535	4.019301544012026	4.138005387935715	4.270135624004583	5.374370760715602	3.349350315790729	4.310485655239956	5.066571686752181	5.309476722696871	3.767975886103818	5.876997362504424	4.544028926703575	3.0037488361496756	4.891611180742283	2.831527019326841	4.882931909031269	3.9690585115706765	4.157029537337065	5.588524509960724	4.838102234909428	5.6743828325914505	3.2130911884179065	3.8238834631298593	5.134168310873088	4.219246851876709	4.745190144239802	5.508396670485959	4.206028270750103	2.218395227653544	5.481206994935173	5.456035236280087	4.966024048843668	3.008320685987963	2.3902500812499303	0.0	4.378572127382467	4.99839681141339	4.905724642508781	4.037855954578398	6.110367509368512	4.327034504015943	4.756985080460812	5.118189349781613	4.858585035158098	4.231151676639557	5.118189349781613	4.910446273282808	5.458441968109988	5.715136769718485	5.152478033128844	5.517096792368935	3.9268986962042005	5.47438607606598	4.765321470412211	5.097963469676747	5.524599741614971	5.196170149880969	4.910446273282808	4.715460377799099	5.052926229537505	3.767975886103818	4.143711458168471	4.416775470524405	4.722310003528656	4.271790658281582	4.272692462000256	5.39041476771709	5.317489549196884	6.254280069583208	5.552699993579964	5.917936900992402	5.362673714455006	4.956176360957106	4.590726925949596	4.330711535344822	4.7147127362759855	6.399816362336134	5.818729588291321	3.8537402432725925	4.734983795614234	3.2176443401441377	5.450412570028331	4.910446273282808	2.57411547211531	5.447418235926159	4.9682085383294705	4.778082028792249	4.511288787827303	4.674015378941168	4.828457622151589	4.455210081723768	6.150819269578243	5.427513222029951	5.427513222029951	4.844131337846241	5.488497693018262	4.177409184493429	4.844131337846241	4.427478789523237	4.895198087711666	4.980929375857345	4.617122147298318	5.423444729888511	6.27102404523842	5.074867650996616	5.030439888754485	5.269336204526688	4.752339655703443	5.196170149880969	3.767975886103818	5.029289389421487	4.672138679014102	6.399816362336134	4.9682085383294705	6.006012915643933	6.229051559152717	4.9921820443671185	5.880904020927963	5.0509886082153255	4.567611634401179	4.451138944455007	5.588212738428711	5.018946275935216	5.427513222029951	
mouse:22	5.903535971675859	5.902523077091496	7.2851976842189465	5.629410997401694	6.749707575242924	5.353154231523344	4.572986661643226	5.664449555478978	5.0209822133338085	5.420551669891122	5.296481526371505	5.286114529071272	5.7491439409750384	3.8537402432725925	5.488497693018262	4.511288787827303	5.427513222029951	5.475696851225025	4.9921820443671185	4.395756780804792	4.4452672937019315	5.421413472692275	5.0126831007812696	4.640549434355137	5.826385876936726	4.005554330897043	5.159265297989981	5.961855904368905	5.349804209123459	5.0073245972060665	5.030439888754485	4.844131337846241	4.844131337846241	4.844131337846241	4.455210081723768	5.740600520012212	5.277383221439008	4.505445447723076	5.4681238901679885	4.781331954333982	5.431611936204995	4.9682085383294705	5.673703428691086	5.054276733412343	4.946290292324264	5.452141552809556	5.810122861238456	5.251268042226094	4.416775470524405	4.191872335562355	3.924007476314705	2.956247601748966	5.097932549024888	4.455210081723768	4.460730737969654	5.237485838643748	3.977113746562744	5.610292467732425	5.25614758228198	5.1471764191025295	6.164877413015988	6.6230172889046095	5.583528486358496	5.447418235926159	1.9372730570150978	5.779304066230677	5.843856105818462	6.649985129044429	5.459729485773085	5.317489549196884	4.567611634401179	5.929622267625021	5.751368728775029	4.742782070026147	5.672138977814908	4.9921820443671185	5.39041476771709	6.110367509368512	5.505180500972822	5.441191058123075	6.301439129156623	6.164963392281004	5.459729485773085	5.207575847262484	5.841982622653067	6.110367509368512	3.987471919531531	4.623237928181146	5.982706639626384	6.170723914903868	6.038374323811717	5.450412570028331	5.0740361345986384	4.715755574961938	1.9372730570150978	5.488497693018262	5.91947619742926	5.511250290481056	5.31240585215649	4.91114266572515	4.975783874866761	1.9372730570150978	4.980929375857345	5.632835448294861	4.856018463070521	4.623004994295568	4.5028128169046235	4.653454102505242	5.826385876936726	2.933174929434105	5.30623664085206	5.50549100471142	4.074809264466609	4.682188004641655	4.623237928181146	4.9682085383294705	5.0073245972060665	5.612156153476828	5.057473508783634	4.910446273282808	5.029339296251042	4.231616501440666	4.234035018396423	5.284915789527158	4.037855954578398	4.071265408331706	4.9921820443671185	4.592320539529106	6.399816362336134	5.427513222029951	3.8537402432725925	5.25614758228198	4.511288787827303	4.798693986694895	5.636093438102774	1.9372730570150978	4.39576425773398	4.577046290820883	5.523328362445085	4.460730737969654	3.0141239399492896	5.118189349781613	6.575677397199689	6.680779553951271	5.207575847262484	4.623237928181146	5.380965873711581	5.447418235926159	5.778823810256176	4.9738970199039025	4.822923815491881	2.7943163780749387	5.344079549291285	6.110018832298906	4.60283981188298	5.317489549196884	4.9682085383294705	5.534206058828506	6.232971165994977	4.5387684618980195	6.742305990802582	1.9372730570150978	6.1040958409451065	6.001628093845996	4.803929021270374	4.270135624004583	5.4001685779900725	5.826385876936726	4.1913941870224445	4.078939155994062	6.0196134473094425	5.316062330267407	4.005554330897043	6.5323383012701095	3.8537402432725925	4.8949473709640925	5.87902443721953	6.122204675757356	5.427513222029951	5.077383829564047	6.575677397199689	6.122204675757356	4.177409184493429	4.455210081723768	3.461653991731003	4.47791456212545	4.443218946226381	3.8371070772668947	4.623237928181146	4.738374575370896	5.488497693018262	5.05698130734051	5.248293180932746	4.330711535344822	4.731625774895724	4.834130601777126	4.270135624004583	4.9163025424401186	5.196170149880969	2.5752034025529102	4.3931502978130546	4.310485655239956	2.99650715375269	4.310485655239956	2.3902500812499303	4.270135624004583	5.119836991689159	5.119443135697706	4.177409184493429	3.0998249734185417	4.857849986277796	4.882931909031269	4.578548572744435	2.9654393356161908	1.2211615827444637	3.240714213423409	4.005554330897043	4.395756780804792	5.423444729888511	4.567611634401179	5.37770591337862	5.0073245972060665	4.371730222407509	3.5399402094538654	3.5577314846602124	4.106664081835961	4.734983795614234	1.9372730570150978	3.3580749628678292	4.617122147298318	4.122209490788626	4.808536183650397	3.3905444101566014	1.1285966045325455	5.218397373979621	4.019301544012026	4.138005387935715	4.270135624004583	5.227889122226522	4.155881674102734	5.360111644379042	5.8797480954759775	5.16299508420779	3.285771854404958	5.876997362504424	5.503686973916453	3.4903941787240544	4.891611180742283	4.1510568342445495	4.882931909031269	4.85847020861233	5.013867079491421	5.588524509960724	5.765044666876415	5.6743828325914505	2.9029797997294633	3.513772074441416	5.134168310873088	4.219246851876709	4.745190144239802	5.5083966704859595	5.062865812904459	2.218395227653544	5.481206994935173	5.456035236280088	4.966024048843668	4.122209490788626	2.3902500812499303	0.0	4.378572127382467	4.845811771320598	4.905724642508781	5.357385769496107	6.110367509368512	4.327034504015943	4.756985080460812	5.118189349781613	4.858585035158098	4.231151676639557	5.118189349781613	6.110018832298906	4.9762379364111275	5.715136769718484	5.152478033128844	5.517096792368935	4.783736238358555	5.47438607606598	4.765321470412211	5.097963469676747	5.524599741614971	6.695635848651093	4.910446273282808	5.765086366938185	5.052926229537505	3.285771854404958	3.6307130015627687	4.416775470524405	4.575828365039575	5.239662883270798	4.126210823511175	5.39041476771709	5.317489549196884	6.071178021471857	5.392485701482531	5.643283828825375	6.562246273471104	4.956176360957106	4.590726925949596	4.330711535344822	5.6143921555380585	6.399816362336134	5.818729588291321	3.8537402432725925	4.734983795614234	3.2176443401441377	5.450412570028331	4.910446273282808	2.57411547211531	5.447418235926159	6.167781097345569	4.778082028792249	4.511288787827303	4.191811347242307	5.82810142133167	5.654782640739866	6.150819269578243	5.427513222029951	6.926978920800074	6.163661152763949	5.488497693018262	5.291297989294092	6.163661152763949	4.964106322056621	5.78460978475332	6.094818180658008	5.7310109520989805	6.6230172889046095	6.069611792315933	5.074867650996616	5.030439888754485	5.269336204526688	4.752339655703443	5.196170149880969	4.399660659205621	5.029289389421487	4.672138679014102	6.399816362336134	6.167781097345569	6.006012915643933	6.163661152763949	4.9921820443671185	5.880904020927963	6.164877413015988	5.681500439201841	4.451138944455007	5.10600870672985	4.536742244236356	5.427513222029951	
mouse:33	4.936818799895466	4.515522192601031	5.629410997401694	7.695426584113339	5.213787531899285	4.471201568657522	4.873031063034832	5.511829857855776	4.095198004934651	3.5650387930763037	4.338445928224469	5.024417490698481	4.0154208254151875	4.6498075650654584	4.98281228339649	3.75742025459835	4.9218278124081785	4.721828317996072	4.486496634745347	5.030517051685324	3.952801488202958	4.830044308855068	4.520217295282296	4.148083628856164	5.072517343707773	3.51308852539807	5.710354334973994	5.939689612094945	5.680710925960392	5.6288652639637995	5.651980555512218	5.691117219879876	5.691117219879876	5.691117219879876	5.17068625484646	5.1492313561750045	4.699233661724598	5.624211805462254	5.878733460890341	4.2756465447122105	5.842221506927348	5.6836847114521625	5.289299908234034	5.971830983312456	4.3798172713361865	5.862751123531909	5.218753697401249	5.716673324994673	3.9359862037517623	4.114015666579554	3.750529977399358	3.6717237748716576	5.719473215782623	5.17068625484646	5.332612762852417	5.551723589396447	4.869178629813945	6.332777781061962	4.763681776783007	5.448194565732431	5.573508249178781	6.031648125067402	5.656771541546887	4.941732826304387	1.897736872178055	5.676551254398747	5.252486941981255	6.058615965207222	4.9540440761513125	5.295323256922924	5.189152301158912	5.423936858003248	5.258902923276056	4.250316264527174	5.524615877339663	4.486496634745347	6.237400649750724	5.604682099746739	6.220656674095514	6.062731724880807	5.734966108168546	5.265876252577105	6.306715367806719	4.71511004176351	5.344548965180818	5.604682099746739	5.647665244402008	5.419305249974013	6.625718662656439	5.579354751066661	5.532688914189945	4.9447271604065595	4.411546998710553	4.210070165340166	1.897736872178055	6.335483575051898	5.4270103919302874	5.005564880859284	4.9006559488996775	4.332993106010741	4.873031063034832	1.897736872178055	4.475243966235573	5.576879957068218	4.363552657571549	4.211255091038755	4.52757322792014	3.8995855692762884	5.072517343707773	2.2732419025701107	4.739763619863982	4.772633894606349	3.3209407312376555	4.514967004475881	3.8693693949521926	4.462523128707698	4.501639187584295	5.943062870313763	4.909950408308388	4.404760863661036	4.849720035670648	4.795925142547479	3.7414283264968895	4.792449984028186	3.283987421349445	3.684411647924022	4.486496634745347	5.894444245714979	5.894130952714361	6.4717636674299985	4.6498075650654584	6.116353068438414	5.636130381897525	4.635501285194488	4.9603846980918895	1.897736872178055	3.5562119702895902	3.82317775759193	5.017642952823312	3.979941471197012	2.6272701795416054	4.61250394015984	5.997527837485279	6.089410390114064	4.71511004176351	3.8693693949521926	4.814492852723504	4.941732826304387	5.273138400634403	5.42635377520471	4.424393516357868	4.044708048863972	4.945549250157271	5.518649668461699	4.508904305518021	5.295323256922924	5.6836847114521625	6.249682231951198	5.727285756373205	5.972401876994834	6.150936826965375	1.897736872178055	5.598410431323334	5.509162288347023	4.714395813561245	4.998831401250073	5.48113070143148	5.072517343707773	3.4375256537934913	3.2393868685496736	5.8311768812620794	4.056896267245373	3.51308852539807	5.940969137432902	3.0998717100436393	4.402481565465119	5.386558631720557	5.629738870258382	4.9218278124081785	5.69892449632178	5.997527837485279	5.629738870258382	4.725974762141736	5.091629908311248	3.6961457590677482	3.972229152503678	3.937533536604609	4.302783436690501	3.8693693949521926	4.2326891657491235	4.98281228339649	4.551295897718738	4.742607771310975	3.82502612572305	4.239159969396751	4.3416647962781525	3.7776698185056095	4.423836736941145	4.703704344381996	2.407982402387137	3.9123610310404118	3.8048002456181846	5.195889518166396	5.849934992789668	4.725974762141736	4.998831401250073	6.285043083206979	6.722770639632881	3.6717237748716576	2.3459564401895885	5.4194942816483405	4.377246499409496	3.9313752168547995	3.075385325902921	1.127226076379505	4.522187907045136	4.640314601777575	3.9032909753058194	4.91775932026674	4.061926224779407	5.757698518586791	4.501639187584295	4.803156801470251	3.840322663494991	3.4633731019489042	3.6258748150633187	4.229298385992461	1.897736872178055	4.441015820868798	5.238662814056051	3.2826572033442374	4.327746916877755	2.978794506899788	1.055311110731731	4.640247814265212	3.265433010783073	3.384136854706762	4.919775054714861	4.722203712604749	5.238690519387833	5.825516927147621	5.28837893163877	4.657309674586017	3.3711331814044856	5.396208095731781	6.212952683123191	3.2205317323537472	4.38592577112051	4.219620697271337	4.377246499409496	5.336954209103148	5.2679174729388425	5.314239804654541	5.414934880405721	5.490778733951053	2.7647426664090125	3.6237180647281466	4.697782973221745	5.086922090083823	4.520273510909813	5.27026043303317	5.3169162063518804	3.51308852539807	6.196683168057865	4.131985457137388	4.460338639221895	3.2826572033442374	2.544497698492153	0.0	3.872886717760695	4.340126361698825	4.802971830676851	4.517833482051718	5.604682099746739	4.338445928224469	4.667451872751682	4.61250394015984	4.366119229659125	3.477283143410604	4.61250394015984	5.518649668461699	5.0748188675334545	5.234347502945842	4.646792623507071	6.138637459126668	4.983055314973908	4.968700666444208	4.259636060790439	4.592278060054975	4.770731208386017	6.117486288936684	4.404760863661036	5.173717203100978	4.905403129062259	3.3711331814044856	3.7116751250041764	3.9359862037517623	4.412635663539169	4.533201003477883	4.5297174707912085	4.884729358095318	5.295323256922924	5.565492611850084	5.264549602288737	4.889415295596422	6.407387423906226	4.808653260481861	4.085041516327824	3.82502612572305	5.342011298284477	5.894130952714361	5.573833940010108	4.549466817539996	5.21765868655816	3.3718919573863597	4.9447271604065595	4.404760863661036	2.728363089357532	4.941732826304387	5.5764119335083615	4.945549250157271	5.636130381897525	4.290392278364634	6.238710992054024	6.284575059647123	5.64513385995647	4.9218278124081785	6.335609756962866	6.924963280582149	4.98281228339649	4.699928825456885	5.572291988926742	6.016159137888378	5.193240620916113	5.503449016820801	5.139641788261773	6.031648125067402	5.563926382694161	5.625956687980629	5.651980555512218	5.90409647540722	5.481035432948934	6.253640199403815	5.526564308369218	4.901353290227693	5.223227715998116	5.894130952714361	6.797573516252825	5.5003275060221615	5.572291988926742	4.486496634745347	5.37521861130619	5.573508249178781	6.217357351744139	4.630282704546358	5.1913700337293776	4.622103571235884	4.9218278124081785	
