MA:0002899	MA:Lesions:0000001,owl#Thing
MA:0002898	owl#Thing
MA:0002897	owl#Thing
MA:0002896	MA:0000945,MA:0001135,MA:0000820,owl#Thing
MA:0002895	MA:0001112,MA:0000810,owl#Thing
MA:0002682	owl#Thing
MA:0002893	MA:0003000,MA:0002450,MA:0000001,owl#Thing
MA:0002892	owl#Thing
MA:0002891	MA:0001327,owl#Thing
MA:0002890	MA:0001327,owl#Thing
MA:0000509	MA:0000515,MA:0000217,MA:0000562,MA:0000497,owl#Thing
MA:0000860	owl#Thing
MA:0000507	MA:0003002,MA:0000560,MA:0003000,MA:0000001,MA:0000495,MA:0000011,MA:0000513,owl#Thing
MA:0000506	MA:0000559,MA:0000494,MA:0001459,MA:0000512,owl#Thing
MA:0000505	MA:0000558,MA:0000060,MA:0000493,MA:0000511,owl#Thing
MA:0000504	MA:0000517,MA:0000151,MA:0000498,MA:0000530,owl#Thing
MA:0000503	MA:0000515,MA:0000217,MA:0000528,MA:0000497,owl#Thing
MA:0000502	MA:0000514,MA:0000527,MA:0000496,MA:0000165,owl#Thing
MA:0001360	MA:0002802,MA:0000670,MA:0000298,MA:0000660,MA:0000300,MA:0000676,MA:0001459,MA:0000688,owl#Thing
MA:0000500	MA:0000525,MA:0000494,MA:0001459,MA:0000512,owl#Thing
MA:0001768	owl#Thing
MA:0002889	owl#Thing
MA:0002888	owl#Thing
MA:0002887	MA:0003000,MA:0000001,MA:0000003,owl#Thing
MA:0002886	MA:0000736,MA:0000573,MA:0000139,MA:0000589,owl#Thing
MA:0002885	MA:0000736,MA:0000573,MA:0000139,MA:0000589,owl#Thing
MA:0002884	MA:0000139,owl#Thing
MA:0002883	MA:0000139,owl#Thing
MA:0002882	MA:0000139,owl#Thing
MA:0002881	MA:0000139,owl#Thing
MA:0002880	owl#Thing
MA:0000870	owl#Thing
MA:0002249	MA:0000060,MA:0000067,MA:0000066,owl#Thing
MA:0000099	MA:0003000,MA:0002433,MA:0000001,MA:0002448,MA:0000005,owl#Thing
MA:0000098	owl#Thing
MA:0000097	owl#Thing
MA:0000096	owl#Thing
MA:0000095	owl#Thing
MA:0000094	owl#Thing
MA:0000093	MA:Lesions:0000001,owl#Thing
MA:0000092	MA:0000091,owl#Thing
MA:0000091	owl#Thing
MA:0000090	MA:0000086,MA:0002789,owl#Thing
MA:0002876	owl#Thing
MA:0002875	owl#Thing
MA:0002874	owl#Thing
MA:0002873	owl#Thing
MA:0002872	owl#Thing
MA:0002871	owl#Thing
MA:0002870	owl#Thing
MA:0000880	MA:0000824,owl#Thing
MA:0002253	MA:0000060,MA:0000067,MA:0000066,owl#Thing
MA:0002257	MA:0000060,MA:0000067,MA:0000066,owl#Thing
MA:0002259	MA:0000060,MA:0000067,MA:0000066,owl#Thing
MA:0000089	MA:0002790,MA:0000086,owl#Thing
MA:0000088	MA:0000086,MA:0002789,owl#Thing
MA:0000087	MA:0002790,MA:0000086,owl#Thing
MA:0000086	MA:Lesions:0000001,owl#Thing
MA:0000085	MA:0000083,owl#Thing
MA:0000084	MA:0000083,owl#Thing
MA:0000083	MA:Lesions:0000001,owl#Thing
MA:0000082	MA:0000164,owl#Thing
MA:0000081	MA:0000164,owl#Thing
MA:0000080	owl#Thing
MA:0002866	MA:0000080,owl#Thing
MA:0002865	MA:0000080,owl#Thing
MA:0002864	MA:0002429,owl#Thing
MA:0002863	MA:0002857,MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0002856,MA:0002853,owl#Thing
MA:0002862	MA:0002857,MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0002856,MA:0002853,owl#Thing
MA:0002861	MA:0002854,owl#Thing
MA:0002860	MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0002853,MA:0001820,owl#Thing
MA:0001774	owl#Thing
MA:0002269	MA:0003148,MA:0000015,owl#Thing
MA:0000079	MA:0000717,MA:0000076,owl#Thing
MA:0000078	owl#Thing
MA:0000077	MA:0000717,MA:0000076,owl#Thing
MA:0000076	MA:0000717,owl#Thing
MA:0000075	MA:Lesions:0000001,owl#Thing
MA:0000074	MA:0000073,owl#Thing
MA:0000073	owl#Thing
MA:0000072	owl#Thing
MA:0000071	MA:0000060,MA:0000066,owl#Thing
MA:0000070	MA:0000060,MA:0000066,owl#Thing
MA:0002856	MA:0002857,MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0002853,owl#Thing
MA:0002855	MA:0002854,owl#Thing
MA:0002854	owl#Thing
MA:0002237	MA:0000060,MA:0002235,MA:0000067,MA:0000066,owl#Thing
MA:0001748	owl#Thing
MA:0002851	owl#Thing
MA:0002850	owl#Thing
MA:0002271	MA:0003148,MA:0000015,owl#Thing
MA:0002273	MA:0003148,MA:0000015,owl#Thing
MA:0002469	MA:0001161,MA:0002406,MA:0000220,owl#Thing
MA:0002277	MA:0003148,MA:0000015,owl#Thing
MA:0002279	MA:0003148,MA:0002278,MA:0000015,owl#Thing
MA:0000069	MA:0000060,MA:0000066,owl#Thing
MA:0000068	MA:0001903,MA:0000558,MA:0000060,MA:0000066,MA:0000511,MA:0000554,owl#Thing
MA:0000067	MA:Lesions:0000001,owl#Thing
MA:0000066	MA:0000060,owl#Thing
MA:0000065	MA:0000060,owl#Thing
MA:0000064	MA:Lesions:0000001,owl#Thing
MA:0000063	MA:0000061,MA:0000060,owl#Thing
MA:0000062	MA:0001902,MA:0000558,MA:0000061,MA:0000060,MA:0000511,MA:0000554,owl#Thing
MA:0000061	MA:Lesions:0000001,owl#Thing
MA:0000060	owl#Thing
MA:0002846	owl#Thing
MA:0002845	MA:0002464,owl#Thing
MA:0002844	MA:0002464,owl#Thing
MA:0002843	MA:0000139,owl#Thing
MA:0002842	owl#Thing
MA:0002841	owl#Thing
MA:0002840	owl#Thing
MA:0002283	MA:0003148,MA:0000015,owl#Thing
MA:0002289	MA:0003148,MA:0000015,owl#Thing
MA:0000059	MA:0003000,MA:0002450,MA:0000001,owl#Thing
MA:0000058	MA:0000009,MA:0003002,MA:0003000,MA:0000001,MA:0000011,owl#Thing
MA:0000057	MA:Lesions:0000001,owl#Thing
MA:0000056	MA:Lesions:0000001,owl#Thing
MA:0000055	MA:0003000,MA:0002433,MA:0000001,MA:0000005,MA:0002447,owl#Thing
MA:0000054	MA:Lesions:0000001,owl#Thing
MA:0000053	MA:0003000,MA:0002433,MA:0000001,MA:0000005,MA:0002447,owl#Thing
MA:0002839	owl#Thing
MA:0000051	MA:0002716,MA:0002889,owl#Thing
MA:0000050	owl#Thing
MA:0002836	MA:0003002,MA:0003000,MA:0002780,MA:0000001,MA:0003047,owl#Thing
MA:0002835	owl#Thing
MA:0002834	owl#Thing
MA:0002833	owl#Thing
MA:0001783	MA:0001823,owl#Thing
MA:0002831	owl#Thing
MA:0002837	MA:0003002,MA:0003000,MA:0002780,MA:0000001,MA:0003047,owl#Thing
MA:0002291	MA:0003148,MA:0000015,owl#Thing
MA:0001785	owl#Thing
MA:0002295	MA:0003148,MA:0000015,owl#Thing
MA:0002297	MA:0003148,MA:0000015,owl#Thing
MA:0001390	MA:0000306,MA:0000619,MA:0001459,MA:0000304,MA:0000612,MA:0000622,MA:0000688,owl#Thing
MA:0000405	MA:0001751,MA:0000399,owl#Thing
MA:0000049	owl#Thing
MA:0000048	MA:0000690,owl#Thing
MA:0000047	MA:0002889,owl#Thing
MA:0000046	owl#Thing
MA:0000045	MA:Lesions:0000001,owl#Thing
MA:0000044	MA:0002714,MA:0002889,owl#Thing
MA:0000043	owl#Thing
MA:0002829	MA:0002827,MA:0000139,owl#Thing
MA:0000041	MA:0000690,owl#Thing
MA:0000040	owl#Thing
MA:0002826	MA:0003174,MA:0003162,owl#Thing
MA:0002825	owl#Thing
MA:0002824	MA:0000061,MA:0000060,MA:0000064,owl#Thing
MA:0002823	MA:0002821,owl#Thing
MA:0002822	MA:0002821,owl#Thing
MA:0002821	owl#Thing
MA:0002820	owl#Thing
MA:0000435	MA:0000434,owl#Thing
MA:0002479	MA:0003001,MA:0003000,MA:0000001,MA:0003038,MA:0002564,MA:0000346,owl#Thing
MA:0000039	owl#Thing
MA:0000038	MA:Lesions:0000001,owl#Thing
MA:0000037	MA:0002714,MA:0002889,owl#Thing
MA:0000036	MA:Lesions:0000001,owl#Thing
MA:0000035	MA:0002717,MA:0002889,owl#Thing
MA:0000034	MA:0002716,MA:0002889,owl#Thing
MA:0000033	MA:0002889,owl#Thing
MA:0002819	owl#Thing
MA:0002818	owl#Thing
MA:0000030	owl#Thing
MA:0002816	owl#Thing
MA:0002815	owl#Thing
MA:0002814	owl#Thing
MA:0002813	owl#Thing
MA:0002812	owl#Thing
MA:0002811	owl#Thing
MA:0002810	owl#Thing
MA:0000410	MA:Lesions:0000001,owl#Thing
MA:0000391	owl#Thing
MA:0000415	MA:Lesions:0000001,owl#Thing
MA:0000029	owl#Thing
MA:0000028	owl#Thing
MA:0000027	owl#Thing
MA:0000026	MA:0003000,MA:0002433,MA:0000001,MA:0000007,owl#Thing
MA:0000025	MA:0003000,MA:0002433,MA:0000001,MA:0000007,owl#Thing
MA:0000024	owl#Thing
MA:0000023	owl#Thing
MA:0002809	owl#Thing
MA:0000021	owl#Thing
MA:0000020	owl#Thing
MA:0002806	owl#Thing
MA:0002805	owl#Thing
MA:0002804	owl#Thing
MA:0002803	owl#Thing
MA:0002802	MA:0001459,owl#Thing
MA:0002801	MA:0000138,owl#Thing
MA:0002800	owl#Thing
MA:0003099	owl#Thing
MA:0003098	owl#Thing
MA:0003097	MA:0000061,MA:0000060,MA:0000064,MA:0001963,owl#Thing
MA:0003096	MA:0000061,MA:0000060,MA:0000064,MA:0001963,owl#Thing
MA:0003095	MA:0000061,MA:0000060,MA:0000064,MA:0001963,owl#Thing
MA:0000015	owl#Thing
MA:0000014	MA:0003000,MA:0000001,MA:0000003,owl#Thing
MA:0000013	MA:0003000,MA:0000001,MA:0000003,owl#Thing
MA:0000012	MA:0003000,MA:0000001,MA:0000003,owl#Thing
MA:0000011	MA:0003002,MA:0003000,MA:0000001,owl#Thing
MA:0000010	MA:0003000,MA:0000001,MA:0000003,owl#Thing
MA:0000420	MA:Lesions:0000001,owl#Thing
MA:0002399	MA:0003148,MA:0000015,owl#Thing
MA:0002398	MA:0003148,MA:0000015,owl#Thing
MA:0002397	MA:0003148,MA:0000015,owl#Thing
MA:0002396	MA:0003148,MA:0000015,owl#Thing
MA:0002395	MA:0003148,MA:0000015,MA:0002425,owl#Thing
MA:0002394	MA:0003148,MA:0000015,MA:0002425,owl#Thing
MA:0002393	MA:0003148,MA:0000015,owl#Thing
MA:0000425	MA:0000415,MA:0000516,MA:0000563,MA:0000557,owl#Thing
MA:0002391	MA:0003148,MA:0000015,owl#Thing
MA:0003089	MA:0003000,MA:0002433,MA:0000001,MA:0000005,MA:0002447,owl#Thing
MA:0003088	MA:0000139,owl#Thing
MA:0003087	MA:0000617,MA:0000596,owl#Thing
MA:0003086	owl#Thing
MA:0003085	MA:0003080,owl#Thing
MA:0000005	MA:0003000,MA:0002433,MA:0000001,owl#Thing
MA:0003083	MA:0003080,owl#Thing
MA:0000003	MA:0003000,MA:0000001,owl#Thing
MA:0000002	MA:0001112,owl#Thing
MA:0000001	owl#Thing
MA:0001699	MA:0001697,owl#Thing
MA:0001698	MA:0001697,owl#Thing
MA:0001697	owl#Thing
MA:0001696	owl#Thing
MA:0001695	owl#Thing
MA:0001694	owl#Thing
MA:0001693	owl#Thing
MA:0001692	owl#Thing
MA:0001691	owl#Thing
MA:0002389	MA:0003148,MA:0000015,owl#Thing
MA:0002388	MA:0003148,MA:0000015,owl#Thing
MA:0002387	MA:0003148,MA:0000015,owl#Thing
MA:0002386	MA:0003148,MA:0000015,owl#Thing
MA:0002385	MA:0003148,MA:0000015,owl#Thing
MA:0002384	MA:0003148,MA:0000015,owl#Thing
MA:0002383	MA:0003148,MA:0000015,owl#Thing
MA:0002382	MA:0003148,MA:0000015,owl#Thing
MA:0002381	MA:0003148,MA:0000015,owl#Thing
MA:0003079	owl#Thing
MA:0003078	MA:0000139,owl#Thing
MA:0003077	MA:0000009,MA:0003002,MA:0003000,MA:0000001,MA:0000011,owl#Thing
MA:0003076	MA:0003075,owl#Thing
MA:0003075	owl#Thing
MA:0000998	MA:0002968,MA:0002966,owl#Thing
MA:0000997	MA:0000201,owl#Thing
MA:0000996	MA:0000201,owl#Thing
MA:0000995	MA:0000993,MA:0000201,owl#Thing
MA:0000994	MA:0000993,MA:0000201,owl#Thing
MA:0000993	MA:0000201,owl#Thing
MA:0000992	owl#Thing
MA:0000991	MA:0002963,owl#Thing
MA:0000990	MA:0000816,MA:0001116,owl#Thing
MA:0001688	MA:0003001,MA:0003000,MA:0000001,MA:0003038,MA:0002564,owl#Thing
MA:0001687	MA:0001686,owl#Thing
MA:0001686	owl#Thing
MA:0001685	MA:0000516,MA:0000529,MA:0000378,MA:0000543,owl#Thing
MA:0001684	MA:0000516,MA:0000529,MA:0000378,MA:0000543,owl#Thing
MA:0000430	MA:0001791,MA:0003098,owl#Thing
MA:0001682	owl#Thing
MA:0001846	MA:0001845,MA:0001835,MA:0001818,MA:0001819,owl#Thing,MA:0001831
MA:0002379	owl#Thing
MA:0002378	MA:0003148,MA:0003025,MA:0000015,owl#Thing
MA:0002377	MA:0003148,MA:0003025,MA:0000015,owl#Thing
MA:0002376	MA:0003148,MA:0003025,MA:0000015,owl#Thing
MA:0002375	MA:0003148,MA:0000015,owl#Thing
MA:0002374	MA:0003148,MA:0000015,owl#Thing
MA:0002373	MA:0003148,MA:0000015,owl#Thing
MA:0002372	MA:0003148,MA:0000015,owl#Thing
MA:0002371	MA:0003148,MA:0000015,owl#Thing
MA:0003069	MA:0000736,MA:0000573,MA:0000139,MA:0000589,owl#Thing
MA:0003068	MA:0000139,owl#Thing
MA:0003067	MA:0000139,owl#Thing
MA:0003066	MA:0000139,owl#Thing
MA:0000989	MA:0000815,MA:0001115,owl#Thing
MA:0000988	MA:0000814,MA:0001114,owl#Thing
MA:0000987	MA:0000813,MA:0001113,owl#Thing
MA:0000986	MA:0000809,owl#Thing
MA:0000985	MA:0000825,owl#Thing
MA:0000984	MA:0000824,owl#Thing
MA:0000983	MA:0000823,owl#Thing
MA:0000982	MA:0000816,MA:0000886,MA:0001116,owl#Thing
MA:0000981	MA:0000815,MA:0000885,MA:0001115,owl#Thing
MA:0000980	MA:0000814,MA:0001114,MA:0000884,owl#Thing
MA:0001678	owl#Thing
MA:0001677	MA:0000377,MA:0002633,MA:0002634,owl#Thing
MA:0001676	owl#Thing
MA:0003180	MA:0003179,owl#Thing
MA:0001674	MA:0000377,owl#Thing
MA:0001673	owl#Thing
MA:0001672	owl#Thing
MA:0001671	owl#Thing
MA:0002369	MA:0003148,MA:0000015,owl#Thing
MA:0002368	MA:0003148,MA:0000015,owl#Thing
MA:0002367	MA:0003148,MA:0000015,owl#Thing
MA:0002366	MA:0003148,MA:0000015,owl#Thing
MA:0002365	MA:0003148,MA:0000015,owl#Thing
MA:0002364	MA:0003148,MA:0000015,owl#Thing
MA:0002363	MA:0003148,MA:0000015,owl#Thing
MA:0002362	MA:0003148,MA:0000015,owl#Thing
MA:0002361	MA:0003148,MA:0000015,owl#Thing
MA:0003059	owl#Thing
MA:0003058	owl#Thing
MA:0003057	MA:0003000,MA:0002433,MA:0000001,MA:0000005,MA:0002447,owl#Thing
MA:0003056	MA:0001362,owl#Thing
MA:0000979	owl#Thing
MA:0000978	owl#Thing
MA:0000977	owl#Thing
MA:0000976	owl#Thing
MA:0000975	owl#Thing
MA:0000974	owl#Thing
MA:0000973	owl#Thing
MA:0000972	owl#Thing
MA:0000971	owl#Thing
MA:0000970	owl#Thing
MA:0001668	owl#Thing
MA:0001667	owl#Thing
MA:0002510	MA:0003000,MA:0002450,MA:0000001,owl#Thing
MA:0001665	MA:0000377,owl#Thing
MA:0001664	owl#Thing
MA:0000440	MA:0000516,MA:0000563,MA:0000436,MA:0000557,owl#Thing
MA:0001662	owl#Thing
MA:0001661	owl#Thing
MA:0002359	MA:0003148,MA:0002553,MA:0000015,owl#Thing
MA:0002358	MA:0003148,MA:0002553,MA:0000015,owl#Thing
MA:0002357	MA:0003148,MA:0000015,owl#Thing
MA:0002356	MA:0003148,MA:0000015,owl#Thing
MA:0002355	MA:0002423,MA:0003148,MA:0000015,owl#Thing
MA:0002354	MA:0002423,MA:0003148,MA:0000015,owl#Thing
MA:0002353	MA:0003148,MA:0000015,owl#Thing
MA:0002352	MA:0003148,MA:0000015,owl#Thing
MA:0002351	MA:0003148,MA:0000015,owl#Thing
MA:0003049	MA:0002803,owl#Thing
MA:0003048	owl#Thing
MA:0003047	MA:0003002,MA:0003000,MA:0000001,owl#Thing
MA:0003046	owl#Thing
MA:0000969	owl#Thing
MA:0000968	owl#Thing
MA:0000967	owl#Thing
MA:0000966	owl#Thing
MA:0000965	owl#Thing
MA:0000964	MA:0000809,owl#Thing
MA:0000963	MA:0000825,owl#Thing
MA:0000962	MA:0000824,owl#Thing
MA:0000961	MA:0000823,owl#Thing
MA:0000960	owl#Thing
MA:0001658	owl#Thing
MA:0001657	owl#Thing
MA:0001656	owl#Thing
MA:0001655	MA:0000516,MA:0000529,MA:0000368,MA:0000522,owl#Thing
MA:0001654	owl#Thing
MA:0001653	owl#Thing
MA:0001652	owl#Thing
MA:0001651	owl#Thing
MA:0002349	MA:0003148,MA:0000015,owl#Thing
MA:0002348	MA:0003148,MA:0000015,owl#Thing
MA:0002347	MA:0003148,MA:0000015,owl#Thing
MA:0002346	MA:0000514,MA:0000527,MA:0003024,MA:0003148,MA:0000165,MA:0000520,MA:0000015,owl#Thing
MA:0002345	MA:0000514,MA:0000527,MA:0003024,MA:0003148,MA:0000165,MA:0000520,MA:0000015,owl#Thing
MA:0002344	MA:0003148,MA:0000015,owl#Thing
MA:0002343	MA:0003148,MA:0000015,owl#Thing
MA:0002342	MA:0003148,MA:0000015,owl#Thing
MA:0002341	MA:0003148,MA:0000015,owl#Thing
MA:0003039	MA:0003041,MA:0003001,MA:0003000,MA:0000001,MA:0003038,MA:0002564,owl#Thing
MA:0003038	MA:0003001,MA:0003000,MA:0000001,owl#Thing
MA:0003037	MA:0000569,MA:0001459,owl#Thing
MA:0003036	owl#Thing
MA:0000959	MA:0002427,owl#Thing
MA:0000958	MA:0002427,owl#Thing
MA:0000957	MA:0002427,owl#Thing
MA:0000956	MA:0002427,owl#Thing
MA:0000955	MA:0002427,owl#Thing
MA:0000954	MA:0002427,owl#Thing
MA:0000953	MA:0002428,owl#Thing
MA:0000952	MA:0002428,owl#Thing
MA:0000951	MA:0002428,owl#Thing
MA:0000950	MA:0002428,owl#Thing
MA:0001648	MA:0000372,owl#Thing
MA:0001647	owl#Thing
MA:0002520	MA:0003000,MA:0002450,MA:0000001,owl#Thing
MA:0001645	MA:0000369,owl#Thing
MA:0001644	MA:0000369,owl#Thing
MA:0001643	owl#Thing
MA:0001642	MA:0000360,MA:0000361,owl#Thing
MA:0001641	MA:0000360,MA:0000361,owl#Thing
MA:0002339	MA:0003148,MA:0000015,owl#Thing
MA:0003192	owl#Thing
MA:0002337	MA:0003148,MA:0000015,owl#Thing
MA:0002336	MA:0003148,MA:0000015,owl#Thing
MA:0003193	owl#Thing
MA:0002334	MA:0003148,MA:0000015,owl#Thing
MA:0002333	MA:0003148,MA:0000015,owl#Thing
MA:0002332	MA:0003148,MA:0000015,owl#Thing
MA:0002331	MA:0003148,MA:0000015,owl#Thing
MA:0003029	MA:0000009,MA:0002481,MA:0003002,MA:0003000,MA:0000001,MA:0000011,owl#Thing
MA:0003028	MA:0000139,owl#Thing
MA:0003027	MA:Lesions:0000001,owl#Thing
MA:0003026	MA:0003148,MA:0000015,owl#Thing
MA:0000949	owl#Thing
MA:0000948	MA:0002429,owl#Thing
MA:0000947	owl#Thing
MA:0000946	MA:0002429,owl#Thing
MA:0000945	MA:0001135,MA:0000820,owl#Thing
MA:0000944	MA:0001112,MA:0000810,owl#Thing
MA:0000943	owl#Thing
MA:0000942	owl#Thing
MA:0000941	MA:0000187,owl#Thing
MA:0000940	MA:0002978,MA:0002944,owl#Thing,MA:0002942
MA:0001638	owl#Thing
MA:0001637	owl#Thing
MA:0001636	owl#Thing
MA:0001635	owl#Thing
MA:0001634	owl#Thing
MA:0001633	owl#Thing
MA:0001632	owl#Thing
MA:0001631	owl#Thing
MA:0002329	owl#Thing
MA:0002328	owl#Thing
MA:0002327	MA:0003148,MA:0000015,owl#Thing
MA:0002326	MA:0002324,MA:0003148,MA:0000015,owl#Thing
MA:0002325	MA:0002324,MA:0003148,MA:0000015,owl#Thing
MA:0002324	MA:0003148,MA:0000015,owl#Thing
MA:0002323	MA:0003148,MA:0000015,owl#Thing
MA:0002322	MA:0003148,MA:0000015,owl#Thing
MA:0002321	MA:0003148,MA:0000015,owl#Thing
MA:0003019	MA:0002741,MA:0001135,MA:0000820,owl#Thing
MA:0003018	MA:0002944,MA:0002942,owl#Thing
MA:0003017	owl#Thing
MA:0003016	owl#Thing
MA:0000939	MA:0002978,owl#Thing
MA:0000938	owl#Thing
MA:0000937	MA:0002978,owl#Thing
MA:0000936	owl#Thing
MA:0000935	owl#Thing
MA:0000934	MA:0002978,owl#Thing
MA:0000933	MA:0002978,owl#Thing
MA:0000932	owl#Thing
MA:0000931	owl#Thing
MA:0000930	owl#Thing
MA:0001628	owl#Thing
MA:0001627	MA:0001523,owl#Thing
MA:0002530	MA:0003000,MA:0002450,MA:0000001,owl#Thing
MA:0001625	MA:0002561,owl#Thing
MA:0001624	MA:0002561,owl#Thing
MA:0001623	owl#Thing
MA:0001622	MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0003004,MA:0000113,owl#Thing
MA:0001621	MA:0001617,MA:0001900,owl#Thing
MA:0002319	MA:0003148,MA:0000015,owl#Thing
MA:0002318	MA:0003148,MA:0000015,owl#Thing
MA:0002317	MA:0003148,MA:0000015,owl#Thing
MA:0002316	MA:0003148,MA:0000015,owl#Thing
MA:0002315	MA:0002313,MA:0003148,MA:0000015,owl#Thing
MA:0002314	MA:0002313,MA:0003148,MA:0000015,owl#Thing
MA:0002313	MA:0003148,MA:0000015,owl#Thing
MA:0002312	MA:0003148,MA:0000015,owl#Thing
MA:0002311	MA:0003148,MA:0000015,owl#Thing
MA:0003009	owl#Thing
MA:0003008	MA:0003002,MA:0003000,MA:0000001,MA:0000011,owl#Thing
MA:0003007	owl#Thing
MA:0003006	owl#Thing
MA:0000929	owl#Thing
MA:0000928	owl#Thing
MA:0000927	owl#Thing
MA:0000926	owl#Thing
MA:0000925	MA:0002978,owl#Thing
MA:0000924	owl#Thing
MA:0000923	owl#Thing
MA:0000922	owl#Thing
MA:0000921	MA:0000343,owl#Thing
MA:0000920	MA:0000187,owl#Thing
MA:0001618	MA:0001617,MA:0001900,owl#Thing
MA:0001617	MA:0001900,owl#Thing
MA:0001616	MA:0002561,owl#Thing
MA:0001615	MA:0002561,owl#Thing
MA:0001614	MA:0002683,MA:0001521,owl#Thing
MA:0001613	MA:0002561,owl#Thing
MA:0001612	MA:0002561,owl#Thing
MA:0001611	MA:0001520,MA:0001610,owl#Thing
MA:0002309	MA:0000514,MA:0000527,MA:0003148,MA:0000165,MA:0000015,MA:0000535,MA:0000534,owl#Thing
MA:0002308	MA:0003148,MA:0000015,owl#Thing
MA:0002307	MA:0003148,MA:0000015,owl#Thing
MA:0002306	MA:0003148,MA:0000015,owl#Thing
MA:0002305	MA:0003148,MA:0000015,owl#Thing
MA:0002304	MA:0002302,MA:0003148,MA:0000015,owl#Thing
MA:0002303	MA:0002302,MA:0003148,MA:0000015,owl#Thing
MA:0001850	owl#Thing
MA:0002301	MA:0003148,MA:0000015,owl#Thing
MA:0001851	owl#Thing
MA:0000919	MA:0000343,owl#Thing
MA:0000918	owl#Thing
MA:0000917	owl#Thing
MA:0000916	MA:0000187,owl#Thing
MA:0000915	owl#Thing
MA:0000914	owl#Thing
MA:0000913	MA:0000187,owl#Thing
MA:0000912	owl#Thing
MA:0000911	owl#Thing
MA:0000910	MA:Lesions:0000001,owl#Thing
MA:0001608	MA:0002561,owl#Thing
MA:0001607	owl#Thing
MA:0001606	MA:Lesions:0000001,owl#Thing
MA:0001605	MA:0002725,MA:0001520,owl#Thing
MA:0001604	owl#Thing
MA:0000470	MA:0000691,MA:0000662,owl#Thing
MA:0001602	MA:0001907,MA:0000350,MA:0000348,owl#Thing
MA:0001601	MA:0000349,MA:0001909,MA:0000348,owl#Thing
MA:0001600	MA:0000349,MA:0001907,MA:0000348,owl#Thing
MA:0000472	MA:0000009,MA:0002481,MA:0003002,MA:0003000,MA:0000001,MA:0000011,owl#Thing
MA:0001149	MA:0002407,MA:0001147,owl#Thing
MA:0000474	owl#Thing
MA:0000460	MA:0000614,MA:0000691,owl#Thing
MA:0000462	MA:0000614,MA:0003145,MA:0000460,MA:0000691,owl#Thing
MA:0000909	MA:0000187,owl#Thing
MA:0000908	owl#Thing
MA:0000907	owl#Thing
MA:0000906	owl#Thing
MA:0000905	MA:0000187,owl#Thing
MA:0000904	owl#Thing
MA:0000903	MA:0000187,owl#Thing
MA:0000902	MA:0000186,owl#Thing
MA:0000901	MA:0000186,owl#Thing
MA:0000900	MA:0000186,owl#Thing
MA:0000481	MA:0001903,MA:0000558,MA:0000060,MA:0000066,MA:0000068,MA:0000511,MA:0000554,owl#Thing
MA:0001159	MA:0001161,MA:0002406,MA:0003100,MA:0000220,MA:0000226,owl#Thing
MA:0001199	owl#Thing
MA:0001198	owl#Thing
MA:0001860	MA:0001814,MA:0001859,MA:0001853,owl#Thing
MA:0001196	owl#Thing
MA:0001861	MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0002853,MA:0001820,owl#Thing
MA:0001194	owl#Thing
MA:0001193	owl#Thing
MA:0001192	owl#Thing
MA:0001191	owl#Thing
MA:0001190	owl#Thing
MA:0000480	MA:0001903,MA:0000558,MA:0000060,MA:0000066,MA:0000068,MA:0000511,MA:0000554,owl#Thing
MA:0000484	MA:0002739,MA:0003000,MA:0002433,MA:0000001,MA:0000099,MA:0002448,MA:0000005,owl#Thing
MA:0001866	MA:0000060,MA:0000066,MA:0000069,owl#Thing
MA:0000561	MA:0000514,MA:0000165,owl#Thing
MA:0000499	MA:0000060,MA:0000493,MA:0000511,MA:0000524,owl#Thing
MA:0000498	MA:0000517,MA:0000151,owl#Thing
MA:0000497	MA:0000515,MA:0000217,owl#Thing
MA:0000496	MA:0000514,MA:0000165,owl#Thing
MA:0000495	MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0000513,owl#Thing
MA:0000494	MA:0001459,MA:0000512,owl#Thing
MA:0000493	MA:0000060,MA:0000511,owl#Thing
MA:0000492	owl#Thing
MA:0000491	owl#Thing
MA:0001189	MA:0003174,MA:0003161,owl#Thing
MA:0001188	owl#Thing
MA:0001187	owl#Thing
MA:0001186	owl#Thing
MA:0001185	owl#Thing
MA:0001184	owl#Thing
MA:0001183	owl#Thing
MA:0001182	owl#Thing
MA:0001181	MA:0002407,MA:0000235,owl#Thing
MA:0001180	MA:0000217,MA:0000616,MA:0002407,MA:0000693,MA:0000235,owl#Thing
MA:0000485	MA:0000107,MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0000104,owl#Thing
MA:0000489	MA:0000164,owl#Thing
MA:0000008	MA:0003000,MA:0002433,MA:0000001,owl#Thing
MA:0000890	owl#Thing
MA:0000999	MA:0002968,MA:0002966,owl#Thing
MA:0000488	owl#Thing
MA:0000487	MA:0000109,MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0000104,owl#Thing
MA:0000486	MA:0000108,MA:0003002,MA:0003000,MA:0000001,MA:0000011,MA:0000104,owl#Thing
